Namespace,Type,Method,LOC,CC,PC
EventFlow.PostgreSql.Connections,PostgreSqlConfiguration,PostgreSqlConfiguration,1,1,0
EventFlow.PostgreSql.Connections,PostgreSqlConnection,PostgreSqlConnection,2,1,4
EventFlow.PostgreSql.Connections,PostgreSqlConnectionFactory,OpenConnectionAsync,5,1,2
EventFlow.PostgreSql.EventStores,EventFlowEventStoresPostgreSql,GetSqlScripts,3,1,0
EventFlow.PostgreSql.EventStores,EventFlowEventStoresPostgreSql,MigrateDatabase,3,1,1
EventFlow.PostgreSql.EventStores,PostgreSqlEventPersistence,PostgreSqlEventPersistence,4,1,2
EventFlow.PostgreSql.EventStores,PostgreSqlEventPersistence,LoadAllCommittedEvents,31,1,3
EventFlow.PostgreSql.EventStores,PostgreSqlEventPersistence,CommitEventsAsync,67,2,3
EventFlow.PostgreSql.EventStores,PostgreSqlEventPersistence,LoadCommittedEventsAsync,22,1,3
EventFlow.PostgreSql.EventStores,PostgreSqlEventPersistence,DeleteEventsAsync,14,1,2
EventFlow.PostgreSql.Extensions,EventFlowOptionsPostgreSqlEventStoreExtensions,UsePostgreSqlEventStore,3,1,1
EventFlow.PostgreSql.Extensions,EventFlowOptionsPostgreSqlExtensions,ConfigurePostgreSql,11,1,2
EventFlow.PostgreSql.Extensions,EventFlowOptionsPostgreSqlReadStoreExtensions,UsePostgreSqlReadModel,10,1,1
EventFlow.PostgreSql.Extensions,EventFlowOptionsPostgreSqlReadStoreExtensions,UsePostgreSqlReadModel,10,1,1
EventFlow.PostgreSql.Extensions,EventFlowOptionsSnapshotExtensions,UsePostgreSqlSnapshotStore,4,1,1
EventFlow.PostgreSql,PostgreSqlDatabaseMigrator,PostgreSqlDatabaseMigrator,2,1,2
EventFlow.PostgreSql,PostgreSqlDatabaseMigrator,For,3,1,2
EventFlow.PostgreSql.ReadModels,PostgresReadModelSqlGenerator,PostgresReadModelSqlGenerator,4,1,0
EventFlow.PostgreSql.ReadStores,PostgreSqlReadModel,ToString,7,1,0
EventFlow.PostgreSql.ReadStores,PostgreSqlReadModelStore<TReadModel>,PostgreSqlReadModelStore,2,1,5
EventFlow.PostgreSql.RetryStrategies,PostgreSqlErrorRetryStrategy,PostgreSqlErrorRetryStrategy,3,1,1
EventFlow.PostgreSql.RetryStrategies,PostgreSqlErrorRetryStrategy,ShouldThisBeRetried,25,3,3
EventFlow.PostgreSql.SnapshotStores,EventFlowSnapshotStoresPostgreSql,GetSqlScripts,3,1,0
EventFlow.PostgreSql.SnapshotStores,EventFlowSnapshotStoresPostgreSql,MigrateDatabase,3,1,1
EventFlow.PostgreSql.SnapshotStores,PostgreSqlSnapshotPersistence,PostgreSqlSnapshotPersistence,4,1,2
EventFlow.PostgreSql.SnapshotStores,PostgreSqlSnapshotPersistence,GetSnapshotAsync,20,2,3
EventFlow.PostgreSql.SnapshotStores,PostgreSqlSnapshotPersistence,SetSnapshotAsync,30,1,4
EventFlow.PostgreSql.SnapshotStores,PostgreSqlSnapshotPersistence,DeleteSnapshotAsync,7,1,3
EventFlow.PostgreSql.SnapshotStores,PostgreSqlSnapshotPersistence,PurgeSnapshotsAsync,7,1,2
EventFlow.PostgreSql.SnapshotStores,PostgreSqlSnapshotPersistence,PurgeSnapshotsAsync,6,1,1
