Project,Namespace,Ca types,Ce types
EventFlow(net452),EventFlow.Aggregates,EventFlow.EventFlowOptions' EventFlow.Extensions.TypeExtensions' EventFlow.Snapshots.SnapshotAggregateRoot<TAggregate;TIdentity;TSnapshot>' EventFlow.Sagas.AggregateSagas.AggregateSaga<TSaga;TIdentity;TLocator>' EventFlow.CommandBus' EventFlow.EventStores.DomainEventFactory' EventFlow.EventStores.EventDefinitionService' EventFlow.EventStores.IEventJsonSerializer' EventFlow.EventStores.IDomainEventFactory' EventFlow.EventStores.IUncommittedEvent' EventFlow.EventStores.IMetadataProvider' EventFlow.EventStores.EventJsonSerializer' EventFlow.EventStores.UncommittedEvent' EventFlow.MetadataProviders.AddEventTypeMetadataProvider' EventFlow.MetadataProviders.AddMachineNameMetadataProvider' EventFlow.MetadataProviders.AddGuidMetadataProvider' EventFlow.Extensions.EventFlowOptionsEventsExtensions' EventFlow.Subscribers.ISubscribeSynchronousTo' EventFlow.Subscribers.ISubscribeAsynchronousTo' EventFlow.Sagas.SagaUpdater<TAggregate;TIdentity;TAggregateEvent;TSaga>' EventFlow.Sagas.ISagaUpdater' EventFlow.Sagas.ISagaIsStartedBy' EventFlow.ReadStores.IAmAsyncReadModelFor' EventFlow.ReadStores.IAmReadModelFor' EventFlow.Sagas.ISagaHandles' EventFlow.Extensions.EventFlowOptionsSubscriberExtensions' EventFlow.EventStores.EventStoreBase' EventFlow.Snapshots.ISnapshotAggregateRoot' EventFlow.Provided.Specifications.AggregateIsNewSpecification' EventFlow.Subscribers.IDomainEventPublisher' EventFlow.Commands.Command<TAggregate;TIdentity;TExecutionResult>' EventFlow.Commands.Command<TAggregate;TIdentity>' EventFlow.Commands.CommandHandler<TAggregate;TIdentity;TResult;TCommand>' EventFlow.Commands.CommandHandler<TAggregate;TIdentity;TCommand>' EventFlow.Commands.ICommand' EventFlow.Commands.ICommandHandler' EventFlow.Commands.DistinctCommand<TAggregate;TIdentity;TExecutionResult>' EventFlow.Subscribers.DomainEventPublisher' EventFlow.EventStores.IEventUpgradeManager' EventFlow.EventStores.IEventUpgrader' EventFlow.EventStores.IEventStore' EventFlow.Extensions.CommandBusExtensions' EventFlow.Extensions.EventFlowOptionsReadStoresExtensions' EventFlow.Extensions.AggregateStoreExtensions' EventFlow.Extensions.EventFlowOptionsEventUpgradersExtensions' EventFlow.Extensions.EventStoreExtensions' EventFlow.ICommandBus' EventFlow.ReadStores.AggregateReadStoreManager<TAggregate;TIdentity;TReadModelStore;TReadModel>' EventFlow.Sagas.AggregateSagas.IAggregateSaga' EventFlow.EventStores.EventUpgradeManager' EventFlow.Sagas.AggregateSagas.SagaAggregateStore' EventFlow.Subscribers.ISubscribeSynchronousToAll' EventFlow.Provided.Jobs.DispatchToAsynchronousEventSubscribersJob' EventFlow.Subscribers.IDispatchToEventSubscribers' EventFlow.ReadStores.InMemory.InMemoryReadStore<TReadModel>' EventFlow.ReadStores.IReadModelDomainEventApplier' EventFlow.ReadStores.IReadModelLocator' EventFlow.ReadStores.IReadModelStore' EventFlow.ReadStores.IReadStoreManager' EventFlow.ReadStores.ReadModelStore<TReadModel>' EventFlow.ReadStores.MultipleAggregateReadStoreManager<TReadStore;TReadModel;TReadModelLocator>' EventFlow.ReadStores.ReadModelUpdate' EventFlow.ReadStores.SingleAggregateReadStoreManager<TReadModelStore;TReadModel>' EventFlow.ReadStores.ReadStoreManager<TReadModelStore;TReadModel>' EventFlow.Sagas.IDispatchToSagas' EventFlow.Sagas.DispatchToSagas' EventFlow.Sagas.ISagaLocator' EventFlow.EventStores.AllEventsPage' EventFlow.ReadStores.ReadModelDomainEventApplier' EventFlow.Subscribers.DispatchToEventSubscribers' EventFlow.EventStores.ISerializedEvent' EventFlow.EventStores.SerializedEvent' EventFlow.EventStores.InMemory.InMemoryEventPersistence,EventFlow.Core.IIdentity' EventFlow.Configuration.IResolver' EventFlow.ValueObjects.SingleValueObject<T>' EventFlow.Core.CircularBuffer<T>' EventFlow.Core.GuidFactories' EventFlow.Core.Deterministic' EventFlow.Core.Namespaces' EventFlow.Core.ISourceId' EventFlow.EventStores.IEventStore' EventFlow.EventStores.IUncommittedEvent' EventFlow.EventStores.UncommittedEvent' EventFlow.Snapshots.ISnapshotStore' EventFlow.Aggregates.ExecutionResults.ExecutionResult' EventFlow.Aggregates.ExecutionResults.IExecutionResult' EventFlow.Configuration.Cancellation.CancellationBoundary' EventFlow.Configuration.Cancellation.ICancellationConfiguration' EventFlow.Core.ITransientFaultHandler' EventFlow.Core.Label' EventFlow.Core.RetryStrategies.IOptimisticConcurrencyRetryStrategy' EventFlow.Exceptions.DuplicateOperationException' EventFlow.Logs.ILog' EventFlow.Subscribers.IDomainEventPublisher' EventFlow.Core.Identity<T>' EventFlow.Core.VersionedTypes.IVersionedType' EventFlow.Core.IMetadataContainer' EventFlow.Core.MetadataContainer' EventFlow.Core.SourceId
EventFlow(net452),EventFlow.Aggregates.ExecutionResults,EventFlow.Extensions.SpecificationExtensions' EventFlow.Commands.CommandHandler<TAggregate;TIdentity;TCommand>' EventFlow.Aggregates.AggregateStore' EventFlow.Aggregates.IAggregateUpdateResult' EventFlow.Aggregates.IAggregateStore' EventFlow.Commands.ICommand' EventFlow.Commands.Command<TAggregate;TIdentity;TExecutionResult>' EventFlow.Commands.Command<TAggregate;TIdentity>' EventFlow.Commands.ICommandHandler' EventFlow.Commands.CommandHandler<TAggregate;TIdentity;TResult;TCommand>' EventFlow.ICommandBus' EventFlow.Exceptions.CommandException' EventFlow.Extensions.CommandBusExtensions' EventFlow.Commands.DistinctCommand<TAggregate;TIdentity;TExecutionResult>' EventFlow.CommandBus' EventFlow.Sagas.AggregateSagas.AggregateSaga<TSaga;TIdentity;TLocator>,
EventFlow(net452),EventFlow,EventFlow.Sagas.ISaga' EventFlow.Commands.Command<TAggregate;TIdentity;TExecutionResult>' EventFlow.Commands.ICommand' EventFlow.Extensions.CommandBusExtensions' EventFlow.Commands.DistinctCommand<TAggregate;TIdentity;TExecutionResult>' EventFlow.Provided.Jobs.PublishCommandJob' EventFlow.Commands.SerializedCommandPublisher' EventFlow.Sagas.AggregateSagas.SagaAggregateStore' EventFlow.Sagas.AggregateSagas.AggregateSaga<TSaga;TIdentity;TLocator>' EventFlow.Configuration.ModuleRegistration' EventFlow.Provided.ProvidedJobsModule' EventFlow.Extensions.EventFlowOptionsDefaultExtensions' EventFlow.Extensions.EventFlowOptionsEventsExtensions' EventFlow.Extensions.EventFlowOptionsBootstrapExtensions' EventFlow.Extensions.EventFlowOptionsAggregatesExtensions' EventFlow.Extensions.EventFlowOptionsCommandHandlerExtensions' EventFlow.Extensions.EventFlowOptionsJsonConfigurationExtensions' EventFlow.Extensions.EventFlowOptionsJobExtensions' EventFlow.Extensions.EventFlowOptionsEventStoresExtensions' EventFlow.Extensions.EventFlowOptionsMemoryCacheExtensions' EventFlow.Extensions.EventFlowOptionsEventUpgradersExtensions' EventFlow.Extensions.EventFlowOptionsLogExtensions' EventFlow.Extensions.EventFlowOptionsMetadataProvidersExtensions' EventFlow.Configuration.IModule' EventFlow.Extensions.EventFlowOptionsQueriesExtensions' EventFlow.Extensions.EventFlowOptionsReadStoresExtensions' EventFlow.Extensions.EventFlowOptionsSagasExtensions' EventFlow.Extensions.EventFlowOptionsCommandExtensions' EventFlow.Extensions.EventFlowOptionsSnapshotExtensions' EventFlow.Extensions.EventFlowOptionsSubscriberExtensions,EventFlow.Aggregates.IAggregateUpdateResult' EventFlow.Aggregates.IAggregateRoot' EventFlow.Aggregates.IAggregateStore' EventFlow.Aggregates.ExecutionResults.IExecutionResult' EventFlow.Commands.ICommand' EventFlow.Commands.ICommandHandler' EventFlow.Configuration.IResolver' EventFlow.Core.IIdentity' EventFlow.Core.ReflectionHelper' EventFlow.Core.Caching.CacheKey' EventFlow.Core.Caching.IMemoryCache' EventFlow.Exceptions.NoCommandHandlersException' EventFlow.Logs.ILog' EventFlow.Aggregates.AggregateFactory' EventFlow.Aggregates.AggregateStore' EventFlow.Aggregates.IAggregateEvent' EventFlow.Aggregates.IAggregateFactory' EventFlow.Commands.CommandDefinitionService' EventFlow.Commands.ICommandDefinitionService' EventFlow.Commands.ISerializedCommandPublisher' EventFlow.Commands.SerializedCommandPublisher' EventFlow.Configuration.Bootstraps.DefinitionServicesInitilizer' EventFlow.Configuration.Cancellation.ICancellationConfiguration' EventFlow.Configuration.EventFlowConfiguration' EventFlow.Configuration.IBootstrap' EventFlow.Configuration.IEventFlowConfiguration' EventFlow.Configuration.ILoadedVersionedTypes' EventFlow.Configuration.IModule' EventFlow.Configuration.IModuleRegistration' EventFlow.Configuration.IRootResolver' EventFlow.Configuration.IServiceRegistration' EventFlow.Configuration.Lifetime' EventFlow.Configuration.LoadedVersionedTypes' EventFlow.Configuration.ModuleRegistration' EventFlow.Configuration.Serialization.IJsonOptions' EventFlow.Configuration.Serialization.JsonOptions' EventFlow.Core.IJsonSerializer' EventFlow.Core.ITransientFaultHandler' EventFlow.Core.JsonSerializer' EventFlow.Core.TransientFaultHandler<TRetryStrategy>' EventFlow.Core.Caching.DictionaryMemoryCache' EventFlow.Core.Caching.MemoryCache' EventFlow.Core.IoC.EventFlowIoCServiceRegistration' EventFlow.Core.RetryStrategies.IOptimisticConcurrencyRetryStrategy' EventFlow.Core.RetryStrategies.OptimisticConcurrencyRetryStrategy' EventFlow.EventStores.DomainEventFactory' EventFlow.EventStores.EventDefinitionService' EventFlow.EventStores.EventJsonSerializer' EventFlow.EventStores.EventStoreBase' EventFlow.EventStores.EventUpgradeManager' EventFlow.EventStores.IDomainEventFactory' EventFlow.EventStores.IEventDefinitionService' EventFlow.EventStores.IEventJsonSerializer' EventFlow.EventStores.IEventPersistence' EventFlow.EventStores.IEventStore' EventFlow.EventStores.IEventUpgradeManager' EventFlow.EventStores.InMemory.InMemoryEventPersistence' EventFlow.Jobs.IJob' EventFlow.Jobs.IJobDefinitionService' EventFlow.Jobs.IJobRunner' EventFlow.Jobs.IJobScheduler' EventFlow.Jobs.InstantJobScheduler' EventFlow.Jobs.JobDefinitionService' EventFlow.Jobs.JobRunner' EventFlow.Logs.ConsoleLog' EventFlow.Provided.ProvidedJobsModule' EventFlow.Queries.IQueryProcessor' EventFlow.Queries.QueryProcessor' EventFlow.ReadStores.IReadModelDomainEventApplier' EventFlow.ReadStores.IReadModelFactory' EventFlow.ReadStores.IReadModelPopulator' EventFlow.ReadStores.ReadModelDomainEventApplier' EventFlow.ReadStores.ReadModelFactory<TReadModel>' EventFlow.ReadStores.ReadModelPopulator' EventFlow.Sagas.AggregateSagas.SagaAggregateStore' EventFlow.Sagas.DispatchToSagas' EventFlow.Sagas.IDispatchToSagas' EventFlow.Sagas.ISaga' EventFlow.Sagas.ISagaDefinitionService' EventFlow.Sagas.ISagaErrorHandler' EventFlow.Sagas.ISagaStore' EventFlow.Sagas.ISagaUpdater' EventFlow.Sagas.SagaDefinitionService' EventFlow.Sagas.SagaErrorHandler' EventFlow.Sagas.SagaUpdater<TAggregate;TIdentity;TAggregateEvent;TSaga>' EventFlow.Snapshots.ISnapshot' EventFlow.Snapshots.ISnapshotDefinitionService' EventFlow.Snapshots.ISnapshotSerilizer' EventFlow.Snapshots.ISnapshotStore' EventFlow.Snapshots.ISnapshotUpgradeService' EventFlow.Snapshots.SnapshotDefinitionService' EventFlow.Snapshots.SnapshotSerilizer' EventFlow.Snapshots.SnapshotStore' EventFlow.Snapshots.SnapshotUpgradeService' EventFlow.Snapshots.Stores.ISnapshotPersistence' EventFlow.Snapshots.Stores.Null.NullSnapshotPersistence' EventFlow.Subscribers.DispatchToEventSubscribers' EventFlow.Subscribers.DomainEventPublisher' EventFlow.Subscribers.IDispatchToEventSubscribers' EventFlow.Subscribers.IDomainEventPublisher
EventFlow(net452),EventFlow.Commands,EventFlow.EventFlowOptions' EventFlow.Provided.Jobs.PublishCommandJob' EventFlow.Extensions.EventFlowOptionsCommandExtensions' EventFlow.Sagas.AggregateSagas.AggregateSaga<TSaga;TIdentity;TLocator>' EventFlow.CommandBus' EventFlow.ICommandBus' EventFlow.Extensions.CommandBusExtensions' EventFlow.Configuration.Bootstraps.DefinitionServicesInitilizer' EventFlow.Extensions.EventFlowOptionsCommandHandlerExtensions,EventFlow.Aggregates.IAggregateRoot' EventFlow.Aggregates.ExecutionResults.IExecutionResult' EventFlow.ICommandBus' EventFlow.Core.IIdentity' EventFlow.Core.ISourceId' EventFlow.ValueObjects.ValueObject' EventFlow.Core.VersionedTypes.VersionedTypeDefinition' EventFlow.Core.VersionedTypes.VersionedTypeDefinitionService<TTypeCheck;TAttribute;TDefinition>' EventFlow.Logs.ILog' EventFlow.Aggregates.ExecutionResults.ExecutionResult' EventFlow.Core.Identity<T>' EventFlow.Core.IJsonSerializer' EventFlow.Jobs.IJobScheduler' EventFlow.Provided.Jobs.PublishCommandJob' EventFlow.Core.VersionedTypes.VersionedTypeAttribute' EventFlow.Core.GuidFactories' EventFlow.Core.Deterministic' EventFlow.Core.Namespaces' EventFlow.Core.VersionedTypes.IVersionedType' EventFlow.Core.VersionedTypes.IVersionedTypeDefinitionService
EventFlow(net452),EventFlow.Configuration.Bootstraps,EventFlow.Core.IoC.EventFlowIoCServiceRegistration' EventFlow.Extensions.BootstrapperExtensions' EventFlow.EventFlowOptions,EventFlow.Configuration.IBootstrap' EventFlow.Commands.ICommandDefinitionService' EventFlow.Configuration.ILoadedVersionedTypes' EventFlow.EventStores.IEventDefinitionService' EventFlow.Jobs.IJobDefinitionService' EventFlow.Sagas.ISagaDefinitionService' EventFlow.Snapshots.ISnapshotDefinitionService
EventFlow(net452),EventFlow.Configuration.Cancellation,EventFlow.Configuration.EventFlowConfiguration' EventFlow.Subscribers.DomainEventPublisher' EventFlow.Configuration.IEventFlowConfiguration' EventFlow.Aggregates.AggregateStore' EventFlow.EventFlowOptions,
EventFlow(net452),EventFlow.Configuration.Decorators,EventFlow.Core.IoC.EventFlowIoCServiceRegistration' EventFlow.Core.IoC.Registration,EventFlow.Configuration.IResolverContext
EventFlow(net452),EventFlow.Configuration,EventFlow.IEventFlowOptions' EventFlow.EventFlowOptions' EventFlow.Configuration.Bootstraps.DefinitionServicesInitilizer' EventFlow.Configuration.Bootstraps.Bootstrapper' EventFlow.Extensions.EventFlowOptionsBootstrapExtensions' EventFlow.Subscribers.DispatchToEventSubscribers' EventFlow.Core.RetryStrategies.OptimisticConcurrencyRetryStrategy' EventFlow.ReadStores.ReadModelPopulator' EventFlow.Subscribers.DomainEventPublisher' EventFlow.Provided.ProvidedJobsModule' EventFlow.Aggregates.AggregateStore' EventFlow.Aggregates.AggregateFactory' EventFlow.Jobs.IJob' EventFlow.Core.VersionedTypes.VersionedTypeUpgradeService<TAttribute;TDefinition;TVersionedType;TDefinitionService>' EventFlow.EventStores.EventUpgradeManager' EventFlow.Core.IoC.EventFlowIoCResolver' EventFlow.Jobs.JobRunner' EventFlow.ReadStores.IReadModelContext' EventFlow.ReadStores.AggregateReadStoreManager<TAggregate;TIdentity;TReadModelStore;TReadModel>' EventFlow.Queries.QueryProcessor' EventFlow.Provided.Jobs.DispatchToAsynchronousEventSubscribersJob' EventFlow.Provided.Jobs.PublishCommandJob' EventFlow.ReadStores.MultipleAggregateReadStoreManager<TReadStore;TReadModel;TReadModelLocator>' EventFlow.ReadStores.ReadModelContext' EventFlow.ReadStores.ReadModelContextFactory' EventFlow.ReadStores.SingleAggregateReadStoreManager<TReadModelStore;TReadModel>' EventFlow.ReadStores.ReadStoreManager<TReadModelStore;TReadModel>' EventFlow.Snapshots.SnapshotUpgradeService' EventFlow.Sagas.AggregateSagas.SagaAggregateStore' EventFlow.Sagas.DispatchToSagas' EventFlow.CommandBus' EventFlow.Configuration.Decorators.IDecoratorService' EventFlow.Core.IoC.EventFlowIoCServiceRegistration' EventFlow.Core.IoC.Factories.ConstructorFactory' EventFlow.Core.IoC.Factories.GenericFactory' EventFlow.Core.IoC.IFactory' EventFlow.Extensions.EventFlowOptionsEventStoresExtensions' EventFlow.Extensions.EventFlowOptionsEventUpgradersExtensions' EventFlow.Core.IoC.Factories.LambdaFactory<TService>' EventFlow.Core.IoC.IRegistration' EventFlow.Core.IoC.Registration' EventFlow.Configuration.Decorators.DecoratorService' EventFlow.Extensions.ResolverExtensions' EventFlow.Extensions.EventFlowOptionsReadStoresExtensions' EventFlow.Extensions.EventFlowOptionsMetadataProvidersExtensions' EventFlow.Extensions.EventFlowOptionsSnapshotExtensions' EventFlow.Extensions.EventFlowOptionsLogExtensions' EventFlow.Extensions.EventFlowOptionsMemoryCacheExtensions,EventFlow.Configuration.Cancellation.CancellationBoundary' EventFlow.Configuration.Cancellation.ICancellationConfiguration' EventFlow.IEventFlowOptions
EventFlow(net452),EventFlow.Configuration.Serialization,EventFlow.Extensions.JsonOptionsExtensions' EventFlow.Core.JsonSerializer' EventFlow.Extensions.EventFlowOptionsJsonConfigurationExtensions' EventFlow.EventFlowOptions,
EventFlow(net452),EventFlow.Core,EventFlow.Extensions.BootstrapperExtensions' EventFlow.Jobs.JobRunner' EventFlow.Extensions.CommandBusExtensions' EventFlow.Queries.QueryProcessor' EventFlow.Extensions.ReadModelPopulatorExtensions' EventFlow.Extensions.EventStoreExtensions' EventFlow.Extensions.AggregateStoreExtensions' EventFlow.Snapshots.Stores.InMemory.InMemorySnapshotPersistence' EventFlow.EventStores.Files.FilesEventPersistence' EventFlow.EventStores.InMemory.InMemoryEventPersistence' EventFlow.ReadStores.InMemory.InMemoryReadStore<TReadModel>' EventFlow.Aggregates.AggregateRoot<TAggregate;TIdentity>' EventFlow.Commands.DistinctCommand<TAggregate;TIdentity;TExecutionResult>' EventFlow.Core.IoC.EventFlowIoCResolver' EventFlow.Jobs.JobId' EventFlow.Aggregates.EventId' EventFlow.Commands.CommandId' EventFlow.Aggregates.AggregateEvent<TAggregate;TIdentity>' EventFlow.Subscribers.ISubscribeSynchronousTo' EventFlow.Aggregates.AggregateFactory' EventFlow.Aggregates.IAggregateEvent' EventFlow.Aggregates.IAggregateFactory' EventFlow.Aggregates.AggregateState<TAggregate;TIdentity;TEventApplier>' EventFlow.Aggregates.DomainEvent<TAggregate;TIdentity;TAggregateEvent>' EventFlow.Aggregates.IAggregateName' EventFlow.Subscribers.ISubscribeAsynchronousTo' EventFlow.Aggregates.IEventApplier' EventFlow.Aggregates.IAggregateRoot' EventFlow.Aggregates.AggregateStore' EventFlow.Aggregates.IDomainEvent' EventFlow.Subscribers.IDomainEventPublisher' EventFlow.Aggregates.IAggregateStore' EventFlow.Commands.Command<TAggregate;TIdentity;TExecutionResult>' EventFlow.Commands.Command<TAggregate;TIdentity>' EventFlow.Commands.CommandHandler<TAggregate;TIdentity;TResult;TCommand>' EventFlow.Commands.CommandHandler<TAggregate;TIdentity;TCommand>' EventFlow.Commands.ICommand' EventFlow.Commands.ICommandHandler' EventFlow.Subscribers.DomainEventPublisher' EventFlow.Entities.Entity<TIdentity>' EventFlow.Entities.IEntity' EventFlow.EventStores.EventJsonSerializer' EventFlow.EventStores.DomainEventFactory' EventFlow.EventStores.EventUpgradeManager' EventFlow.EventStores.Files.FilesEventLocator' EventFlow.EventStores.IEventJsonSerializer' EventFlow.Snapshots.Stores.Null.NullSnapshotPersistence' EventFlow.EventStores.Files.IFilesEventLocator' EventFlow.EventStores.IDomainEventFactory' EventFlow.EventStores.EventStoreBase' EventFlow.EventStores.IEventUpgradeManager' EventFlow.EventStores.IEventUpgrader' EventFlow.EventStores.IEventPersistence' EventFlow.Snapshots.Stores.ISnapshotPersistence' EventFlow.EventStores.IMetadataProvider' EventFlow.Exceptions.DuplicateOperationException' EventFlow.EventStores.IEventStore' EventFlow.Extensions.EventFlowOptionsEventUpgradersExtensions' EventFlow.Extensions.IdentityExtensions' EventFlow.Extensions.EventFlowOptionsReadStoresExtensions' EventFlow.Extensions.TypeExtensions' EventFlow.Extensions.EventFlowOptionsSubscriberExtensions' EventFlow.Snapshots.SnapshotStore' EventFlow.Jobs.IJobId' EventFlow.ICommandBus' EventFlow.MetadataProviders.AddEventTypeMetadataProvider' EventFlow.MetadataProviders.AddGuidMetadataProvider' EventFlow.MetadataProviders.AddMachineNameMetadataProvider' EventFlow.Queries.ReadModelByIdQuery<TReadModel>' EventFlow.ReadStores.IAmAsyncReadModelFor' EventFlow.ReadStores.IAmReadModelFor' EventFlow.ReadStores.AggregateReadStoreManager<TAggregate;TIdentity;TReadModelStore;TReadModel>' EventFlow.Sagas.AggregateSagas.AggregateSaga<TSaga;TIdentity;TLocator>' EventFlow.Sagas.AggregateSagas.IAggregateSaga' EventFlow.Snapshots.SnapshotSerilizer' EventFlow.CommandBus' EventFlow.Sagas.ISagaHandles' EventFlow.Sagas.ISagaIsStartedBy' EventFlow.Sagas.ISagaId' EventFlow.Sagas.ISagaUpdater' EventFlow.Sagas.SagaUpdater<TAggregate;TIdentity;TAggregateEvent;TSaga>' EventFlow.Sagas.AggregateSagas.SagaAggregateStore' EventFlow.Snapshots.ISnapshotAggregateRoot' EventFlow.Snapshots.SnapshotAggregateRoot<TAggregate;TIdentity;TSnapshot>' EventFlow.Snapshots.ISnapshotStore' EventFlow.Snapshots.ISnapshotSerilizer' EventFlow.Commands.SerializedCommandPublisher' EventFlow.Commands.CommandScheduler' EventFlow.Jobs.InstantJobScheduler' EventFlow.EventFlowOptions' EventFlow.Provided.Jobs.PublishCommandJob' EventFlow.Aggregates.IMetadata' EventFlow.Snapshots.ISnapshotMetadata' EventFlow.Core.RetryStrategies.IOptimisticConcurrencyRetryStrategy' EventFlow.Aggregates.Metadata' EventFlow.Aggregates.IEventId' EventFlow.Commands.ICommandId' EventFlow.Commands.ISerializedCommandPublisher' EventFlow.Sagas.SagaStore' EventFlow.Sagas.ISagaStore' EventFlow.Extensions.SourceIdExtensions' EventFlow.Exceptions.CommandException' EventFlow.Snapshots.SnapshotMetadata' EventFlow.ReadStores.ReadModelDomainEventApplier' EventFlow.Subscribers.DispatchToEventSubscribers' EventFlow.Core.RetryStrategies.OptimisticConcurrencyRetryStrategy,EventFlow.ValueObjects.SingleValueObject<T>' EventFlow.Configuration.Serialization.IJsonOptions' EventFlow.Exceptions.MetadataKeyNotFoundException' EventFlow.Exceptions.MetadataParseException' EventFlow.ValueObjects.ValueObject' EventFlow.Logs.ILog
EventFlow(net452),EventFlow.Core.Caching,EventFlow.CommandBus' EventFlow.Queries.QueryProcessor' EventFlow.Subscribers.DispatchToEventSubscribers' EventFlow.Sagas.AggregateSagas.SagaAggregateStore' EventFlow.Extensions.EventFlowOptionsMemoryCacheExtensions' EventFlow.EventFlowOptions,EventFlow.Logs.ILog' EventFlow.ValueObjects.SingleValueObject<T>' EventFlow.ValueObjects.SingleValueObjectConverter
EventFlow(net452),EventFlow.Core.IoC,EventFlow.EventFlowOptions' EventFlow.Core.IoC.Factories.ConstructorFactory' EventFlow.Core.IoC.Factories.LambdaFactory<TService>' EventFlow.Core.IoC.Factories.GenericFactory,EventFlow.Configuration.IResolver' EventFlow.Configuration.IResolverContext' EventFlow.Configuration.IRootResolver' EventFlow.Configuration.IScopeResolver' EventFlow.Configuration.Lifetime' EventFlow.Configuration.ResolverContext' EventFlow.Core.HashHelper' EventFlow.Configuration.Bootstraps.Bootstrapper' EventFlow.Configuration.Bootstraps.IBootstrapper' EventFlow.Configuration.Decorators.DecoratorService' EventFlow.Configuration.IServiceRegistration' EventFlow.Core.IoC.Factories.ConstructorFactory' EventFlow.Core.IoC.Factories.GenericFactory' EventFlow.Core.IoC.Factories.LambdaFactory<TService>' EventFlow.Configuration.Decorators.IDecoratorService
EventFlow(net452),EventFlow.Core.IoC.Factories,EventFlow.Core.IoC.EventFlowIoCServiceRegistration,EventFlow.Configuration.IResolverContext' EventFlow.Core.IoC.IFactory
EventFlow(net452),EventFlow.Core.RetryStrategies,EventFlow.Aggregates.AggregateStore' EventFlow.EventFlowOptions,EventFlow.Core.IRetryStrategy' EventFlow.Configuration.IEventFlowConfiguration' EventFlow.Core.Retry' EventFlow.Exceptions.OptimisticConcurrencyException
