Method,LOC,CC,PC
MsSqlConnectionFactory:OpenConnectionAsync,5,1,2
EventFlowEventStoresMsSql:GetSqlScripts,3,1,0
EventFlowEventStoresMsSql:MigrateDatabase,3,1,1
MsSqlEventPersistence:MsSqlEventPersistence,4,1,2
MsSqlEventPersistence:LoadAllCommittedEvents,28,1,3
MsSqlEventPersistence:CommitEventsAsync,62,2,3
MsSqlEventPersistence:LoadCommittedEventsAsync,22,1,3
MsSqlEventPersistence:DeleteEventsAsync,13,1,2
EventFlowOptionsMsSqlEventStoreExtensions:UseMssqlEventStore,3,1,1
EventFlowOptionsMsSqlExtensions:ConfigureMsSql,11,1,2
EventFlowOptionsMsSqlReadStoreExtensions:UseMssqlReadModel,10,1,1
EventFlowOptionsMsSqlReadStoreExtensions:UseMssqlReadModel,10,1,1
EventFlowOptionsSnapshotExtensions:UseMsSqlSnapshotStore,4,1,1
IMsSqlConfiguration:SetServerBusyRetryDelay,0,1,1
MsSqlConfiguration:MsSqlConfiguration,2,1,0
MsSqlConfiguration:SetServerBusyRetryDelay,4,1,1
MsSqlConnection:MsSqlConnection,2,1,4
MsSqlConnection:InsertMultipleAsync,7,1,4
MsSqlDatabaseMigrator:MsSqlDatabaseMigrator,2,1,2
TableParameter<TRow>:TableParameter,11,1,0
TableParameter<TRow>:TableParameter,2,1,3
TableParameter<TRow>:TableParameter,5,1,3
TableParameter<TRow>:AddParameters,8,1,2
TableParameter<TRow>:CreateSqlParameter,8,1,3
TableParameter<TRow>:CreateSqlDataRecord,24,3,1
MssqlReadModel:ToString,7,1,0
MssqlReadModelStore<TReadModel>:MssqlReadModelStore,20,3,0
MssqlReadModelStore<TReadModel>:MssqlReadModelStore,5,1,4
MssqlReadModelStore<TReadModel>:UpdateAsync,45,5,4
MssqlReadModelStore<TReadModel>:GetAsync,22,2,2
MssqlReadModelStore<TReadModel>:DeleteAsync,14,2,2
MssqlReadModelStore<TReadModel>:DeleteAllAsync,13,1,1
MsSqlErrorRetryStrategy:MsSqlErrorRetryStrategy,4,1,2
MsSqlErrorRetryStrategy:ShouldThisBeRetried,13,2,3
MsSqlErrorRetryStrategy:CheckErrorCode,71,3,1
MsSqlErrorRetryStrategy:CheckInnerException,11,3,1
EventFlowSnapshotStoresMsSql:GetSqlScripts,3,1,0
EventFlowSnapshotStoresMsSql:MigrateDatabase,3,1,1
MsSqlSnapshotPersistence:MsSqlSnapshotPersistence,3,1,1
MsSqlSnapshotPersistence:GetSnapshotAsync,16,2,3
MsSqlSnapshotPersistence:SetSnapshotAsync,26,1,4
MsSqlSnapshotPersistence:DeleteSnapshotAsync,7,1,3
MsSqlSnapshotPersistence:PurgeSnapshotsAsync,7,1,2
MsSqlSnapshotPersistence:PurgeSnapshotsAsync,6,1,1
