Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
EventFlow.PostgreSql.Connections,IPostgreSqlConfiguration,0,0,0,0,0,3,0,1,1,-1,0,5,,EventFlow.PostgreSql.Connections.PostgreSqlConfiguration' EventFlow.PostgreSql.Extensions.EventFlowOptionsPostgreSqlExtensions' EventFlow.PostgreSql.Connections.PostgreSqlConnection' EventFlow.PostgreSql.RetryStrategies.PostgreSqlErrorRetryStrategy' EventFlow.PostgreSql.PostgreSqlDatabaseMigrator
EventFlow.PostgreSql.Connections,IPostgreSqlConnection,0,0,0,0,0,3,0,1,1,-1,0,5,,EventFlow.PostgreSql.Connections.PostgreSqlConnection' EventFlow.PostgreSql.ReadStores.PostgreSqlReadModelStore<TReadModel>' EventFlow.PostgreSql.SnapshotStores.PostgreSqlSnapshotPersistence' EventFlow.PostgreSql.EventStores.PostgreSqlEventPersistence' EventFlow.PostgreSql.Extensions.EventFlowOptionsPostgreSqlExtensions
EventFlow.PostgreSql.Connections,IPostgreSqlConnectionFactory,0,0,0,0,0,3,0,1,1,-1,0,3,,EventFlow.PostgreSql.Connections.PostgreSqlConnectionFactory' EventFlow.PostgreSql.Extensions.EventFlowOptionsPostgreSqlExtensions' EventFlow.PostgreSql.Connections.PostgreSqlConnection
EventFlow.PostgreSql.Connections,PostgreSqlConfiguration,0,1,1,0,0,6,1,0,2,-1,1,0,EventFlow.PostgreSql.Connections.IPostgreSqlConfiguration,
EventFlow.PostgreSql.Connections,PostgreSqlConnection,0,1,0,0,1,11,1,0,2,-1,4,1,EventFlow.PostgreSql.Connections.IPostgreSqlConfiguration' EventFlow.PostgreSql.Connections.IPostgreSqlConnection' EventFlow.PostgreSql.Connections.IPostgreSqlConnectionFactory' EventFlow.PostgreSql.RetryStrategies.IPostgreSqlErrorRetryStrategy,EventFlow.PostgreSql.Extensions.EventFlowOptionsPostgreSqlExtensions
EventFlow.PostgreSql.Connections,PostgreSqlConnectionFactory,0,1,0,0,1,9,1,0,2,-1,1,1,EventFlow.PostgreSql.Connections.IPostgreSqlConnectionFactory,EventFlow.PostgreSql.Extensions.EventFlowOptionsPostgreSqlExtensions
EventFlow.PostgreSql.EventStores,EventFlowEventStoresPostgreSql,0,2,1,0,2,14,2,0,0,-1,1,0,EventFlow.PostgreSql.IPostgreSqlDatabaseMigrator,
EventFlow.PostgreSql.EventStores,PostgreSqlEventPersistence,2,5,0,0,5,177,6,0,1,0,2,1,EventFlow.PostgreSql.Connections.IPostgreSqlConnection' EventFlow.PostgreSql.EventStores.EventDataModel,EventFlow.PostgreSql.Extensions.EventFlowOptionsPostgreSqlEventStoreExtensions
EventFlow.PostgreSql.EventStores,EventDataModel,0,0,7,0,0,10,0,0,1,-1,0,1,,EventFlow.PostgreSql.EventStores.PostgreSqlEventPersistence
EventFlow.PostgreSql.Extensions,EventFlowOptionsPostgreSqlEventStoreExtensions,0,1,0,0,1,7,1,0,0,-1,1,0,EventFlow.PostgreSql.EventStores.PostgreSqlEventPersistence,
