Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Class1,0,0,0,0,0,3,0,0,0,0,0,0
ExpenseApi,1,5,1,0,5,64,6,0,0,0.2,6,0
Me,2,4,1,0,4,43,4,0,0,0.38,4,0
HttpRequestHandler,2,2,0,0,2,29,5,0,0,0.25,1,2
HttpUtility,0,1,0,0,1,13,3,0,0,0,1,1
HttpValue,0,2,2,0,2,19,2,0,0,0,0,1
HttpValueCollection,0,11,0,0,10,120,27,0,0,0,1,2
JsonConvertHelper,0,3,0,0,3,31,7,0,0,0,0,3
UrlFormEncoded,0,1,0,0,1,30,7,0,0,0,0,1
Expense,0,0,7,0,0,38,0,0,0,0,0,1
HttpRequestItem,0,0,6,0,0,27,0,0,0,0,0,3
OAuthToken,0,0,5,0,0,23,0,0,0,0,0,1
ToshlClient,0,0,3,0,0,15,0,0,0,0,0,1
User,0,0,4,0,0,23,0,0,0,0,0,1
Validation,0,0,2,0,0,11,0,0,0,0,0,1
IToshlOAuth,0,0,0,0,0,3,0,1,0,0,0,0
ToshlOAuth,0,6,1,0,5,80,6,0,1,0,5,0
