Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Channel,0,0,0,0,0,50,0,0,0,0,0,15
ChannelExtensionMethods,1,3,0,0,3,56,4,0,0,0,1,0
ChordPattern,4,5,4,0,4,179,19,0,0,1,0,1
Chord,11,9,6,6,7,374,40,0,0,1,3,0
Clock,13,8,3,0,6,370,12,0,0,1,2,3
Control,0,0,0,0,0,55,0,0,0,0,0,7
ControlExtensionMethods,1,3,0,0,3,118,5,0,0,0,1,0
DeviceBase,1,1,1,0,0,25,1,2,0,1,0,10
DeviceException,0,1,0,0,1,13,1,0,0,0,0,2
Instrument,0,0,0,0,0,289,0,0,0,0,0,7
InstrumentExtensionMethods,1,3,0,0,3,186,4,0,0,0,1,0
Interval,0,0,0,0,0,44,0,0,0,0,0,1
IntervalExtensionMethods,1,1,0,0,1,41,2,0,0,0,1,0
Note,9,13,3,5,13,265,29,0,0,1,1,3
Percussion,0,0,0,0,0,115,0,0,0,0,0,3
PercussionExtensionMethods,1,3,0,0,3,85,4,0,0,0,1,0
InputDevice,10,13,3,0,5,377,35,0,1,1,13,1
MessageQueue,1,4,2,0,4,98,9,0,0,1,1,1
Message,1,3,1,0,2,31,3,2,0,1,0,2
DeviceMessage,1,1,1,0,0,25,2,2,1,1,1,0
ChannelMessage,1,1,1,0,0,23,1,4,2,1,2,0
NoteMessage,2,1,2,0,0,36,3,3,3,1,3,0
NoteOnMessage,0,3,0,0,3,31,3,0,4,0,4,1
PercussionMessage,2,3,2,0,3,59,4,0,2,1,5,0
NoteOffMessage,0,3,0,0,3,31,3,0,4,0,4,2
NoteOnOffMessage,2,3,2,0,3,54,3,0,4,0.83,6,1
ControlChangeMessage,2,3,2,0,3,55,4,0,3,1,4,2
PitchBendMessage,1,3,1,0,3,43,4,0,3,1,3,2
ProgramChangeMessage,1,3,1,0,3,41,3,0,3,1,4,1
CallbackMessage,1,3,1,0,3,54,3,0,1,0.33,0,1
OutputDevice,6,14,2,0,9,271,19,0,1,1,8,11
Pitch,0,0,0,0,0,281,0,0,0,0,0,14
PitchExtensionMethods,2,6,0,0,6,113,8,0,0,0,2,0
ShortMsg,0,15,0,0,15,227,26,0,0,0,4,2
Win32API,1,21,0,1,15,323,21,0,0,1,0,2
ScalePattern,2,5,2,0,4,127,15,0,0,1,0,1
Scale,11,7,4,7,6,267,13,0,0,1,3,0
