Implementation smell,Namespace,Class,File,Method,Description
Magic Number,Xamarin.FormsBook.Platform.Android,EllipseDrawableView,D:\research\architectureSmells\repos\charlespetzold_xamarin-forms-samples\TiltMaze\TiltMaze\TiltMaze.Android\EllipseDrawableView.cs,SetColor,The following statement contains a magic number: drawable.Paint.SetARGB((int)(255 * color.A)'                                      (int)(255 * color.R)'                                      (int)(255 * color.G)'                                      (int)(255 * color.B));
Magic Number,Xamarin.FormsBook.Platform.Android,EllipseDrawableView,D:\research\architectureSmells\repos\charlespetzold_xamarin-forms-samples\TiltMaze\TiltMaze\TiltMaze.Android\EllipseDrawableView.cs,SetColor,The following statement contains a magic number: drawable.Paint.SetARGB((int)(255 * color.A)'                                      (int)(255 * color.R)'                                      (int)(255 * color.G)'                                      (int)(255 * color.B));
Magic Number,Xamarin.FormsBook.Platform.Android,EllipseDrawableView,D:\research\architectureSmells\repos\charlespetzold_xamarin-forms-samples\TiltMaze\TiltMaze\TiltMaze.Android\EllipseDrawableView.cs,SetColor,The following statement contains a magic number: drawable.Paint.SetARGB((int)(255 * color.A)'                                      (int)(255 * color.R)'                                      (int)(255 * color.G)'                                      (int)(255 * color.B));
Magic Number,Xamarin.FormsBook.Platform.Android,EllipseDrawableView,D:\research\architectureSmells\repos\charlespetzold_xamarin-forms-samples\TiltMaze\TiltMaze\TiltMaze.Android\EllipseDrawableView.cs,SetColor,The following statement contains a magic number: drawable.Paint.SetARGB((int)(255 * color.A)'                                      (int)(255 * color.R)'                                      (int)(255 * color.G)'                                      (int)(255 * color.B));
