Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ColumnDefinition,0,0,12,0,0,51,0,0,0,0,0,10
ColumnMap,0,0,3,0,0,17,0,0,0,0,0,1
ColumnMappings,0,0,0,0,0,3,0,0,0,0,0,1
ExecutionEventListener,0,1,2,0,1,29,3,0,0,0,0,2
ReflowEngine,1,1,2,0,1,32,2,0,0,1,4,0
ColumnTypeTranslatorBase,0,28,7,0,22,313,92,2,1,0,1,0
IColumnTypeTranslator,0,22,7,0,0,46,22,1,0,0,1,1
TableGenerator,1,5,0,0,3,233,11,0,0,0.2,2,1
AccessDataLink,1,5,2,0,5,59,6,0,1,0.2,2,2
AccessDataReader,2,3,2,0,3,31,3,0,1,0.5,2,1
AccessDataWriter,0,2,0,0,2,11,2,0,1,0,2,0
AccessLinkProvider,0,3,0,0,3,20,3,0,1,0,3,0
AccessDbTypeTranslator,0,0,4,0,0,23,0,0,2,0,0,1
OdbcDataLink,1,5,2,0,5,40,5,0,1,0.4,1,2
OdbcDataReader,2,3,2,0,3,31,3,0,1,0.5,2,1
OdbcDataWriter,0,2,0,0,2,11,2,0,1,0,2,0
OdbcLinkProvider,0,3,0,0,3,20,3,0,1,0,3,0
OleDbDataLink,1,5,2,0,5,40,5,0,1,0.4,1,2
OleDbDataReader,2,3,2,0,3,31,3,0,1,0.5,2,1
OleDbDataWriter,0,2,0,0,2,11,2,0,1,0,2,0
OleDbLinkProvider,0,3,0,0,3,20,3,0,1,0,3,0
DelimitedReader,7,33,10,0,30,292,40,0,0,0.94,0,0
TextLink,1,5,2,0,5,55,7,0,1,0.8,2,2
TextProvider,0,3,0,0,3,20,3,0,1,0,3,0
TextReader,2,4,2,0,3,57,9,0,1,0.62,2,2
TextWriter,0,2,0,0,2,11,2,0,1,0,2,0
ReflowJob,1,0,2,0,0,13,0,0,0,0,1,1
ReflowPackage,0,2,1,0,2,18,2,0,0,0,2,0
SqlDataLink,1,5,2,0,5,69,8,0,1,0,3,3
SqlTypeTranslator,0,0,4,0,0,23,0,0,2,0,0,1
SqlDataReader,2,3,2,0,3,32,3,0,1,0.5,2,0
SqlDataWriter,1,2,0,0,2,22,3,0,1,0,4,1
SqlLinkProvider,0,3,0,0,3,19,3,0,1,0,3,0
CodedTask,0,1,1,0,1,19,2,0,1,0,2,0
DataFlowTask,0,3,5,0,2,54,7,0,1,0,4,1
DiscoverSchemaTask,0,1,2,0,1,25,2,0,1,0,3,0
ITask,0,1,3,0,0,16,1,1,0,0,1,2
TaskExecutionContext,0,1,4,0,0,23,1,0,0,0,0,15
ScirptingTask,0,1,2,0,1,15,1,0,1,0,1,0
TableCreateTask,0,1,4,0,1,35,3,0,1,0,2,0
TaskBase,0,2,3,0,2,30,4,5,1,0,2,0
TaskLink,1,2,3,0,1,31,4,0,0,1,2,0
TaskResult,0,0,3,0,0,15,0,0,0,0,0,6
IDataLink,0,5,1,0,0,11,5,5,0,0,1,18
ILinkProvider,0,3,0,0,0,6,3,5,0,0,1,0
ILinkReader,0,3,2,0,0,13,3,5,0,0,1,0
ILinkWriter,0,2,0,0,0,5,2,5,0,0,2,0
Expression,0,0,2,0,0,14,0,0,0,0,0,0
ScriptFactory,0,1,0,0,1,10,2,0,0,0,0,1
TransformedReader,4,30,7,0,29,209,37,0,0,0.89,1,1
