Method,LOC,CC,PC
ApplicationArchiveInfo:ApplicationArchiveInfo,3,1,1
ApplicationArchiveInfo:ReadApplicationInfo,27,7,1
ApplicationArchiveInfo:ExtractIconFile,3,1,0
ApplicationArchiveInfo:DeleteFileFromApplicationArchive,9,3,1
ApplicationArchiveInfo:InsertFileIntoApplicationArchive,16,8,2
ApplicationArchiveInfo:ExtractFileFromApplicationArchive,20,8,1
DeviceController:DeviceController,2,1,0
DeviceController:DeviceController,4,1,2
DeviceController:DeviceController,4,1,2
DeviceController:Start,41,6,0
DeviceController:StartSession,23,4,0
DeviceController:StopSession,10,2,0
DeviceController:OnConnectionStatusUpdated,5,2,1
DeviceController:GetPackagePath,12,3,1
DeviceController:GetLocalIPAddress,10,3,2
DeviceController:FindDevice,32,6,3
DeviceController:RetrieveNetworkInfoFile,36,7,0
DeviceController:SendStatusUpdate,3,1,2
DeviceController:SendStatusUpdate,3,1,1
DeviceControllerConnectionStatusUpdatedEventArgs:DeviceControllerConnectionStatusUpdatedEventArgs,3,1,1
CommandNotImplementedException:CommandNotImplementedException,2,1,0
CommandNotImplementedException:CommandNotImplementedException,2,1,1
CommandNotImplementedException:CommandNotImplementedException,2,1,2
CommandNotImplementedException:CommandNotImplementedException,2,1,2
WindowsPhoneDriverException:WindowsPhoneDriverException,2,1,0
WindowsPhoneDriverException:WindowsPhoneDriverException,2,1,1
WindowsPhoneDriverException:WindowsPhoneDriverException,2,1,2
WindowsPhoneDriverException:WindowsPhoneDriverException,2,1,2
InvalidCommandException:InvalidCommandException,2,1,0
InvalidCommandException:InvalidCommandException,2,1,1
InvalidCommandException:InvalidCommandException,2,1,2
InvalidCommandException:InvalidCommandException,2,1,2
InvalidParameterException:InvalidParameterException,2,1,0
InvalidParameterException:InvalidParameterException,2,1,1
InvalidParameterException:InvalidParameterException,2,1,2
InvalidParameterException:InvalidParameterException,2,1,2
ResourceNotFoundException:ResourceNotFoundException,2,1,0
ResourceNotFoundException:ResourceNotFoundException,2,1,1
ResourceNotFoundException:ResourceNotFoundException,2,1,2
ResourceNotFoundException:ResourceNotFoundException,2,1,2
Logger:Logger,3,1,1
Logger:Log,3,1,1
Logger:Log,5,2,2
Logger:WriteMessage,1,1,1
Logger:FormatLogMessage,5,1,2
ConsoleLogger:ConsoleLogger,2,1,1
ConsoleLogger:WriteMessage,3,1,1
NullLogger:NullLogger,2,1,1
NullLogger:WriteMessage,2,1,1
RemoteServer:RemoteServer,2,1,2
RemoteServer:RemoteServer,2,1,3
RemoteServer:RemoteServer,2,1,5
RemoteServer:RemoteServer,2,1,4
RemoteServer:RemoteServer,16,4,5
RemoteServer:StartListening,21,2,0
RemoteServer:StopListening,6,2,0
RemoteServer:Dispose,4,1,0
RemoteServer:Dispose,6,2,1
RemoteServer:OnShutdownRequested,5,2,1
RemoteServer:ConstructDispatcherTables,18,2,1
RemoteServer:FindDispatcherTable,15,9,1
RemoteServer:OnClientConnect,23,4,1
RemoteServer:ProcessContext,35,5,1
RemoteServer:DispatchRequest,38,7,3
ServerResponse:ServerResponse,7,2,2
WindowsPhoneCommandExecutor:WindowsPhoneCommandExecutor,3,1,0
WindowsPhoneCommandExecutor:WindowsPhoneCommandExecutor,3,1,2
WindowsPhoneCommandExecutor:Start,5,1,1
WindowsPhoneCommandExecutor:Execute,40,8,1
WindowsPhoneCommandExecutor:SendMessage,3,1,1
WindowsPhoneCommandExecutor:SendMessage,39,10,3
WindowsPhoneCommandExecutor:ControllerConnectionStatusUpdated,3,1,2
