Method,LOC,CC,PC
HttpApi:GetReservedUrlList,38,6,0
HttpApi:AddReservation,29,5,2
HttpApi:GetSecurityDescriptor,5,1,1
HttpApi:GetDacl,5,1,1
HttpApi:GenerateSddl,3,1,1
Options:Options,17,3,1
Options:SetOption,47,41,2
Options:GetOSVersion,73,17,0
Options:GetServerVersion,11,2,0
Options:GetCurrentUserAdminStatus,10,2,0
Program:Main,49,10,1
Program:PrintUsageMessage,26,1,0
Program:RegisterWithHub,4,1,1
Program:OnRemoteServerShutdownRequested,7,2,2
Program:Console_CancelKeyPress,5,1,2
Program:ShutdownServer,4,1,0
Program:LogVersionDetails,7,1,1
Program:CheckForUrlReservation,18,5,1
Program:ReserveUrl,51,11,2
HttpApiVersion:HttpApiVersion,4,1,2
HttpServiceConfigUrlAclKey:HttpServiceConfigUrlAclKey,3,1,1
HttpServiceConfigUrlAclParam:HttpServiceConfigUrlAclParam,3,1,1
NativeMethods:HttpQueryServiceConfiguration,1,1,8
NativeMethods:HttpSetServiceConfiguration,1,1,5
NativeMethods:HttpDeleteServiceConfiguration,1,1,5
NativeMethods:HttpInitialize,1,1,3
NativeMethods:HttpTerminate,1,1,2
NativeMethods:GetVersionEx,1,1,1
NativeMethods:GetSystemInfo,1,1,1
NativeMethods:GetSystemMetrics,1,1,1
