Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ArrayManager,3,4,6,0,0,111,5,0,0,0.58,0,0
AstNode,0,1,3,0,0,40,2,8,0,0,2,7
Axis,8,3,10,0,0,126,3,0,1,0.52,2,2
NullQuery,0,1,0,0,0,7,1,0,1,0,1,1
AttributeQuery,0,3,0,0,0,44,7,0,1,0,3,2
ChildQuery,0,3,0,0,0,31,6,0,1,0,4,1
XPathSelfQuery,0,4,0,0,0,31,8,1,1,0,4,1
DescendantQuery,0,3,0,0,1,32,6,0,1,0,4,2
AbsoluteQuery,0,0,0,0,0,3,0,0,2,0,0,1
UnionQuery,1,3,0,0,0,37,4,0,1,0.67,2,0
GroupQuery,0,4,0,0,0,18,4,0,1,0,2,1
BaseAxisQuery,5,5,5,0,0,91,26,8,1,0.8,4,3
LogicalExpr,3,6,0,0,0,176,59,0,1,0.61,4,1
NumericExpr,3,3,0,0,0,52,11,0,1,0.67,5,1
OrExpr,2,3,0,0,0,25,4,0,1,0.67,4,1
AndExpr,2,4,0,0,0,25,5,0,1,0.75,4,1
Filter,2,1,4,0,0,30,1,0,1,0,1,2
FilterQuery,3,3,1,0,0,61,8,0,2,0.78,5,1
Function,5,4,6,0,0,178,4,0,1,0.44,1,2
StringFunctions,2,16,0,0,2,214,61,0,1,0.97,4,1
NumberFunctions,2,12,0,0,3,112,26,0,1,0.54,3,2
BooleanFunctions,2,9,0,0,0,120,30,0,1,0.61,3,3
Group,1,1,4,0,0,29,1,0,1,0,1,2
IQuery,1,3,1,0,0,22,3,10,0,1,1,18
Operand,3,3,5,0,0,54,3,0,1,0.33,1,2
MethodOperand,2,3,0,0,0,45,17,0,1,0.67,3,1
OperandQuery,2,3,0,0,0,18,3,0,1,0.83,2,1
Operator,4,1,7,0,0,95,1,0,1,0.25,1,4
QueryBuilder,0,9,0,0,2,294,118,0,0,0,30,1
Root,0,1,2,0,0,16,1,0,1,0,0,1
Variable,2,1,5,0,0,40,1,0,1,0,0,1
XmlCharType,15,16,0,8,12,110,20,0,0,0.92,0,2
XPathCollectionEnumerator,1,3,1,0,3,21,3,0,0,0,0,1
XPathQuery,8,12,3,0,5,195,25,0,0,0.72,6,2
XPathCollection,5,17,8,0,12,211,33,0,0,0.81,3,1
XmlSortOrder,0,0,0,0,0,17,0,0,0,0,0,0
XmlCaseOrder,0,0,0,0,0,22,0,0,0,0,0,0
XmlDataType,0,0,0,0,0,17,0,0,0,0,0,0
XPathResultType,0,0,0,0,0,42,0,0,0,0,0,13
XPathNodeType,0,0,0,0,0,24,0,0,0,0,0,8
XPathParser,12,38,0,0,2,713,177,0,0,0.84,13,2
ReadMethods,0,0,0,0,0,8,0,0,0,0,0,2
XPathReader,4,30,22,0,28,621,45,0,0,0.84,3,20
XPathException,0,1,0,0,1,14,1,1,0,0,0,3
XPathReaderException,0,1,0,0,1,14,1,0,1,0,0,6
XPathScanner,9,9,8,0,2,352,91,0,0,0.88,2,1
