Method,LOC,CC,PC
GlobalizedLocalizationService:GlobalizedLocalizationService,9,2,2
GlobalizedLocalizationService:GetString,4,1,2
LocaleOptions:LocaleOptions,3,1,0
LocaleOptions:GetLocale,12,3,1
FallbackDecorator:FallbackDecorator,4,1,2
FallbackDecorator:GetString,8,2,2
LocalizationServiceFactory:Create,23,2,2
LocalizationServiceFactory:TranslateLanguageToLocale,5,1,1
PirateLocalizationService:GetString,13,2,2
PirateMessages:GetString,83,21,1
PirateScopes:GetString,39,10,1
PirateEvents:GetString,59,15,1
ResourceFileLocalizationService:ResourceFileLocalizationService,3,1,1
ResourceFileLocalizationService:GetString,13,2,2
Events:Events,2,1,0
Messages:Messages,2,1,0
Scopes:Scopes,2,1,0
