Method,LOC,CC,PC
Form1:Form1,3,1,0
Program:Main,5,1,0
About:About,3,1,0
About:About,6,1,2
About:topPanel_Paint,4,1,2
About:okButton_Click,3,1,2
About:linkLabel_LinkClicked,3,1,2
Options:Options,3,1,0
Main:Main,3,1,0
Campaigns:Campaigns,3,1,0
EditCampaign:EditCampaign,3,1,0
EditScenario:EditScenario,3,1,0
NewCampaign:NewCampaign,3,1,0
NewCampaign:btn_save_Click,2,1,2
NewCampaign:btn_cancel_Click,2,1,2
NewScenario:NewScenario,3,1,0
Scenarios:Scenarios,3,1,0
EditField:EditField,3,1,0
EditFieldType:EditFieldType,3,1,0
Fields:Fields,3,1,0
FieldTypes:FieldTypes,3,1,0
NewField:NewField,3,1,0
NewFieldType:NewFieldType,3,1,0
EditUnit:EditUnit,3,1,0
NewUnit:NewUnit,3,1,0
Units:Units,3,1,0
Field:Field,3,1,0
Resources:Resources,2,1,0
