Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ExcelTemplateRunner,0,4,2,0,2,63,10,0,0,0,5,0
ICellTransformer,0,2,0,0,0,5,2,2,0,0,1,2
QueueExtensions,0,1,0,0,1,9,2,0,0,0,0,0
TemplateState,0,1,3,0,1,36,3,0,0,0,1,4
TemplateTransformer,0,4,0,0,4,15,4,1,0,0,0,1
InsertTable,0,2,0,0,2,39,6,0,1,0,1,1
ProtectWorkbookTransformer,1,2,0,0,2,12,2,0,1,1,0,0
SimpleValueTransformer,0,3,0,0,2,16,3,0,1,0,1,1
