Method,LOC,CC,PC
ExcelTemplateRunner:ExcelTemplateRunner,7,1,0
ExcelTemplateRunner:Run,9,2,5
ExcelTemplateRunner:TransformWorksheet,27,5,4
ExcelTemplateRunner:RunPipeline,5,2,1
ICellTransformer:Recognize,1,1,1
ICellTransformer:Transform,1,1,2
QueueExtensions:DequeueWhile,5,2,2
TemplateState:TransformCell,20,3,2
TemplateTransformer:BeginWorkbookProcess,2,1,1
TemplateTransformer:BeginWorksheetProcess,2,1,1
TemplateTransformer:EndWorksheetProcess,2,1,1
TemplateTransformer:EndWorkbookProcess,2,1,1
InsertTable:Recognize,3,1,1
InsertTable:Transform,31,5,4
ProtectWorkbookTransformer:ProtectWorkbookTransformer,3,1,1
ProtectWorkbookTransformer:EndWorksheetProcess,3,1,1
SimpleValueTransformer:Recognize,3,1,1
SimpleValueTransformer:Transform,4,1,2
SimpleValueTransformer:SimpleValue,3,1,2
