Method,LOC,CC,PC
CqsHandlerMissingException:CqsHandlerMissingException,3,1,1
CqsHandlerMissingException:CqsHandlerMissingException,3,1,2
CqsHandlerMissingException:GetObjectData,4,1,2
IocCommandBus:IocCommandBus,5,2,1
IocCommandBus:ExecuteAsync,8,3,1
IocEventBus:IocEventBus,5,2,1
IocEventBus:PublishAsync,18,2,2
IocQueryBus:IocQueryBus,5,2,1
IocQueryBus:QueryAsync,21,4,1
IocRequestReplyBus:IocRequestReplyBus,5,2,1
IocRequestReplyBus:ExecuteAsync,21,4,1
OnlyOneHandlerAllowedException:OnlyOneHandlerAllowedException,2,1,1
OnlyOneHandlerAllowedException:OnlyOneHandlerAllowedException,2,1,2
