Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CodingLanguageDialog,1,4,1,0,1,42,5,0,0,1,2,2
AboutDialog,0,6,0,0,1,55,10,0,0,0,2,1
OptionsDialog,1,16,0,0,1,187,41,0,0,0.81,7,1
SimplePlugin,1,3,4,0,0,40,4,0,1,0.67,2,0
NClassEnvironment,2,1,2,0,0,20,1,0,0,0,2,6
Plugin,1,1,5,0,0,34,2,4,0,0,1,1
DiagramNavigator,2,10,2,0,1,112,18,0,0,1,2,0
MainForm,5,72,2,0,1,692,134,0,0,0.92,19,2
Program,2,7,0,2,1,108,28,0,0,0,8,1
ProjectEventArgs,1,1,1,0,1,13,1,0,0,0,1,1
Settings,1,2,0,0,2,36,10,0,0,0.5,1,6
TabBar,15,24,7,0,1,415,60,0,0,0.88,5,0
TabbedWindow,1,2,3,0,1,46,2,0,0,0.5,2,0
TextBoxAppender,2,4,1,0,4,78,6,0,1,0.38,3,0
UpdatesChecker,1,5,0,0,1,173,14,0,0,0.8,1,1
WindowSettings,1,0,8,0,0,88,0,0,0,0,0,1
Workspace,3,25,6,0,16,298,63,0,0,0.86,5,6
ZoomingToolStrip,10,7,2,0,1,124,16,0,0,0.81,2,0
EmptyProjectNode,1,8,0,0,5,51,9,0,1,0.62,5,1
ModelView,16,2,0,0,0,202,4,0,0,0.97,0,2
ProjectItemNode,0,2,1,0,1,10,2,1,1,0,0,1
DiagramNode,2,10,3,0,5,91,13,0,2,0.3,6,1
ModelNode,2,9,2,0,6,57,14,3,0,0.83,0,1
ProjectNode,2,15,2,0,3,160,33,0,1,0.33,15,0
Resources,2,1,28,0,0,277,1,0,0,0,0,2
