Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AbsoluteMouseEventArgs,5,4,6,0,4,68,4,0,0,0.65,1,13
GdiGraphics,1,27,3,0,27,138,28,0,1,0,0,4
IGraphics,0,26,3,0,0,40,26,2,0,0,0,17
IClipboardItem,0,1,0,0,0,4,1,1,0,0,1,1
PopupWindowEventArgs,1,1,1,0,1,13,1,0,0,0,1,2
EventArgs,1,1,1,0,1,16,1,0,0,0,0,37
PopupWindow,2,1,2,0,1,37,1,1,0,1,0,4
ContextMenu,2,2,3,0,2,24,2,1,0,0.5,1,1
Intersector,3,4,0,0,3,70,13,0,0,0.33,0,1
IEditable,0,5,4,0,0,21,5,2,0,0,0,0
DynamicMenu,1,7,1,0,6,28,7,1,0,0.86,1,2
DocumentMovedEventArgs,2,1,2,0,1,20,1,0,1,0,1,2
IDocumentVisualizer,0,5,6,0,0,29,5,1,0,0,0,1
IDocument,0,13,5,0,0,40,13,1,2,0,1,17
DocumentEventArgs,1,1,1,0,1,13,1,1,0,0,1,6
DocumentManager,4,12,6,0,7,205,38,0,0,0.65,4,5
Settings,1,0,12,0,0,131,0,0,0,0,0,5
ImageCreator,4,5,0,0,4,167,43,0,0,0.8,8,1
Clipboard,1,2,2,0,2,30,3,0,0,0,2,3
ToolStripSimplifiedRenderer,1,3,1,0,0,22,5,0,0,0,0,7
MonoHelper,2,2,2,0,1,36,4,0,0,0,0,10
GradientStyle,0,0,0,0,0,7,0,0,0,0,0,2
Style,78,14,84,0,7,1315,28,0,0,0.98,1,27
IPrintable,0,3,0,0,0,10,3,2,0,0,2,2
OrderedList,0,6,4,0,6,82,11,1,0,0,0,2
Canvas,6,46,8,2,9,494,93,0,1,0.98,15,0
ChevronMode,0,0,0,0,0,6,0,0,0,0,0,2
ConnectionCreator,13,14,1,0,4,240,64,0,0,0.68,10,1
ClearTypeMode,0,0,0,0,0,6,0,0,0,0,0,2
ElementContainer,5,4,0,0,3,51,10,0,1,0.55,6,1
DiagramDynamicMenu,3,44,1,0,3,322,76,0,1,0.53,6,1
ElementList,0,4,0,0,4,31,12,0,1,0,0,1
MoveEventArgs,1,1,1,0,1,13,1,0,0,0,0,5
Diagram,23,105,20,1,52,1414,365,0,3,0.95,62,43
DiagramElement,8,44,6,0,9,231,57,2,1,0.99,6,13
Icons,8,7,1,4,5,241,47,0,0,0.98,14,12
Connection,17,58,12,2,4,1318,240,6,2,0.9,17,6
Association,8,24,5,0,3,318,51,0,3,0.94,11,2
Arrowhead,8,1,2,6,0,35,1,0,0,0,0,4
BendPointEventArgs,1,1,1,0,1,13,1,0,0,0,1,2
LineOrientation,0,0,0,0,0,5,0,0,0,0,0,1
Dependency,2,4,4,0,1,57,5,0,3,0.5,7,1
Nesting,5,3,4,0,1,58,4,0,3,0.58,7,1
CommentConnection,1,2,3,0,1,39,3,0,3,0,4,1
Generalization,2,4,4,0,1,58,5,0,3,0.5,7,1
Realization,2,4,5,0,1,63,5,0,3,0.5,8,1
BendPoint,12,8,5,0,3,150,14,0,0,0.83,1,3
