Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AbstractAndVirtualConversionAction,0,6,0,0,1,158,29,0,1,0,16,0
AddAnotherAccessorAction,0,2,0,0,1,55,6,0,1,0,15,0
AddArgumentNameAction,0,2,0,0,0,156,16,0,1,0,13,0
AddCatchTypeAction,0,1,0,0,1,25,3,0,1,0,6,0
AddUsingAction,0,6,0,0,1,116,22,0,1,0,21,0
AutoLinqSumAction,1,12,0,0,1,314,59,0,1,0,30,0
ChangeAccessModifierAction,1,4,0,0,1,129,27,0,1,0.75,12,0
CheckIfParameterIsNullAction,0,2,0,0,0,56,3,0,1,0,14,0
ConvertAnonymousDelegateToLambdaAction,0,1,0,0,0,64,4,0,1,0,13,0
ConvertAsToCastAction,1,1,0,0,0,29,1,0,1,0,7,0
ConvertCastToAsAction,1,1,0,0,0,35,2,0,1,0,7,0
ConvertDecToHexAction,0,1,0,0,1,19,3,0,1,0,3,0
ConvertDoWhileToWhileLoopAction,0,2,0,0,1,29,5,0,1,0,5,0
ConvertEqualityOperatorToEqualsAction,1,3,0,0,1,38,7,0,1,0.67,14,0
ConvertEqualsToEqualityOperatorAction,0,1,0,0,1,34,7,0,1,0,12,0
ConvertExplicitToImplicitImplementationAction,0,1,0,0,0,24,1,0,1,0,8,0
ConvertForeachToForAction,2,5,0,0,1,175,12,0,1,0,26,0
ConvertHexToDecAction,0,1,0,0,1,20,3,0,1,0,3,0
ConvertImplicitToExplicitImplementationAction,0,1,0,0,0,25,1,0,1,0,7,0
ConvertLambdaBodyExpressionToStatementAction,0,2,0,0,0,27,2,0,1,0,7,0
ConvertLambdaBodyStatementToExpressionAction,0,3,0,0,0,36,4,0,1,0,9,0
ConvertLambdaToAnonymousDelegateAction,0,3,0,0,0,59,6,0,1,0,13,0
ConvertMethodGroupToAnonymousMethodAction,0,1,0,0,1,39,7,0,1,0,15,0
ConvertMethodGroupToLambdaAction,0,1,0,0,1,35,7,0,1,0,11,0
ConvertSwitchToIfAction,1,2,0,0,0,95,7,0,1,0,11,0
AccessPath,0,7,4,0,7,115,16,0,0,0,6,1
ConvertInitializerToExplicitInitializationsAction,0,3,0,0,3,157,7,0,1,0,8,0
ConvertToInitializerAction,0,5,0,0,1,72,11,0,1,0,13,0
StatementsToInitializerConverter,4,20,0,0,3,314,56,0,0,0.69,27,1
ReplacementNodeAnnotation,0,0,1,0,0,7,0,0,0,0,0,2
ReplacementNodeHelper,0,5,0,0,5,31,5,0,0,0,3,1
ConvertWhileToDoWhileLoopAction,0,2,0,0,1,24,3,0,1,0,5,0
CopyCommentsFromBase,0,1,0,0,0,28,1,0,1,0,9,0
CopyCommentsFromInterface,0,1,0,0,0,36,1,0,1,0,9,0
CreateBackingStoreAction,0,1,0,0,1,41,3,0,1,0,13,0
CreateChangedEventAction,0,2,0,0,1,41,5,0,1,0,15,0
CreateClassDeclarationAction,0,14,0,0,1,283,65,0,1,0,37,0
CreateConstructorDeclarationAction,0,1,0,0,1,26,3,0,1,0,10,0
CreateCustomEventImplementationAction,0,1,0,0,0,30,1,0,1,0,9,0
CreateDelegateAction,0,3,0,0,1,33,4,0,1,0,10,0
CreateEnumValue,0,3,0,0,1,45,11,0,1,0,13,0
CreateEventInvocatorAction,0,4,1,0,2,95,15,0,1,0,24,1
CreateFieldAction,0,3,0,0,1,55,11,0,1,0,16,2
CreateIndexerAction,0,1,0,0,1,64,7,0,1,0,16,0
CreateLocalVariableAction,0,1,0,0,1,45,6,0,1,0,10,0
CreateMethodDeclarationAction,0,11,0,0,3,295,65,0,1,0,31,6
CreateOverloadWithoutParameterAction,0,3,0,0,0,103,19,0,1,0,24,0
CreatePropertyAction,0,2,0,0,1,84,15,0,1,0,16,2
CS1520MethodMustHaveAReturnTypeAction,0,1,0,0,1,29,3,0,1,0,11,0
DeclareLocalVariableAction,0,2,0,0,1,141,12,0,1,0,17,1
ExtensionMethodInvocationToStaticMethodInvocationAction,0,2,0,0,1,30,6,0,1,0,6,0
ExtractAnonymousMethodAction,0,4,0,0,1,75,15,0,1,0,18,0
ExtractFieldAction,0,4,0,0,1,90,12,0,1,0,23,0
FlipEqualsTargetAndArgumentAction,0,3,0,0,1,34,10,0,1,0,17,0
FlipOperatorArgumentsAction,0,2,0,0,2,25,3,0,1,0,4,0
GenerateGetterAction,0,4,0,0,1,56,10,0,1,0,13,0
GeneratePropertyAction,0,3,0,0,1,64,10,0,1,0,16,0
GenerateSwitchLabelsAction,0,2,0,0,1,82,12,0,1,0,12,0
ImplementAbstractMembersAction,0,2,0,0,2,48,12,0,1,0,12,0
ImplementInterfaceAction,0,6,0,0,3,150,49,0,1,0,14,2
ImplementInterfaceExplicitAction,0,1,0,0,1,24,6,0,1,0,7,0
ImplementNotImplementedProperty,0,2,0,0,1,59,6,0,1,0,14,0
InlineLocalVariableAction,1,3,0,0,2,50,9,0,1,0,20,0
InsertAnonymousMethodSignatureAction,0,2,0,0,1,51,6,0,1,0,9,0
IntroduceConstantAction,0,1,0,0,1,109,8,0,1,0,16,0
IntroduceFormatItemAction,1,4,0,0,1,64,9,0,1,0,7,0
InvertConditionalOperatorAction,0,1,0,0,0,18,1,0,1,0,4,0
InvertIfAction,0,2,0,0,1,27,3,0,1,0,4,0
InvertIfAndSimplify,1,4,0,0,1,50,7,0,1,0.75,13,0
InvertLogicalExpressionAction,0,1,0,0,1,32,5,0,1,0,9,0
IterateViaForeachAction,0,7,0,0,1,126,14,0,1,0,23,0
JoinDeclarationAndAssignmentAction,0,1,0,0,0,30,1,0,1,0,10,0
JoinStringAction,0,1,0,0,0,29,2,0,1,0,5,0
LinqFluentToQueryAction,1,5,0,0,0,86,10,0,1,0,16,0
LinqQueryToFluentAction,0,6,0,0,0,66,14,0,1,0,14,0
MergeNestedIfAction,1,3,0,0,0,61,6,0,1,0,7,0
MoveToOuterScopeAction,0,6,0,0,1,108,17,0,1,0,15,0
NegateIsExpressionAction,0,1,0,0,0,21,3,0,1,0,6,0
NegateRelationalExpressionAction,0,2,0,0,2,32,5,0,1,0,8,1
PutInsideUsingAction,1,5,0,0,0,97,7,0,1,0,19,0
RemoveBackingStoreAction,1,6,0,0,1,128,11,0,1,0,19,2
RemoveBracesAction,0,3,0,0,1,92,15,0,1,0,14,1
RemoveRedundantCatchTypeAction,0,2,0,0,1,38,7,0,1,0,9,0
RemoveRegionAction,0,4,0,0,1,66,16,0,1,0,4,0
ReplaceEmptyStringAction,0,2,0,0,1,21,3,0,1,0,4,0
SimplifyIfFlowAction,1,4,0,0,1,61,8,0,1,0.75,12,2
SimplifyIfInLoopsFlowAction,1,3,0,0,1,44,4,0,1,0.67,13,0
SortUsingsAction,0,5,0,0,1,51,11,0,1,0,8,0
SpecializedCodeAction,0,2,0,0,1,31,4,43,1,0,1,0
SplitDeclarationAndAssignmentAction,0,2,0,0,1,48,7,0,1,0,14,0
SplitDeclarationListAction,0,2,0,0,1,44,4,0,1,0,8,0
SplitStringAction,0,1,0,0,1,28,6,0,1,0,4,0
UseExplicitTypeAction,0,4,0,0,1,58,8,0,1,0,9,0
UseStringFormatAction,0,8,0,0,1,169,27,0,1,0,11,0
UseVarKeywordAction,1,3,0,0,1,37,5,0,1,0,6,0
ConvertIfToAndExpressionIssue,0,1,0,0,0,57,1,0,1,0,1,0
LockThisIssue,0,1,0,0,0,271,1,0,1,0,1,0
NegativeRelationalExpressionIssue,0,1,0,0,0,56,1,0,1,0,1,0
NotImplementedExceptionIssue,0,1,0,0,0,28,1,0,1,0,1,0
RedundantInternalIssue,0,1,0,0,0,36,1,0,1,0,1,0
RedundantPrivateIssue,0,1,0,0,0,77,1,0,1,0,1,0
XmlDocIssue,0,1,0,0,0,248,1,0,1,0,1,0
AccessToClosureIssue,0,6,1,0,0,258,6,2,1,0,6,0
AccessToDisposedClosureIssue,0,5,0,0,1,40,7,0,2,0,10,0
AccessToModifiedClosureIssue,0,3,0,0,1,56,7,0,2,0,19,0
LocalVariableNamePicker,0,1,0,0,1,33,1,0,0,0,1,1
DuplicateBodyMethodIssue,0,1,0,0,1,120,1,0,1,0,1,0
DuplicateExpressionsInConditionsIssue,1,2,0,0,0,69,2,0,1,0,2,0
ParameterCanBeIEnumerableIssue,1,3,0,0,2,87,3,0,1,0.33,1,0
VariableDeclaredInWideScopeIssue,0,1,0,0,0,301,1,0,1,0,1,0
