Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
MemberReference,3,4,8,0,1,73,4,5,1,0.75,2,6
MethodAttributes,0,0,0,0,0,51,0,0,0,0,0,17
MethodCallingConvention,0,0,0,0,0,10,0,0,0,0,0,3
MethodDefinition,9,4,56,0,2,486,4,0,3,0.94,9,15
MethodImplAttributes,0,0,0,0,0,32,0,0,0,0,0,5
MethodReference,6,5,15,0,4,149,8,2,2,1,8,18
MethodReturnType,3,1,13,0,1,99,1,0,2,0.67,3,2
MethodSemanticsAttributes,0,0,0,0,0,17,0,0,0,0,0,4
MethodSpecification,1,2,11,0,1,88,3,1,3,0,3,2
ParameterAttributes,0,0,0,0,0,19,0,0,0,0,0,8
ParameterDefinition,5,5,16,0,3,153,5,0,2,0.88,8,15
ParameterReference,4,3,4,0,2,48,4,1,1,0.83,2,0
PInvokeAttributes,0,0,0,0,0,27,0,0,0,0,0,3
PInvokeInfo,3,1,18,0,1,158,1,0,0,0.33,2,4
PointerType,0,1,4,0,1,31,1,0,1,0,2,5
PropertyAttributes,0,0,0,0,0,13,0,0,0,0,0,3
PropertyDefinition,7,5,18,0,2,215,7,0,3,0.89,9,4
PropertyReference,1,2,2,0,1,22,3,1,2,0.5,1,0
ByReferenceType,0,1,4,0,1,31,1,0,1,0,2,5
MetadataScopeType,0,0,0,0,0,6,0,0,0,0,0,4
IMetadataScope,0,0,2,0,0,10,0,2,1,0,0,9
IMetadataTokenProvider,0,0,1,0,0,7,0,11,0,0,0,4
ManifestResourceAttributes,0,0,0,0,0,9,0,0,0,0,0,5
ModuleReference,2,3,3,0,2,38,3,1,2,0.67,2,5
MemberDefinitionCollection,1,9,0,0,0,45,12,0,1,0.67,1,1
ReadingMode,0,0,0,0,0,5,0,0,0,0,0,5
ReaderParameters,6,2,6,0,2,64,2,0,0,1,4,8
ModuleParameters,5,2,5,0,1,74,2,0,0,1,5,2
WriterParameters,4,0,4,0,0,43,0,0,0,0,1,4
ModuleDefinition,25,56,31,0,37,617,86,0,3,0.99,45,33
ModuleKind,0,0,0,0,0,7,0,0,0,0,0,7
TargetArchitecture,0,0,0,0,0,7,0,0,0,0,0,6
ModuleAttributes,0,0,0,0,0,8,0,0,0,0,0,4
ModuleCharacteristics,0,0,0,0,0,10,0,0,0,0,0,3
ResourceType,0,0,0,0,0,6,0,0,0,0,0,1
Resource,2,1,5,0,0,47,1,3,0,0,1,2
SentinelType,0,1,2,0,1,21,1,0,1,0,2,3
TargetRuntime,0,0,0,0,0,7,0,0,0,0,0,6
TypeAttributes,0,0,0,0,0,72,0,0,0,0,0,11
TypeDefinition,14,4,54,0,3,474,5,0,3,0.93,8,15
TypeDefinitionCollection,2,11,0,0,2,63,14,0,1,0.73,5,2
MetadataType,0,0,0,0,0,34,0,0,0,0,0,0
TypeReference,7,5,25,0,4,204,6,3,2,0.74,6,49
TypeSpecification,1,2,8,0,1,62,2,9,3,0.5,3,5
TypeSystem,19,5,19,0,0,245,5,0,0,0.98,3,3
VariantType,0,0,0,0,0,23,0,0,0,0,0,4
CryptoService,0,6,0,0,2,71,15,0,0,0,4,2
BinaryStreamReader,0,3,0,0,1,14,3,1,0,0,1,0
BinaryStreamWriter,0,11,0,0,10,47,11,1,0,0,2,0
ByteBufferEqualityComparer,0,2,0,0,2,39,6,0,0,0,1,0
ByteBuffer,3,34,0,0,33,256,58,8,0,0.62,1,8
DataDirectory,2,1,1,2,1,15,1,0,0,1,0,6
Image,19,10,0,17,10,97,13,0,0,0.97,16,8
ImageReader,3,20,0,0,2,587,193,0,1,0.72,15,1
ImageWriter,19,50,0,0,4,814,99,0,1,0.91,14,3
Section,6,0,0,6,0,9,0,0,0,0,0,12
TextSegment,0,0,0,0,0,21,0,0,0,0,0,4
TextMap,1,11,0,0,9,54,11,0,0,0.18,4,2
Collection,3,31,7,0,13,326,48,7,0,0.66,1,37
ReadOnlyCollection,1,10,4,0,2,69,12,0,1,0,1,0
CryptoConvert,0,7,0,0,2,186,23,0,0,0,0,0
ExtensionAttribute,0,0,0,0,0,4,0,0,0,0,0,1
Empty,1,0,0,1,0,4,0,0,0,0,0,12
