Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ControlDrawHelper,0,1,0,0,1,47,6,0,0,0,1,2
DataGridViewImageComboBoxColumn,0,2,4,0,2,89,3,0,0,0,1,1
DataGridViewImageComboBoxColumnCell,0,5,3,0,3,123,7,0,0,0,4,0
DataGridViewImageComboBoxEditingControl,0,5,6,0,4,135,6,0,1,0,0,1
ImageComboBox,0,2,3,0,1,64,2,1,0,0,1,0
ImageComboBoxItem,0,7,4,0,7,111,7,0,0,0,0,4
CSharpImport,2,16,0,0,2,311,56,0,0,0.75,32,1
Extensions,0,5,0,0,5,168,28,0,0,0,4,0
NClassImportFilter,2,17,1,0,15,237,18,0,1,0.56,16,1
TemplateList,0,0,0,0,0,7,0,0,0,0,0,1
ImportSettings,0,1,12,0,1,103,1,0,0,0,0,4
ImportSettingsForm,3,21,0,0,1,519,70,0,0,0.95,9,1
ImportPlugin,1,9,2,0,1,188,45,0,1,0.89,9,0
NETImport,3,16,0,0,2,335,46,0,0,0.62,42,1
Common,0,1,0,0,1,26,3,0,0,0,5,1
Declaration,0,0,0,0,0,3,0,0,0,0,0,0
Strings,2,1,63,0,0,539,1,0,0,0,0,79
Resources,2,1,7,0,0,90,1,0,0,0,0,1
Settings,1,0,2,0,0,21,0,0,0,0,0,1
