Method,LOC,CC,PC
ControlDrawHelper:DrawImageComboBoxItem,29,6,7
DataGridViewImageComboBoxColumn:DataGridViewImageComboBoxColumn,4,1,0
DataGridViewImageComboBoxColumn:Clone,9,2,0
DataGridViewImageComboBoxColumnCell:DataGridViewImageComboBoxColumnCell,4,1,0
DataGridViewImageComboBoxColumnCell:GetFormattedValue,3,1,6
DataGridViewImageComboBoxColumnCell:ParseFormattedValue,3,1,4
DataGridViewImageComboBoxColumnCell:Paint,10,2,11
DataGridViewImageComboBoxColumnCell:InitializeEditingControl,13,2,3
DataGridViewImageComboBoxEditingControl:ApplyCellStyleToEditingControl,6,1,1
DataGridViewImageComboBoxEditingControl:EditingControlWantsInputKey,6,2,2
DataGridViewImageComboBoxEditingControl:GetEditingControlFormattedValue,3,1,1
DataGridViewImageComboBoxEditingControl:PrepareEditingControlForEdit,3,1,1
DataGridViewImageComboBoxEditingControl:OnSelectedIndexChanged,5,1,1
ImageComboBox:ImageComboBox,4,1,0
ImageComboBox:OnDrawItem,7,1,1
ImageComboBoxItem:ImageComboBoxItem,2,1,0
ImageComboBoxItem:ImageComboBoxItem,2,1,1
ImageComboBoxItem:ImageComboBoxItem,2,1,2
ImageComboBoxItem:ImageComboBoxItem,5,1,3
ImageComboBoxItem:ImageComboBoxItem,2,1,2
ImageComboBoxItem:ImageComboBoxItem,6,1,3
ImageComboBoxItem:ToString,3,1,0
CSharpImport:CSharpImport,4,1,2
CSharpImport:ImportSourceCode,59,22,2
CSharpImport:AddRelationships,2,1,0
CSharpImport:AddClass,13,1,1
CSharpImport:AddStrct,12,1,1
CSharpImport:AddInterface,8,1,1
CSharpImport:AddDelegate,9,3,1
CSharpImport:AddEnum,6,1,1
CSharpImport:AddFields,12,3,2
CSharpImport:AddProperties,9,2,2
CSharpImport:AddEvents,11,3,2
CSharpImport:AddConstructors,11,4,2
CSharpImport:AddDestructors,6,2,2
CSharpImport:AddMethods,18,4,2
CSharpImport:AddOperators,12,4,2
CSharpImport:AddEnumValues,4,3,2
Extensions:ToNClass,18,7,1
Extensions:ToNClass,14,5,1
Extensions:ToNClass,62,6,1
Extensions:ToNClassFromClass,14,5,1
Extensions:ToNClass,18,5,1
NClassImportFilter:NClassImportFilter,4,1,1
NClassImportFilter:Reflect,3,1,1
NClassImportFilter:Reflect,3,1,1
NClassImportFilter:Reflect,3,1,1
NClassImportFilter:Reflect,3,1,1
NClassImportFilter:Reflect,3,1,1
NClassImportFilter:Reflect,3,1,1
NClassImportFilter:Reflect,3,1,1
NClassImportFilter:Reflect,3,1,1
NClassImportFilter:Reflect,3,1,1
NClassImportFilter:Reflect,3,1,1
NClassImportFilter:Reflect,3,1,1
NClassImportFilter:Reflect,3,1,1
NClassImportFilter:Reflect,3,1,1
NClassImportFilter:Reflect,3,1,1
NClassImportFilter:IsUnsafePointer,7,2,1
NClassImportFilter:HasUnsafeParameters,3,1,2
ImportSettings:ToString,3,1,0
ImportSettingsForm:ImportSettingsForm,67,5,1
ImportSettingsForm:LocalizeComponents,21,1,0
ImportSettingsForm:cmdOK_Click,14,3,2
ImportSettingsForm:ImportSettingsForm_FormClosed,6,1,2
ImportSettingsForm:ImportSettingsForm_KeyDown,7,2,2
ImportSettingsForm:cmdLoadTemplate_Click,7,2,2
ImportSettingsForm:cmdStoreTemplate_Click,19,4,2
ImportSettingsForm:cmdDeleteTemplate_Click,12,3,2
ImportSettingsForm:chkCreateRelationships_CheckedChanged,8,1,2
ImportSettingsForm:chkCreateAssociations_CheckedChanged,4,1,2
ImportSettingsForm:dgvFilter_CellValueChanged,18,5,2
ImportSettingsForm:dgvFilter_CurrentCellDirtyStateChanged,3,1,2
ImportSettingsForm:cmdAddFiles_Click,7,4,2
ImportSettingsForm:cmdAddFolder_Click,4,2,2
ImportSettingsForm:cmdDeleteFileFolder_Click,9,3,2
ImportSettingsForm:DisplaySettings,29,6,1
ImportSettingsForm:StoreSettings,23,4,1
ImportSettingsForm:IsParentFolderAlreadyExits,35,6,2
ImportSettingsForm:AddFile,23,6,1
ImportSettingsForm:AddFolder,34,7,1
ImportSettingsForm:CopyItemsFromListToSettings,10,3,1
ImportPlugin:ImportPlugin,8,2,0
ImportPlugin:ImportPlugin,7,1,1
ImportPlugin:menuItem_Click,3,1,2
ImportPlugin:Launch,57,30,0
ImportPlugin:ImportCSharpFile,5,2,3
ImportPlugin:ImportFolder,8,5,3
ImportPlugin:ImportAssembly,6,2,3
ImportPlugin:ImportVisualStudioSolution,6,1,3
ImportPlugin:ImportVisualStudioProject,3,1,3
NETImport:NETImport,5,1,2
NETImport:ImportAssembly,53,8,1
NETImport:AddRelationships,34,9,1
NETImport:ArrangeTypes,19,3,0
NETImport:AddClasses,15,2,1
NETImport:AddStrcts,14,2,1
NETImport:AddInterfaces,11,2,1
NETImport:AddDelegates,12,3,1
NETImport:AddEnums,9,2,1
NETImport:AddEnumValues,5,2,2
NETImport:AddFields,5,2,2
NETImport:AddProperties,5,2,2
NETImport:AddMethods,5,2,2
NETImport:AddConstructors,5,2,2
NETImport:AddOperators,5,2,2
NETImport:AddEvents,5,2,2
Common:ArrangeTypes,19,3,1
Strings:Strings,2,1,0
Resources:Resources,2,1,0
