Method,LOC,CC,PC
IkvmLoader:IkvmLoader,3,1,0
IkvmLoader:LoadAssemblyFile,10,4,3
IkvmLoader:LoadAssemblyFile,12,6,4
IkvmLoader:LoadAssembly,64,9,1
IkvmLoader:ReadTypeReference,4,1,2
IkvmLoader:CreateTypeReference,57,12,3
IkvmLoader:GetAssemblyReference,5,1,1
IkvmLoader:HasDynamicAttribute,17,5,2
IkvmLoader:AddAttributes,12,2,2
IkvmLoader:CreateSimpleConstantValue,3,1,1
IkvmLoader:CreateSimpleConstantValue,3,1,1
IkvmLoader:CreateSimpleConstantValue,3,1,1
IkvmLoader:CreateSimpleConstantValue,3,1,2
IkvmLoader:CreateSimpleConstantValue,3,1,2
IkvmLoader:CreateSimpleConstantValue,5,1,2
IkvmLoader:AddAttributes,3,1,2
IkvmLoader:AddAttributes,13,5,3
IkvmLoader:HasAnyAttributes,9,1,1
IkvmLoader:HasAnyAttributes,7,1,1
IkvmLoader:AddAttributes,100,45,3
IkvmLoader:AddAttributes,22,4,3
IkvmLoader:AddAttributes,56,22,2
IkvmLoader:AddAttributes,19,4,2
IkvmLoader:AddAttributes,3,1,2
IkvmLoader:AddAttributes,3,1,2
IkvmLoader:ConvertMarshalInfo,31,11,1
IkvmLoader:AddCustomAttributes,13,5,2
IkvmLoader:ReadAttribute,27,6,1
IkvmLoader:AddSecurityAttributes,3,1,2
IkvmLoader:CreateTopLevelTypeDefinition,6,2,1
IkvmLoader:InitTypeParameters,10,3,2
IkvmLoader:InitTypeParameterConstraints,8,2,2
IkvmLoader:InitTypeDefinition,14,1,2
IkvmLoader:InitBaseTypes,19,6,2
IkvmLoader:InitNestedTypes,15,4,3
IkvmLoader:GetTypeKind,14,1,1
IkvmLoader:InitTypeModifiers,26,20,2
IkvmLoader:IsDelegate,9,2,1
IkvmLoader:IsModule,9,3,1
IkvmLoader:InitMembers,59,17,4
IkvmLoader:IsAccessor,6,1,1
IkvmLoader:ReadMethod,3,1,3
IkvmLoader:ReadMethod,45,11,5
IkvmLoader:HasExtensionAttribute,8,2,1
IkvmLoader:IsVisible,4,1,1
IkvmLoader:GetAccessibility,16,6,1
IkvmLoader:TranslateModifiers,27,7,2
IkvmLoader:ReadConstructor,3,1,3
IkvmLoader:ReadConstructor,30,7,4
IkvmLoader:ReadParameter,28,8,1
IkvmLoader:IsVisible,4,1,1
IkvmLoader:TryDecodeDecimalConstantAttribute,36,12,2
IkvmLoader:ReadField,31,7,4
IkvmLoader:GetAccessibility,16,6,1
IkvmLoader:AddConstraints,15,4,2
IkvmLoader:MergePropertyAccessibility,15,1,2
IkvmLoader:ReadProperty,28,7,3
IkvmLoader:ReadEvent,23,5,2
IkvmLoader:FinishReadMember,4,1,2
IkvmLoader:RegisterCecilObject,4,2,2
StringConstantValue:StringConstantValue,3,1,1
StringConstantValue:Resolve,3,1,1
StringConstantValue:ToString,3,1,0
StringConstantValue:GetHashCodeForInterning,3,1,0
StringConstantValue:EqualsForInterning,4,1,1
IntConstantValue:IntConstantValue,3,1,1
IntConstantValue:Resolve,3,1,1
IntConstantValue:ToString,3,1,0
IntConstantValue:GetHashCodeForInterning,3,1,0
IntConstantValue:EqualsForInterning,4,1,1
StructConstantValue:StructConstantValue,6,2,2
StructConstantValue:Resolve,3,1,1
StructConstantValue:ToString,6,1,0
StructConstantValue:GetHashCodeForInterning,3,1,0
StructConstantValue:EqualsForInterning,4,1,1
ShortConstantValue:ShortConstantValue,3,1,1
ShortConstantValue:Resolve,3,1,1
ShortConstantValue:ToString,3,1,0
ShortConstantValue:GetHashCodeForInterning,3,1,0
ShortConstantValue:EqualsForInterning,4,1,1
NonFrozenInterningProvider:Intern,12,2,1
NonFrozenInterningProvider:Intern,9,1,1
NonFrozenInterningProvider:InternValue,9,1,1
NonFrozenInterningProvider:InternList,14,3,1
