Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
NotLogging,9,3,0,0,0,127,15,0,0,0,8,0
TimedTest,0,1,1,0,1,7,1,10,0,0,1,1
SimpleMessage_Bare,0,1,1,0,1,18,2,0,1,0,1,0
ComplexMessage_MethodGuard_Bare,0,1,1,0,1,20,3,0,1,0,1,0
ComplexMessage_Bare,0,1,1,0,1,18,2,0,1,0,1,0
SimpleMessage_Array,0,1,1,0,1,20,2,0,1,0,1,0
ComplexMessage_MethodGuard_Array,0,1,1,0,1,24,3,0,1,0,1,0
ComplexMessage_Array,0,1,1,0,1,22,2,0,1,0,1,0
ComplexMessage_MemberGuard_Bare,0,1,1,0,1,34,1,0,1,0,1,0
SimpleMessage_LocalGuard_Bare,0,1,1,0,1,20,3,0,1,0,1,0
SimpleMessage_MethodGuard_Bare,0,1,1,0,1,19,3,0,1,0,1,0
ComplexMessage_LocalGuard_Bare,0,1,1,0,1,20,3,0,1,0,1,0
