Implementation smell,Namespace,Class,File,Method,Description
Complex Method,NClass.AssemblyCSharpImport,CSharpImport,C:\repos\SamiDidier_NClass\src\AssemblyCSharpImport\CSharpImport.cs,ImportSourceCode,Cyclomatic complexity of the method is 22
Complex Method,NClass.AssemblyCSharpImport,ImportPlugin,C:\repos\SamiDidier_NClass\src\AssemblyCSharpImport\ImportPlugin.cs,Launch,Cyclomatic complexity of the method is 30
Complex Method,NClass.AssemblyCSharpImport,NETImport,C:\repos\SamiDidier_NClass\src\AssemblyCSharpImport\NETImport.cs,ImportAssembly,Cyclomatic complexity of the method is 8
Complex Method,NClass.AssemblyCSharpImport,NETImport,C:\repos\SamiDidier_NClass\src\AssemblyCSharpImport\NETImport.cs,AddRelationships,Cyclomatic complexity of the method is 9
Long Parameter List,NClass.AssemblyCSharpImport.Controls,ControlDrawHelper,C:\repos\SamiDidier_NClass\src\AssemblyCSharpImport\Controls\ControlDrawHelper.cs,DrawImageComboBoxItem,The method has 7 parameters.
Long Parameter List,NClass.AssemblyCSharpImport.Controls,DataGridViewImageComboBoxColumnCell,C:\repos\SamiDidier_NClass\src\AssemblyCSharpImport\Controls\DataGridViewImageComboBoxColumnCell.cs,GetFormattedValue,The method has 6 parameters.
Long Parameter List,NClass.AssemblyCSharpImport.Controls,DataGridViewImageComboBoxColumnCell,C:\repos\SamiDidier_NClass\src\AssemblyCSharpImport\Controls\DataGridViewImageComboBoxColumnCell.cs,Paint,The method has 11 parameters.
Long Statement,NClass.AssemblyCSharpImport.Controls,DataGridViewImageComboBoxColumnCell,C:\repos\SamiDidier_NClass\src\AssemblyCSharpImport\Controls\DataGridViewImageComboBoxColumnCell.cs,Paint,The length of the statement  "	base.Paint (graphics' clipBounds' cellBounds' rowIndex' elementState' value' null' errorText' cellStyle' advancedBorderStyle' paintParts); " is 138.
Long Statement,NClass.AssemblyCSharpImport.Controls,DataGridViewImageComboBoxColumnCell,C:\repos\SamiDidier_NClass\src\AssemblyCSharpImport\Controls\DataGridViewImageComboBoxColumnCell.cs,Paint,The length of the statement  "		ControlDrawHelper.DrawImageComboBoxItem (graphics' value' column.ImageList' column.ImageSize' rect' cellStyle.Font' cellStyle.ForeColor); " is 137.
Long Statement,NClass.AssemblyCSharpImport.Controls,DataGridViewImageComboBoxColumnCell,C:\repos\SamiDidier_NClass\src\AssemblyCSharpImport\Controls\DataGridViewImageComboBoxColumnCell.cs,InitializeEditingControl,The length of the statement  "	DataGridViewImageComboBoxEditingControl control = DataGridView.EditingControl as DataGridViewImageComboBoxEditingControl; " is 121.
Long Statement,NClass.AssemblyCSharpImport.Controls,DataGridViewImageComboBoxEditingControl,C:\repos\SamiDidier_NClass\src\AssemblyCSharpImport\Controls\DataGridViewImageComboBoxEditingControl.cs,EditingControlWantsInputKey,The length of the statement  "	if ((keyData & Keys.KeyCode) == Keys.Down || (keyData & Keys.KeyCode) == Keys.Up || (DroppedDown && ((keyData & Keys.KeyCode) == Keys.Escape) || (keyData & Keys.KeyCode) == Keys.Enter)) { " is 187.
Long Statement,NClass.AssemblyCSharpImport,CSharpImport,C:\repos\SamiDidier_NClass\src\AssemblyCSharpImport\CSharpImport.cs,ImportSourceCode,The length of the statement  "		MessageBox.Show (Strings.Error_NoCSharpFile' Strings.Error_MessageBoxTitle' MessageBoxButtons.OK' MessageBoxIcon.Error); " is 120.
Long Statement,NClass.AssemblyCSharpImport,CSharpImport,C:\repos\SamiDidier_NClass\src\AssemblyCSharpImport\CSharpImport.cs,ImportSourceCode,The length of the statement  "				MessageBox.Show (String.Format (Strings.Error_CSharpParsing' fileName' parser.Errors.Select (err => err.Message))' Strings.Error_MessageBoxTitle' MessageBoxButtons.OK' MessageBoxIcon.Error); " is 190.
Long Statement,NClass.AssemblyCSharpImport,CSharpImport,C:\repos\SamiDidier_NClass\src\AssemblyCSharpImport\CSharpImport.cs,ImportSourceCode,The length of the statement  "		MessageBox.Show (String.Format (Strings.Error_GeneralException' ex)' Strings.Error_MessageBoxTitle' MessageBoxButtons.OK' MessageBoxIcon.Error); " is 144.
Long Statement,NClass.AssemblyCSharpImport,CSharpImport,C:\repos\SamiDidier_NClass\src\AssemblyCSharpImport\CSharpImport.cs,AddConstructors,The length of the statement  "			Arg.Add (ichParameter.Name' ichParameter.Type.ToString ()' ichParameter.ParameterModifier.ToNClass ()' ichParameter.DefaultExpression.ToString ()); " is 147.
Long Statement,NClass.AssemblyCSharpImport,CSharpImport,C:\repos\SamiDidier_NClass\src\AssemblyCSharpImport\CSharpImport.cs,AddOperators,The length of the statement  "			Arg.Add (ichParameter.Name' ichParameter.Type.ToString ()' ichParameter.ParameterModifier.ToNClass ()' ichParameter.DefaultExpression.ToString ()); " is 147.
Long Statement,NClass.AssemblyCSharpImport,NClassImportFilter,C:\repos\SamiDidier_NClass\src\AssemblyCSharpImport\NClassImportFilter.cs,Reflect,The length of the statement  "	return IsUnsafePointer (nrDelegate.ReturnType.ToString ()) || HasUnsafeParameters (nrDelegate.Parameters) ? false : filter.Reflect (nrDelegate); " is 144.
Long Statement,NClass.AssemblyCSharpImport,NClassImportFilter,C:\repos\SamiDidier_NClass\src\AssemblyCSharpImport\NClassImportFilter.cs,Reflect,The length of the statement  "	return IsUnsafePointer (nrMethod.Type.Name) || HasUnsafeParameters (nrMethod.Parameters) ? false : filter.Reflect (nrMethod); " is 125.
Long Statement,NClass.AssemblyCSharpImport,NClassImportFilter,C:\repos\SamiDidier_NClass\src\AssemblyCSharpImport\NClassImportFilter.cs,Reflect,The length of the statement  "	return IsUnsafePointer (nrOperator.Type.Name) || HasUnsafeParameters (nrOperator.Parameters) ? false : filter.Reflect (nrOperator); " is 131.
Long Statement,NClass.AssemblyCSharpImport,ImportSettingsForm,C:\repos\SamiDidier_NClass\src\AssemblyCSharpImport\ImportSettingsForm.cs,cmdOK_Click,The length of the statement  "		MessageBox.Show (Strings.Settings_Error_NoEntries' Strings.Error_MessageBoxTitle' MessageBoxButtons.OK' MessageBoxIcon.Error); " is 126.
Long Statement,NClass.AssemblyCSharpImport,ImportSettingsForm,C:\repos\SamiDidier_NClass\src\AssemblyCSharpImport\ImportSettingsForm.cs,cmdOK_Click,The length of the statement  "		MessageBox.Show (Strings.Settings_Error_NoEntries' Strings.Error_MessageBoxTitle' MessageBoxButtons.OK' MessageBoxIcon.Error); " is 126.
Long Statement,NClass.AssemblyCSharpImport,ImportSettingsForm,C:\repos\SamiDidier_NClass\src\AssemblyCSharpImport\ImportSettingsForm.cs,cmdLoadTemplate_Click,The length of the statement  "		MessageBox.Show (Strings.Settings_Error_NoTemplateSelected' Strings.Error_MessageBoxTitle' MessageBoxButtons.OK' MessageBoxIcon.Error); " is 135.
