Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
Extensions,0,1,0,0,1,26,1,0,0,0,0,0
IEntityContainer,0,0,5,0,0,36,0,2,0,0,0,3
IAttributable,0,0,1,0,0,12,0,7,0,0,0,3
IGeneric,0,0,2,0,0,19,0,2,0,0,0,2
NRAssembly,0,2,12,0,2,151,2,0,1,0,8,12
IVisitable,0,1,0,0,0,11,1,9,0,0,1,1
IVisitor,0,18,0,0,0,96,18,3,0,0,18,25
IMethodContainer,0,0,1,0,0,12,0,2,0,0,0,1
IFieldContainer,0,0,1,0,0,12,0,2,0,0,0,1
NRModule,0,2,9,0,2,104,2,0,1,0,9,13
NRRelationships,0,1,4,0,1,54,1,0,0,0,4,6
NRTypeUsage,0,2,10,0,2,107,2,0,1,0,1,10
ReflectionWorker,5,49,1,0,3,1332,198,0,0,0.92,39,1
Reflector,0,5,1,0,4,100,6,0,0,0,4,3
RelationshipCreator,0,1,0,0,1,105,26,0,0,0,11,3
InvertFilter,0,15,1,0,15,160,15,0,1,0,16,1
FilterElements,0,0,0,0,0,70,0,0,0,0,0,5
FilterModifiers,0,0,0,0,0,43,0,0,0,0,0,5
FilterRule,0,1,2,0,1,35,1,0,0,0,2,4
ReflectAllFilter,0,14,0,0,14,137,14,0,1,0,14,4
IFilter,0,14,0,0,0,90,14,5,0,0,14,7
IncludeFilter,0,19,1,0,15,230,28,0,1,0,23,2
StatisticFilter,0,15,29,0,15,427,29,0,1,0,16,2
AccessModifier,0,0,0,0,0,32,0,0,0,0,0,30
ClassModifier,0,0,0,0,0,22,0,0,0,0,0,13
FieldModifier,0,0,0,0,0,32,0,0,0,0,0,7
ParameterModifier,0,0,0,0,0,26,0,0,0,0,0,3
OperationModifier,0,0,0,0,0,40,0,0,0,0,0,8
NRAttribute,0,2,4,0,2,63,2,0,1,0,2,20
NRAttributeValue,0,0,2,0,0,36,0,0,0,0,0,6
CSharp,2,32,3,0,22,918,213,0,0,0,27,8
NRClass,0,1,1,0,1,30,1,0,1,0,1,16
NRCompositeType,0,1,4,0,0,53,1,2,1,0,4,5
NRDelegate,0,2,2,0,2,48,2,0,1,0,2,16
NREnum,0,2,2,0,2,48,2,0,1,0,2,16
NRGenericType,0,1,2,0,0,37,1,2,1,0,1,2
NRInterface,0,1,0,0,1,19,1,0,2,0,1,18
NRSingleInheritanceType,0,1,4,0,0,52,1,2,2,0,3,7
NRStruct,0,1,0,0,1,19,1,0,3,0,1,16
NRTypeBase,0,2,6,0,1,73,2,2,1,0,2,10
NRConstructor,0,1,0,0,1,19,1,0,1,0,1,15
NREnumValue,0,2,3,0,2,55,2,0,1,0,2,15
NREvent,0,1,0,0,1,19,1,0,1,0,1,15
NRField,0,1,7,0,1,117,1,0,1,0,1,18
NRMember,0,2,5,0,1,66,2,2,1,0,2,1
NRMethod,0,2,3,0,2,56,2,0,1,0,2,17
NROperation,0,1,8,0,0,132,1,4,2,0,1,3
NROperator,0,1,1,0,1,30,1,0,1,0,1,15
NRProperty,0,1,4,0,1,51,1,0,3,0,1,15
NRReturnValueOperation,0,1,1,0,0,29,1,2,3,0,1,4
OperatorType,0,0,0,0,0,114,0,0,0,0,0,2
NRParameter,0,2,7,0,2,85,2,0,1,0,2,12
NRTypeParameter,0,2,8,0,2,91,2,0,1,0,3,8
NRAssociation,0,3,6,0,3,104,7,0,0,0,1,5
NRRealization,0,3,2,0,3,60,3,0,0,0,2,5
NRGeneralization,0,3,2,0,3,60,3,0,0,0,1,5
NRNesting,0,3,2,0,3,60,3,0,0,0,2,5
