Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AreaChartRenderer,0,6,0,0,0,122,14,0,1,0,28,2
AreaPlotAreaRenderer,0,2,0,0,0,45,5,0,1,0,9,2
AxisRenderer,7,6,0,0,0,130,21,2,1,1,10,5
AxisTitleRenderer,0,3,0,0,0,119,43,0,1,0,15,2
BarChartRenderer,0,9,0,0,0,178,20,0,1,0,35,1
BarClusteredLegendRenderer,0,2,0,0,0,60,8,0,1,0,9,1
BarClusteredPlotAreaRenderer,0,3,0,0,0,75,10,0,1,0,6,1
BarDataLabelRenderer,0,4,0,0,0,104,35,0,1,0,14,1
BarGridlinesRenderer,0,2,0,0,0,83,10,0,1,0,8,1
BarPlotAreaRenderer,0,5,0,0,0,96,14,2,1,0,11,0
BarStackedPlotAreaRenderer,0,3,0,0,0,71,10,0,2,0,7,1
ChartRenderer,2,2,0,0,0,58,26,4,1,1,4,6
ColumnColors,1,1,0,0,1,74,1,0,0,0,1,4
LineColors,1,1,0,0,1,73,1,0,0,0,1,1
PieColors,1,1,0,0,1,74,1,0,0,0,1,1
ColumnChartRenderer,0,8,0,0,0,153,18,0,1,0,33,2
ColumnClusteredPlotAreaRenderer,0,3,0,0,0,75,10,0,1,0,6,2
ColumnDataLabelRenderer,0,4,0,0,0,102,35,0,1,0,14,2
ColumnLikeChartRenderer,0,2,0,0,0,32,2,3,2,0,3,0
ColumnLikeGridlinesRenderer,0,2,0,0,0,82,10,0,1,0,8,4
ColumnLikeLegendRenderer,0,2,0,0,0,53,7,1,1,0,11,5
ColumnLikePlotAreaRenderer,0,2,0,0,0,31,2,3,1,0,5,0
ColumnPlotAreaRenderer,0,5,0,0,0,84,14,2,2,0,9,0
ColumnStackedPlotAreaRenderer,0,3,0,0,0,72,10,0,3,0,7,1
CombinationChartRenderer,0,6,0,0,0,208,35,0,2,0,30,1
Converter,0,6,0,0,0,92,15,0,0,0,9,10
DataLabelRenderer,0,3,0,0,0,62,11,3,1,0,11,4
GridlinesRenderer,0,1,0,0,0,12,1,2,1,0,1,5
HorizontalStackedYAxisRenderer,0,2,0,0,0,42,9,0,1,0,5,1
HorizontalXAxisRenderer,0,7,0,0,0,228,61,0,1,0,17,4
HorizontalYAxisRenderer,0,7,0,0,0,231,51,1,1,0,18,1
LegendEntryRenderer,4,3,0,0,0,95,8,0,1,1,13,2
LegendRenderer,6,3,0,0,0,120,13,2,1,1,10,7
LineChartRenderer,0,6,0,0,0,126,15,0,3,0,27,2
LineFormatRenderer,2,6,0,0,6,73,12,0,0,1,6,9
LinePlotAreaRenderer,0,3,0,0,0,56,8,0,2,0,9,2
MarkerRenderer,0,1,0,0,0,135,74,0,0,0,9,2
PieChartRenderer,0,6,0,0,0,116,12,0,2,0,31,1
PieClosedPlotAreaRenderer,0,2,0,0,0,54,7,0,1,0,8,1
PieDataLabelRenderer,0,4,0,0,0,125,44,0,2,0,15,1
PieExplodedPlotAreaRenderer,0,2,0,0,0,66,7,0,1,0,9,1
PieLegendRenderer,0,2,0,0,0,53,8,0,2,0,11,1
PiePlotAreaRenderer,0,4,0,0,0,50,8,2,1,0,7,0
PlotAreaBorderRenderer,0,2,0,0,0,25,3,0,1,0,4,6
PlotAreaRenderer,1,4,0,0,0,45,6,3,1,1,5,5
Renderer,1,4,0,0,0,36,4,10,0,1,1,0
RendererInfo,0,0,0,0,0,8,0,5,0,0,0,1
AreaRendererInfo,1,0,6,0,0,73,0,7,1,0,1,0
