Method,LOC,CC,PC
AppInitializer:Initialize,3,1,0
App:Application_Startup,6,1,2
App:CurrentDomain_UnhandledException,6,1,2
App:OnExit,4,1,1
TrackDbStore:InitializeDbStore,64,8,0
TrackDbStore:RefreshDbStore,26,3,0
TrackDbStore:Where,5,3,5
AppLog:AppLog,3,1,0
AppLog:Fatal,3,1,2
AppLog:Error,3,1,2
AppLog:Warn,3,1,2
AppLog:Info,3,1,2
AppLog:Debug,3,1,2
AppLog:Trace,3,1,2
AppLog:Write,8,1,3
XObject:XObject,22,3,1
XObject:XObject,9,1,7
XObject:ToString,3,1,0
ApplicationSettings:ApplicationSettings,2,1,0
CommonSettings:Load,8,1,0
CommonSettings:Save,4,1,0
ApplicationInternalSettings:ApplicationInternalSettings,2,1,0
AuthorizeWindowViewModel:AuthorizeWindowViewModel,5,1,2
AuthorizeWindowViewModel:Initialize,10,2,0
AuthorizeWindowViewModel:CanAuth,6,2,0
AuthorizeWindowViewModel:Auth,27,2,0
SettingDialogViewModel:SettingDialogViewModel,3,1,1
SettingDialogViewModel:Initialize,16,3,0
SettingDialogViewModel:AuthorizeTwitter,9,2,0
SettingDialogViewModel:AuthorizeCroudia,9,2,0
SettingDialogViewModel:Ok,5,1,0
MainWindowViewModel:MainWindowViewModel,6,1,0
MainWindowViewModel:InitSnsAccount,26,5,0
MainWindowViewModel:Initialize,55,1,1
MainWindowViewModel:GenerateText,7,1,0
MainWindowViewModel:OpenSetting,5,1,0
MainWindowViewModel:CanTweet,6,2,0
MainWindowViewModel:Tweet,13,3,3
MainWindowViewModel:CanWhisper,6,2,0
MainWindowViewModel:Whisper,13,3,0
AuthorizeWindow:AuthorizeWindow,3,1,0
SettingDialog:SettingDialog,3,1,0
MainWindow:MainWindow,3,1,0
MainWindow:OnSourceInitialized,11,2,1
MainWindow:OnClosing,10,2,1
NativeImpls:GetProcessesUsingFiles,40,8,1
NativeMethods:SetWindowPlacement,1,1,2
NativeMethods:GetWindowPlacement,1,1,2
NativeMethods:RmStartSession,1,1,3
NativeMethods:RmEndSession,1,1,1
NativeMethods:RmRegisterResources,1,1,7
NativeMethods:RmGetList,1,1,5
POINT:POINT,4,1,2
RECT:RECT,6,1,4
Resources:Resources,2,1,0
