Implementation smell,Namespace,Class,File,Method,Description
Long Statement,Hap,FromHtmlNodeToCsvConverter,C:\repos\apetrovskiy_STUPS\HtmlAgility\Hap\Helpers\UnderlyingCode\Converters\FromHtmlNodeToCsvConverter.cs,Convert,The length of the statement  "            var rowItems = (sourceElement as HtmlAgilityPack.HtmlNode).ChildNodes.Where<HtmlAgilityPack.HtmlNode>(headerItem => headerItem.Name == "tr"); " is 141.
Long Statement,Hap,FromHtmlNodeToCsvConverter,C:\repos\apetrovskiy_STUPS\HtmlAgility\Hap\Helpers\UnderlyingCode\Converters\FromHtmlNodeToCsvConverter.cs,Convert,The length of the statement  "                foreach (HtmlAgilityPack.HtmlNode cellItem in rowItem.ChildNodes.Where<HtmlAgilityPack.HtmlNode>(item => item.Name == "td")) { " is 126.
Long Statement,Hap,PageImporter,C:\repos\apetrovskiy_STUPS\HtmlAgility\Hap\Helpers\UnderlyingCode\Importers\PageImporter.cs,GetFromDataProvided,The length of the statement  "            return !string.IsNullOrEmpty(_data.StringInput) ? GetFromString(_data.StringInput) : !string.IsNullOrEmpty(_data.Path) ? GetFromFile(_data.Path) : !string.IsNullOrEmpty(_data.Url) ? GetFromUrl(_data.Url) : null; " is 211.
