Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Data.Commands,AddDtXmlDataEntryCommand,0,1,3,0,0,25,1,0,1,-1,1,1,Data.DtAddXmlDataEntryCommand,Data.DtAddXmlDataEntryCommand
Data.Commands,CompareDtXmlDataCommand,0,1,1,0,0,17,1,0,1,-1,1,1,Data.DtCompareXmlDataCommand,Data.DtCompareXmlDataCommand
Data.Commands,ImportDtXmlFileCommand,0,1,2,0,0,20,1,0,1,-1,1,1,Data.DtImportXmlFileCommand,Data.DtImportXmlFileCommand
Data.Commands,NewDtXmlComparerCommand,0,1,0,0,0,10,1,0,1,-1,1,1,Data.DtNewXmlComparerCommand,Data.DtNewXmlComparerCommand
Data,CommonCmdletBase,0,31,1,0,1,170,35,1,1,-1,4,5,Data.DataFactory' Data.Preferences' PSTestLib.LogLevels' PSTestLib.PSCmdletBase,Data.DataCommand' Data.DtAddXmlDataEntryCommand' Data.DtCompareXmlDataCommand' Data.DtImportXmlFileCommand' Data.DtNewXmlComparerCommand
Data,XMLCmdletBase,0,1,0,0,1,6,1,4,2,-1,0,1,,Data.XMLHelper
Data,DataModule,1,1,0,0,0,34,1,0,0,0,0,0,,
Data,DataCommand,0,2,1,0,0,10,2,4,0,-1,1,0,Data.CommonCmdletBase,
Data,DtAddXmlDataEntryCommand,0,2,0,0,0,13,2,0,1,-1,3,1,Data.CommonCmdletBase' Data.Commands.AddDtXmlDataEntryCommand' Data.XMLHelper,Data.Commands.AddDtXmlDataEntryCommand
Data,DtCompareXmlDataCommand,0,2,0,0,0,13,2,0,1,-1,2,1,Data.CommonCmdletBase' Data.Commands.CompareDtXmlDataCommand,Data.Commands.CompareDtXmlDataCommand
Data,DtImportXmlFileCommand,0,2,0,0,0,13,2,0,1,-1,3,1,Data.CommonCmdletBase' Data.Commands.ImportDtXmlFileCommand' Data.XMLHelper,Data.Commands.ImportDtXmlFileCommand
Data,DtNewXmlComparerCommand,0,2,0,0,0,13,2,0,1,-1,3,1,Data.CommonCmdletBase' Data.Commands.NewDtXmlComparerCommand' Data.XMLHelper,Data.Commands.NewDtXmlComparerCommand
Data,DataFactory,4,2,1,0,0,40,3,0,0,1,0,2,,Data.CommonCmdletBase' Data.XMLHelper
Data,XMLComparisonResults,0,0,0,0,0,19,0,0,0,-1,0,0,,
Data,IXMLComparer,0,2,1,0,0,6,2,1,0,-1,0,1,,Data.XMLHelper
Data,IXMLDataEntry,0,0,3,0,0,6,0,1,0,-1,0,1,,Data.XMLHelper
Data,XMLComparer,0,3,2,0,3,35,4,0,1,-1,0,0,,
Data,XMLDataEntry,0,1,3,0,1,12,1,0,1,-1,0,0,,
Data,XMLHelper,0,3,0,0,3,69,5,0,0,-1,4,3,Data.IXMLComparer' Data.XMLCmdletBase' Data.DataFactory' Data.IXMLDataEntry,Data.DtAddXmlDataEntryCommand' Data.DtImportXmlFileCommand' Data.DtNewXmlComparerCommand
Data,Preferences,0,1,1,0,0,11,1,0,0,-1,0,1,,Data.CommonCmdletBase
