Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Feature Concentration,TLAddinUnitTests,TlAddinUnitTests,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AddBuildTestFixture' UnitTestingHelper' GetBuildTestFixture' ConnectTestLinkTestFixture' FakeTestLinkFactory' ConnectTLServerTestFixture]' [TLSrvConnectCommandTestFixture]. LCC (Lack of Component Cohesion) = 0.29,TlAddinUnitTests.TLSrvConnectCommandTestFixture,TlAddinUnitTests.AddBuildTestFixture' TlAddinUnitTests.GetBuildTestFixture' TlAddinUnitTests.TLSrvConnectCommandTestFixture' TlAddinUnitTests.ConnectTestLinkTestFixture' TlAddinUnitTests.ConnectTLServerTestFixture' TlAddinUnitTests.UnitTestingHelper' TlAddinUnitTests.FakeTestLinkFactory
Feature Concentration,TLAddinUnitTests,TlAddinUnitTests.TestSuites,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AddTestSubSuiteTestFixture]' [AddTestSuiteTestFixture]' [GetTestSubSuiteTestFixture]' [GetTestSuiteFromProjectTestFixture]' [GetTestSuiteFromTestPlanTestFixture]' [GetTestSuiteFromTestSuiteTestFixture]' [GetTestSuiteTestFixture]. LCC (Lack of Component Cohesion) = 1,TlAddinUnitTests.TestSuites.AddTestSuiteTestFixture' TlAddinUnitTests.TestSuites.GetTestSubSuiteTestFixture' TlAddinUnitTests.TestSuites.GetTestSuiteFromProjectTestFixture' TlAddinUnitTests.TestSuites.GetTestSuiteFromTestPlanTestFixture' TlAddinUnitTests.TestSuites.GetTestSuiteFromTestSuiteTestFixture' TlAddinUnitTests.TestSuites.GetTestSuiteTestFixture,TlAddinUnitTests.TestSuites.AddTestSubSuiteTestFixture' TlAddinUnitTests.TestSuites.AddTestSuiteTestFixture' TlAddinUnitTests.TestSuites.GetTestSubSuiteTestFixture' TlAddinUnitTests.TestSuites.GetTestSuiteFromProjectTestFixture' TlAddinUnitTests.TestSuites.GetTestSuiteFromTestPlanTestFixture' TlAddinUnitTests.TestSuites.GetTestSuiteFromTestSuiteTestFixture' TlAddinUnitTests.TestSuites.GetTestSuiteTestFixture
