Method,LOC,CC,PC
AddUiaBannerTextCommand:BeginProcessing,7,1,0
HideUiaBannerCommand:BeginProcessing,7,1,0
ShowUiaBannerCommand:BeginProcessing,7,1,0
StartUiaCachedModeCommand:StartUiaCachedModeCommand,32,1,0
StartUiaCachedModeCommand:BeginProcessing,232,4,0
StopUiaCachedModeCommand:BeginProcessing,23,1,0
ClearUiaControlTextCommand:ProcessRecord,37,5,0
GetUiaActiveWindowCommand:BeginProcessing,11,1,0
GetUiaFocusCommand:BeginProcessing,9,1,0
HideUiaCurrentHighlighterCommand:BeginProcessing,3,1,0
InvokeUiaControlContextMenuCommand:InvokeUiaControlContextMenuCommand,4,1,0
InvokeUiaControlContextMenuCommand:ProcessRecord,24,2,0
ScreenshotCmdletBase:ScreenshotCmdletBase,5,1,0
ScreenshotCmdletBase:ProcessRecord,23,1,0
GetUiaScreenshotCommand:GetUiaScreenshotCommand,3,1,0
InvokeUiaControlClickCommand:InvokeUiaControlClickCommand,11,1,0
InvokeUiaControlClickCommand:ProcessRecord,34,2,0
InvokeUiaScriptCommand:BeginProcessing,4,1,0
MoveUiaCursorCommand:MoveUiaCursorCommand,4,1,0
MoveUiaCursorCommand:ProcessRecord,37,3,0
SetUiaControlKeysCommand:ProcessRecord,40,3,0
SetUiaControlTextCommand:ProcessRecord,56,6,0
SetUiaFocusCommand:ProcessRecord,30,4,0
ConvertFromUiaDataGridCommand:ProcessRecord,207,8,0
ConvertFromUiaListCommand:ProcessRecord,14,2,0
ConvertFromUiaTableCommand:ProcessRecord,220,8,0
ConvertToUiaHashtableCommand:ProcessRecord,5,3,0
ConvertToUiaSearchCriteriaCommand:ConvertToUiaSearchCriteriaCommand,21,1,0
ConvertToUiaSearchCriteriaCommand:ProcessRecord,22,4,0
ConvertToUiaSearchCriteriaCommand:ConvertElementToSearchCriteria,31,1,1
ConvertToUiaSearchCriteriaCommand:GetPatternStrings,21,4,1
ConvertToUiaSearchCriteriaCommand:PropertyToString,12,2,1
ConvertToUiaSearchCriteriaCommand:GetPropertyCompleteString,173,5,3
ConvertToUiaSearchCriteriaCommand:IsInArray,5,2,2
GetUiaControlFromHandleCommand:ProcessRecord,28,3,0
GetUiaWindowFromHandleCommand:ProcessRecord,35,3,0
GetUiaControlFromPointCommand:BeginProcessing,10,1,0
GetUiaCurrentPatternCommand:ProcessRecord,57,3,0
GetUiaCurrentPatternFromPointCommand:BeginProcessing,5,1,0
GetUiaRegisteredEventCommand:BeginProcessing,18,2,0
GetUiaRegisteredEventCommand:ProcessRecord,2,1,0
RegisterUiaFocusChangedEventCommand:RegisterUiaFocusChangedEventCommand,4,1,0
RegisterUiaInvokedEventCommand:RegisterUiaInvokedEventCommand,4,1,0
RegisterUiaMenuClosedEventCommand:RegisterUiaMenuClosedEventCommand,4,1,0
RegisterUiaMenuOpenedEventCommand:RegisterUiaMenuOpenedEventCommand,4,1,0
RegisterUiaPropertyChangedEventCommand:RegisterUiaPropertyChangedEventCommand,6,1,0
RegisterUiaGridRowCountChangedEventCommand:RegisterUiaGridRowCountChangedEventCommand,10,1,0
RegisterUiaGridColumnCountChangedEventCommand:RegisterUiaGridColumnCountChangedEventCommand,10,1,0
RegisterUiaRangeValueChangedEventCommand:RegisterUiaRangeValueChangedEventCommand,6,1,0
RegisterUiaTableRowCountChangedEventCommand:RegisterUiaTableRowCountChangedEventCommand,10,1,0
