Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,TMX.Interfaces,Tmx.Interfaces,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Tmx.Interfaces' Tmx.Interfaces.TestStructure,Tmx.Interfaces.IAddScenarioCmdletBaseDataObject' Tmx.Interfaces.TestStructure.ITestCase' Tmx.Interfaces.TestStructure.ITestPlatform' Tmx.Interfaces.TestStructure.ITestScenario,Tmx.Interfaces.IAddScenarioCmdletBaseDataObject' Tmx.Interfaces.TestStructure.ITestCase' Tmx.Interfaces.TestStructure.ITestPlatform' Tmx.Interfaces.TestStructure.ITestScenario
Cyclic Dependency,TMX.Interfaces,Tmx.Interfaces,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Tmx.Interfaces' Tmx.Interfaces.TestStructure' Tmx.Interfaces.Remoting,Tmx.Interfaces.IAddScenarioCmdletBaseDataObject' Tmx.Interfaces.TestStructure.ITestCase' Tmx.Interfaces.TestStructure.ITestPlatform' Tmx.Interfaces.TestStructure.ITestScenario' Tmx.Interfaces.Remoting.ITestClient' Tmx.Interfaces.Remoting.ITestResultsHolder' Tmx.Interfaces.Remoting.IWorkflow,Tmx.Interfaces.IAddScenarioCmdletBaseDataObject' Tmx.Interfaces.TestStructure.ITestCase' Tmx.Interfaces.TestStructure.ITestPlatform' Tmx.Interfaces.TestStructure.ITestScenario' Tmx.Interfaces.Remoting.ITestClient' Tmx.Interfaces.Remoting.ITestResultsHolder' Tmx.Interfaces.Remoting.IWorkflow
Cyclic Dependency,TMX.Interfaces,Tmx.Interfaces,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Tmx.Interfaces' Tmx.Interfaces.TestStructure' Tmx.Interfaces.Remoting' Tmx.Interfaces.TestStructure,Tmx.Interfaces.IAddScenarioCmdletBaseDataObject' Tmx.Interfaces.TestStructure.ITestCase' Tmx.Interfaces.TestStructure.ITestPlatform' Tmx.Interfaces.TestStructure.ITestScenario' Tmx.Interfaces.Remoting.ITestClient' Tmx.Interfaces.Remoting.ITestResultsHolder' Tmx.Interfaces.Remoting.IWorkflow,Tmx.Interfaces.IAddScenarioCmdletBaseDataObject' Tmx.Interfaces.TestStructure.ITestCase' Tmx.Interfaces.TestStructure.ITestPlatform' Tmx.Interfaces.TestStructure.ITestScenario' Tmx.Interfaces.Remoting.ITestClient' Tmx.Interfaces.Remoting.ITestResultsHolder' Tmx.Interfaces.Remoting.IWorkflow
Cyclic Dependency,TMX.Interfaces,Tmx.Interfaces,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Tmx.Interfaces' Tmx.Interfaces.TestStructure' Tmx.Interfaces.Remoting' Tmx.Interfaces.TestStructure' Tmx.Interfaces.Remoting,Tmx.Interfaces.IAddScenarioCmdletBaseDataObject' Tmx.Interfaces.TestStructure.ITestCase' Tmx.Interfaces.TestStructure.ITestPlatform' Tmx.Interfaces.TestStructure.ITestScenario' Tmx.Interfaces.Remoting.ITestClient' Tmx.Interfaces.Remoting.ITestResultsHolder' Tmx.Interfaces.Remoting.IWorkflow,Tmx.Interfaces.IAddScenarioCmdletBaseDataObject' Tmx.Interfaces.TestStructure.ITestCase' Tmx.Interfaces.TestStructure.ITestPlatform' Tmx.Interfaces.TestStructure.ITestScenario' Tmx.Interfaces.Remoting.ITestClient' Tmx.Interfaces.Remoting.ITestResultsHolder' Tmx.Interfaces.Remoting.IWorkflow
Cyclic Dependency,TMX.Interfaces,Tmx.Interfaces.Remoting,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: Tmx.Interfaces.Remoting' Tmx.Interfaces.TestStructure,Tmx.Interfaces.Remoting.ITestClient' Tmx.Interfaces.Remoting.ITestResultsHolder' Tmx.Interfaces.Remoting.IWorkflow' Tmx.Interfaces.TestStructure.ITestCase' Tmx.Interfaces.TestStructure.ITestPlatform' Tmx.Interfaces.TestStructure.ITestScenario,Tmx.Interfaces.Remoting.ITestClient' Tmx.Interfaces.Remoting.ITestResultsHolder' Tmx.Interfaces.Remoting.IWorkflow' Tmx.Interfaces.TestStructure.ITestCase' Tmx.Interfaces.TestStructure.ITestPlatform' Tmx.Interfaces.TestStructure.ITestScenario
Unstable Dependency,TMX.Interfaces,Tmx.Interfaces.TestStructure,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): Tmx.Interfaces.Remoting' Tmx.Interfaces,Tmx.Interfaces.TestStructure.ICodeBlock' Tmx.Interfaces.TestStructure.TestStat,Tmx.Interfaces.TestStructure.ICodeBlock' Tmx.Interfaces.TestStructure.TestStat
God Component,TMX.Interfaces,Tmx.Interfaces,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 33,Tmx.Interfaces.IAddScenarioCmdletBaseDataObject' Tmx.Interfaces.IAddTestCaseCmdletBaseDataObject' Tmx.Interfaces.ICommonCmdletBaseDataObject' Tmx.Interfaces.ICommonDataObject,Tmx.Interfaces.IAddScenarioCmdletBaseDataObject' Tmx.Interfaces.IAddTestCaseCmdletBaseDataObject' Tmx.Interfaces.ICommonCmdletBaseDataObject' Tmx.Interfaces.ICommonDataObject' Tmx.Interfaces.IGetTmxTestSuiteStatusDataObject' Tmx.Interfaces.IImportExportCmdletBaseDataObject' Tmx.Interfaces.IOpenScenarioCmdletBaseDataObject' Tmx.Interfaces.IOpenSuiteCmdletBaseDataObject' Tmx.Interfaces.ISearchCmdletBaseDataObject' Tmx.Interfaces.ISearchTmxTestResultDataObject' Tmx.Interfaces.ISettingsCmdletBaseDataObject' Tmx.Interfaces.ITestResultCmdletBaseDataObject' Tmx.Interfaces.ITestResultDetailCmdletBaseDataObject' Tmx.Interfaces.ITestResultStatusCmdletBaseDataObject' Tmx.Interfaces.AddScenarioCmdletBaseDataObject' Tmx.Interfaces.AddTestCaseCmdletBaseDataObject' Tmx.Interfaces.CommonCmdletBaseDataObject' Tmx.Interfaces.GetTmxTestSuiteStatusDataObject' Tmx.Interfaces.ImportExportCmdletBaseDataObject' Tmx.Interfaces.OpenScenarioCmdletBaseDataObject' Tmx.Interfaces.SearchCmdletBaseDataObject' Tmx.Interfaces.SearchTmxTestResultDataObject' Tmx.Interfaces.SettingsCmdletBaseDataObject' Tmx.Interfaces.TestResultCmdletBaseDataObject' Tmx.Interfaces.TestResultDetailCmdletBaseDataObject' Tmx.Interfaces.TestResultStatusCmdletBaseDataObject' Tmx.Interfaces.Messages' Tmx.Interfaces.IDatabase' Tmx.Interfaces.ITestSuitesCollection' Tmx.Interfaces.IXMLElementsStruct' Tmx.Interfaces.ITestBucket' Tmx.Interfaces.ITestConstant' Tmx.Interfaces.TestStat
Feature Concentration,TMX.Interfaces,Tmx.Interfaces,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [IAddScenarioCmdletBaseDataObject' ICommonDataObject' IOpenScenarioCmdletBaseDataObject' IOpenSuiteCmdletBaseDataObject' ISearchCmdletBaseDataObject' ISearchTmxTestResultDataObject' ISettingsCmdletBaseDataObject' ITestResultCmdletBaseDataObject' ITestResultDetailCmdletBaseDataObject' ITestResultStatusCmdletBaseDataObject' AddScenarioCmdletBaseDataObject' OpenScenarioCmdletBaseDataObject' SearchCmdletBaseDataObject' SearchTmxTestResultDataObject' SettingsCmdletBaseDataObject' TestResultCmdletBaseDataObject' TestResultDetailCmdletBaseDataObject' TestResultStatusCmdletBaseDataObject' IAddTestCaseCmdletBaseDataObject' AddTestCaseCmdletBaseDataObject' ICommonCmdletBaseDataObject' IGetTmxTestSuiteStatusDataObject' CommonCmdletBaseDataObject' GetTmxTestSuiteStatusDataObject' IImportExportCmdletBaseDataObject' ImportExportCmdletBaseDataObject]' [Messages]' [IDatabase]' [ITestSuitesCollection]' [IXMLElementsStruct]' [ITestBucket]' [ITestConstant]' [TestStat]. LCC (Lack of Component Cohesion) = 0.24,Tmx.Interfaces.ITestConstant' Tmx.Interfaces.TestStat,Tmx.Interfaces.IAddScenarioCmdletBaseDataObject' Tmx.Interfaces.IAddTestCaseCmdletBaseDataObject' Tmx.Interfaces.ICommonCmdletBaseDataObject' Tmx.Interfaces.ICommonDataObject' Tmx.Interfaces.IGetTmxTestSuiteStatusDataObject' Tmx.Interfaces.IImportExportCmdletBaseDataObject' Tmx.Interfaces.IOpenScenarioCmdletBaseDataObject' Tmx.Interfaces.IOpenSuiteCmdletBaseDataObject' Tmx.Interfaces.ISearchCmdletBaseDataObject' Tmx.Interfaces.ISearchTmxTestResultDataObject' Tmx.Interfaces.ISettingsCmdletBaseDataObject' Tmx.Interfaces.ITestResultCmdletBaseDataObject' Tmx.Interfaces.ITestResultDetailCmdletBaseDataObject' Tmx.Interfaces.ITestResultStatusCmdletBaseDataObject' Tmx.Interfaces.AddScenarioCmdletBaseDataObject' Tmx.Interfaces.AddTestCaseCmdletBaseDataObject' Tmx.Interfaces.CommonCmdletBaseDataObject' Tmx.Interfaces.GetTmxTestSuiteStatusDataObject' Tmx.Interfaces.ImportExportCmdletBaseDataObject' Tmx.Interfaces.OpenScenarioCmdletBaseDataObject' Tmx.Interfaces.SearchCmdletBaseDataObject' Tmx.Interfaces.SearchTmxTestResultDataObject' Tmx.Interfaces.SettingsCmdletBaseDataObject' Tmx.Interfaces.TestResultCmdletBaseDataObject' Tmx.Interfaces.TestResultDetailCmdletBaseDataObject' Tmx.Interfaces.TestResultStatusCmdletBaseDataObject' Tmx.Interfaces.Messages' Tmx.Interfaces.IDatabase' Tmx.Interfaces.ITestSuitesCollection' Tmx.Interfaces.IXMLElementsStruct' Tmx.Interfaces.ITestBucket' Tmx.Interfaces.ITestConstant' Tmx.Interfaces.TestStat
Feature Concentration,TMX.Interfaces,Tmx.Interfaces.Exceptions,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [AcceptTaskException]' [ClientDeregistrationException]' [ClientNotRegisteredException]' [ClientRegistrationException]' [CompleteTaskException]' [FailedToGetNextTaskException]' [LoadingTestReportException]' [LoadingTestResultsException]' [LoadTaskException]' [SendingCommonDataItemException]' [SendingDetailedStatusException]' [SendingTestResultsException]' [UpdateTaskException]' [WorkflowLoadingException]' [WrongTaskDataException]. LCC (Lack of Component Cohesion) = 1,Tmx.Interfaces.Exceptions.ClientDeregistrationException' Tmx.Interfaces.Exceptions.ClientNotRegisteredException' Tmx.Interfaces.Exceptions.ClientRegistrationException' Tmx.Interfaces.Exceptions.CompleteTaskException' Tmx.Interfaces.Exceptions.FailedToGetNextTaskException' Tmx.Interfaces.Exceptions.LoadingTestReportException' Tmx.Interfaces.Exceptions.LoadingTestResultsException' Tmx.Interfaces.Exceptions.LoadTaskException' Tmx.Interfaces.Exceptions.SendingCommonDataItemException' Tmx.Interfaces.Exceptions.SendingDetailedStatusException' Tmx.Interfaces.Exceptions.SendingTestResultsException' Tmx.Interfaces.Exceptions.UpdateTaskException' Tmx.Interfaces.Exceptions.WorkflowLoadingException' Tmx.Interfaces.Exceptions.WrongTaskDataException,Tmx.Interfaces.Exceptions.AcceptTaskException' Tmx.Interfaces.Exceptions.ClientDeregistrationException' Tmx.Interfaces.Exceptions.ClientNotRegisteredException' Tmx.Interfaces.Exceptions.ClientRegistrationException' Tmx.Interfaces.Exceptions.CompleteTaskException' Tmx.Interfaces.Exceptions.FailedToGetNextTaskException' Tmx.Interfaces.Exceptions.LoadingTestReportException' Tmx.Interfaces.Exceptions.LoadingTestResultsException' Tmx.Interfaces.Exceptions.LoadTaskException' Tmx.Interfaces.Exceptions.SendingCommonDataItemException' Tmx.Interfaces.Exceptions.SendingDetailedStatusException' Tmx.Interfaces.Exceptions.SendingTestResultsException' Tmx.Interfaces.Exceptions.UpdateTaskException' Tmx.Interfaces.Exceptions.WorkflowLoadingException' Tmx.Interfaces.Exceptions.WrongTaskDataException
Feature Concentration,TMX.Interfaces,Tmx.Interfaces.Remoting,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ICodeBlock]' [TestTaskStatuses' ITestTaskProxy' ITestTaskResultProxy' ITestTaskStatusProxy' TestTaskExecutionTypes' ITestTaskCodeProxy' TestTaskRuntimeTypes' ITestTask]' [ServerControlCommands' IServerCommand]' [TestClientStatuses' ITestClient' ITestClientProxy]' [TestRunStatuses' ITestRun' ITestRunCommand' IWorkflow' TestRunStartTypes' TestLabStatuses' ITestLab' ITestWorkflow' ICommonData' ICommonDataItem]' [IRunnableClient]' [ITestResultsDataObject]' [ITestResultsHolder]' [ListOfTestSuites]. LCC (Lack of Component Cohesion) = 0.32,Tmx.Interfaces.Remoting.ICodeBlock' Tmx.Interfaces.Remoting.IRunnableClient' Tmx.Interfaces.Remoting.ITestResultsDataObject' Tmx.Interfaces.Remoting.ITestResultsHolder' Tmx.Interfaces.Remoting.ListOfTestSuites,Tmx.Interfaces.Remoting.ICodeBlock' Tmx.Interfaces.Remoting.TestTaskStatuses' Tmx.Interfaces.Remoting.TestTaskExecutionTypes' Tmx.Interfaces.Remoting.TestTaskRuntimeTypes' Tmx.Interfaces.Remoting.ServerControlCommands' Tmx.Interfaces.Remoting.TestClientStatuses' Tmx.Interfaces.Remoting.TestRunStatuses' Tmx.Interfaces.Remoting.TestRunStartTypes' Tmx.Interfaces.Remoting.TestLabStatuses' Tmx.Interfaces.Remoting.ICommonData' Tmx.Interfaces.Remoting.ICommonDataItem' Tmx.Interfaces.Remoting.IRunnableClient' Tmx.Interfaces.Remoting.IServerCommand' Tmx.Interfaces.Remoting.ITestClient' Tmx.Interfaces.Remoting.ITestClientProxy' Tmx.Interfaces.Remoting.ITestLab' Tmx.Interfaces.Remoting.ITestResultsDataObject' Tmx.Interfaces.Remoting.ITestResultsHolder' Tmx.Interfaces.Remoting.ITestRun' Tmx.Interfaces.Remoting.ITestRunCommand' Tmx.Interfaces.Remoting.ITestTask' Tmx.Interfaces.Remoting.ITestTaskCodeProxy' Tmx.Interfaces.Remoting.ITestTaskProxy' Tmx.Interfaces.Remoting.ITestTaskResultProxy' Tmx.Interfaces.Remoting.ITestTaskStatusProxy' Tmx.Interfaces.Remoting.ITestWorkflow' Tmx.Interfaces.Remoting.IWorkflow' Tmx.Interfaces.Remoting.ListOfTestSuites
