Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Tmx,TFCollectionCmdletBase,0,1,0,0,1,13,1,0,2,-1,0,2,,Tmx.GetTFCollectionCommand' Tmx.TFSrvGetCollectionCommand
Tmx,TFProjectCmdletBase,0,1,0,0,1,6,1,0,2,-1,0,2,,Tmx.GetTFProjectCommand' Tmx.TFSrvGetProjectCommand
Tmx,TFSCmdletBase,0,0,0,0,0,9,0,1,1,-1,0,16,,Tmx.TFSConnectCmdletBase' Tmx.TFSrvAddTestSubSuiteCommand' Tmx.TFSrvGetProjectCommand' Tmx.TFSrvConnectCommand' Tmx.TFSrvAddTestSuiteCommand' Tmx.TFSrvAddTestCaseCommand' Tmx.TFSrvGetTestPlanCommand' Tmx.TFSrvGetTestSuiteCommand' Tmx.TFSrvGetTestCaseCommand' Tmx.TFSrvNewBuildCommand' Tmx.TFSrvNewTestPlanCommand' Tmx.SingleNameCmdletBase' Tmx.MultipleNamesCmdletBase' Tmx.TFSrvGetCollectionCommand' Tmx.TFSrvCommand' Tmx.TFHelper
Tmx,TFSConnectCmdletBase,0,0,4,0,0,22,0,0,2,-1,0,2,,Tmx.ConnectTFServerCommand' Tmx.TFSrvConnectCommand
Tmx,TFTestCaseCmdletBase,0,0,0,0,0,3,0,0,2,-1,0,2,,Tmx.GetTFTestCaseCommand' Tmx.AddTFTestCaseCommand
Tmx,TFTestPlanCmdletBase,0,0,0,0,0,3,0,0,2,-1,0,2,,Tmx.GetTFTestPlanCommand' Tmx.NewTFTestPlanCommand
Tmx,TFTestSubSuiteCmdletBase,0,1,0,0,1,6,1,0,2,-1,0,2,,Tmx.AddTFTestSubSuiteCommand' Tmx.GetTFTestSubSuiteCommand
Tmx,TFTestSuiteCmdletBase,0,1,0,0,1,6,1,0,2,-1,0,2,,Tmx.GetTFTestSuiteCommand' Tmx.AddTFTestSuiteCommand
Tmx,CurrentData,0,0,4,0,0,10,0,0,0,-1,0,1,,Tmx.TFHelper
TFAddinUnitTests.Commands.TF,NewTFBuildCommandTestFixture,0,1,0,0,1,6,1,0,0,-1,0,0,,
TFAddinUnitTests.ParamChecks.TF,NewTFBuildCommandTestFixture,0,1,0,0,1,6,1,0,0,-1,0,0,,
TFAddinUnitTests,FakeTfsFactory,4,6,0,0,2,127,6,0,0,0.5,0,0,,
