Project,Namespace,Ca types,Ce types
UIAutomationTest40,UIAutomationTest.Commands.Cache,,
UIAutomationTest40,UIAutomationTest.Commands.Common,,
UIAutomationTest40,UIAutomationTest.Commands.Container,,
UIAutomationTest40,UIAutomationTest.Commands.Convert,,
UIAutomationTest40,UIAutomationTest.Commands.Discovery,,
UIAutomationTest40,UIAutomationTest.Commands.Event,,
UIAutomationTest40,UIAutomationTest.Commands.ExecutionPlan,,
UIAutomationTest40,UIAutomationTest.Commands.Get,,
UIAutomationTest40,UIAutomationTest.Commands.No,,
UIAutomationTest40,UIAutomationTest.Commands.Pattern,,
UIAutomationTest40,UIAutomationTest.Commands.Profile,,
UIAutomationTest40,UIAutomationTest.Commands.Settings,,
UIAutomationTest40,UIAutomationTest.Commands.Sheridan,,
UIAutomationTest40,UIAutomationTest.Commands.Transcript,,
UIAutomationTest40,UIAutomationTest.Commands.Wait,,
UIAutomationTest40,UIAutomationTest.Commands.Wizard,,
