Design smell,Namespace,Class,File,Cause
Imperative Abstraction,RestBus.RabbitMQ.ChannelPooling,AmqpChannelPooler,C:\repos\tenor_RestBus\src\Brokers\RabbitMQ\RestBus.RabbitMQ\ChannelPooling\AmqpChannelPooler.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Dispose
Unnecessary Abstraction,RestBus.RabbitMQ.Client,RabbitMQMessagingProperties,C:\repos\tenor_RestBus\src\Brokers\RabbitMQ\RestBus.RabbitMQ\Client\RabbitMQMessagingProperties.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Persistent' Expiration' ExchangeKind' RoutingKey' Headers
Unnecessary Abstraction,RestBus.RabbitMQ.Subscription,MessageDispatch,C:\repos\tenor_RestBus\src\Brokers\RabbitMQ\RestBus.RabbitMQ\Subscription\MessageDispatch.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ' Consumer' Delivery
Deficient Encapsulation,RestBus.RabbitMQ.Subscription,MessageDispatch,C:\repos\tenor_RestBus\src\Brokers\RabbitMQ\RestBus.RabbitMQ\Subscription\MessageDispatch.cs,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: Consumer' Delivery
Cyclically-dependent Modularization,RestBus.RabbitMQ.ChannelPooling,AmqpChannelPooler,C:\repos\tenor_RestBus\src\Brokers\RabbitMQ\RestBus.RabbitMQ\ChannelPooling\AmqpChannelPooler.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: RestBus.RabbitMQ.ChannelPooling.AmqpChannelPooler' RestBus.RabbitMQ.ChannelPooling.AmqpModelContainer
Cyclically-dependent Modularization,RestBus.RabbitMQ.ChannelPooling,AmqpChannelPooler,C:\repos\tenor_RestBus\src\Brokers\RabbitMQ\RestBus.RabbitMQ\ChannelPooling\AmqpChannelPooler.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: RestBus.RabbitMQ.ChannelPooling.AmqpChannelPooler' RestBus.RabbitMQ.ChannelPooling.AmqpModelContainer' RestBus.RabbitMQ.ChannelPooling.RPCModelContainer
Cyclically-dependent Modularization,RestBus.RabbitMQ.ChannelPooling,AmqpChannelPooler,C:\repos\tenor_RestBus\src\Brokers\RabbitMQ\RestBus.RabbitMQ\ChannelPooling\AmqpChannelPooler.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: RestBus.RabbitMQ.ChannelPooling.AmqpChannelPooler' RestBus.RabbitMQ.ChannelPooling.AmqpModelContainer' RestBus.RabbitMQ.Client.RPCStrategyHelpers' RestBus.RabbitMQ.ChannelPooling.RPCModelContainer
Cyclically-dependent Modularization,RestBus.RabbitMQ.ChannelPooling,AmqpChannelPooler,C:\repos\tenor_RestBus\src\Brokers\RabbitMQ\RestBus.RabbitMQ\ChannelPooling\AmqpChannelPooler.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: RestBus.RabbitMQ.ChannelPooling.AmqpChannelPooler' RestBus.RabbitMQ.Client.ConnectionManager' RestBus.RabbitMQ.Client.RestBusClient' RestBus.RabbitMQ.Client.RPCStrategyHelpers' RestBus.RabbitMQ.ChannelPooling.RPCModelContainer
Cyclically-dependent Modularization,RestBus.RabbitMQ.ChannelPooling,AmqpModelContainer,C:\repos\tenor_RestBus\src\Brokers\RabbitMQ\RestBus.RabbitMQ\ChannelPooling\AmqpModelContainer.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: RestBus.RabbitMQ.ChannelPooling.AmqpModelContainer' RestBus.RabbitMQ.ChannelPooling.AmqpChannelPooler
Cyclically-dependent Modularization,RestBus.RabbitMQ.ChannelPooling,AmqpModelContainer,C:\repos\tenor_RestBus\src\Brokers\RabbitMQ\RestBus.RabbitMQ\ChannelPooling\AmqpModelContainer.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: RestBus.RabbitMQ.ChannelPooling.AmqpModelContainer' RestBus.RabbitMQ.ChannelPooling.RPCModelContainer' RestBus.RabbitMQ.ChannelPooling.AmqpChannelPooler
Cyclically-dependent Modularization,RestBus.RabbitMQ.ChannelPooling,AmqpModelContainer,C:\repos\tenor_RestBus\src\Brokers\RabbitMQ\RestBus.RabbitMQ\ChannelPooling\AmqpModelContainer.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: RestBus.RabbitMQ.ChannelPooling.AmqpModelContainer' RestBus.RabbitMQ.Client.RPCStrategyHelpers' RestBus.RabbitMQ.ChannelPooling.RPCModelContainer' RestBus.RabbitMQ.ChannelPooling.AmqpChannelPooler
Cyclically-dependent Modularization,RestBus.RabbitMQ.ChannelPooling,AmqpModelContainer,C:\repos\tenor_RestBus\src\Brokers\RabbitMQ\RestBus.RabbitMQ\ChannelPooling\AmqpModelContainer.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: RestBus.RabbitMQ.ChannelPooling.AmqpModelContainer' RestBus.RabbitMQ.Client.RestBusClient' RestBus.RabbitMQ.Client.RPCStrategyHelpers' RestBus.RabbitMQ.ChannelPooling.RPCModelContainer' RestBus.RabbitMQ.ChannelPooling.AmqpChannelPooler
Cyclically-dependent Modularization,RestBus.RabbitMQ.ChannelPooling,RPCModelContainer,C:\repos\tenor_RestBus\src\Brokers\RabbitMQ\RestBus.RabbitMQ\ChannelPooling\RPCModelContainer.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: RestBus.RabbitMQ.ChannelPooling.RPCModelContainer' RestBus.RabbitMQ.ChannelPooling.AmqpChannelPooler
Cyclically-dependent Modularization,RestBus.RabbitMQ.ChannelPooling,RPCModelContainer,C:\repos\tenor_RestBus\src\Brokers\RabbitMQ\RestBus.RabbitMQ\ChannelPooling\RPCModelContainer.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: RestBus.RabbitMQ.ChannelPooling.RPCModelContainer' RestBus.RabbitMQ.ChannelPooling.AmqpChannelPooler' RestBus.RabbitMQ.ChannelPooling.AmqpModelContainer
Cyclically-dependent Modularization,RestBus.RabbitMQ.ChannelPooling,RPCModelContainer,C:\repos\tenor_RestBus\src\Brokers\RabbitMQ\RestBus.RabbitMQ\ChannelPooling\RPCModelContainer.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: RestBus.RabbitMQ.ChannelPooling.RPCModelContainer' RestBus.RabbitMQ.ChannelPooling.AmqpChannelPooler' RestBus.RabbitMQ.ChannelPooling.AmqpModelContainer' RestBus.RabbitMQ.Client.RPCStrategyHelpers
Cyclically-dependent Modularization,RestBus.RabbitMQ.ChannelPooling,RPCModelContainer,C:\repos\tenor_RestBus\src\Brokers\RabbitMQ\RestBus.RabbitMQ\ChannelPooling\RPCModelContainer.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: RestBus.RabbitMQ.ChannelPooling.RPCModelContainer' RestBus.RabbitMQ.ChannelPooling.AmqpChannelPooler' RestBus.RabbitMQ.Client.ConnectionManager' RestBus.RabbitMQ.Client.RestBusClient' RestBus.RabbitMQ.Client.RPCStrategyHelpers
Cyclically-dependent Modularization,RestBus.RabbitMQ.Client,ClientSettings,C:\repos\tenor_RestBus\src\Brokers\RabbitMQ\RestBus.RabbitMQ\Client\ClientSettings.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: RestBus.RabbitMQ.Client.ClientSettings' RestBus.RabbitMQ.Client.RestBusClient
Cyclically-dependent Modularization,RestBus.RabbitMQ.Client,ClientSettings,C:\repos\tenor_RestBus\src\Brokers\RabbitMQ\RestBus.RabbitMQ\Client\ClientSettings.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: RestBus.RabbitMQ.Client.ClientSettings' RestBus.RabbitMQ.Client.RestBusClient' RestBus.RabbitMQ.Client.RPCStrategyHelpers' RestBus.RabbitMQ.Client.ConnectionManager
Cyclically-dependent Modularization,RestBus.RabbitMQ.Client,ConnectionManager,C:\repos\tenor_RestBus\src\Brokers\RabbitMQ\RestBus.RabbitMQ\Client\ConnectionManager.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: RestBus.RabbitMQ.Client.ConnectionManager' RestBus.RabbitMQ.Client.RestBusClient' RestBus.RabbitMQ.Client.RPCStrategyHelpers
Cyclically-dependent Modularization,RestBus.RabbitMQ.Client,ConnectionManager,C:\repos\tenor_RestBus\src\Brokers\RabbitMQ\RestBus.RabbitMQ\Client\ConnectionManager.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: RestBus.RabbitMQ.Client.ConnectionManager' RestBus.RabbitMQ.Client.RestBusClient' RestBus.RabbitMQ.Client.RPCStrategyHelpers' RestBus.RabbitMQ.ChannelPooling.RPCModelContainer' RestBus.RabbitMQ.ChannelPooling.AmqpChannelPooler
Cyclically-dependent Modularization,RestBus.RabbitMQ.Client,IRPCStrategy,C:\repos\tenor_RestBus\src\Brokers\RabbitMQ\RestBus.RabbitMQ\Client\IRPCStrategy.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: RestBus.RabbitMQ.Client.IRPCStrategy' RestBus.RabbitMQ.Client.RestBusClient' RestBus.RabbitMQ.Client.RPCStrategyHelpers' RestBus.RabbitMQ.ChannelPooling.RPCModelContainer' RestBus.RabbitMQ.ChannelPooling.AmqpChannelPooler
Cyclically-dependent Modularization,RestBus.RabbitMQ.Client,RPCStrategyHelpers,C:\repos\tenor_RestBus\src\Brokers\RabbitMQ\RestBus.RabbitMQ\Client\RPCStrategyHelpers.cs,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: RestBus.RabbitMQ.Client.RPCStrategyHelpers' RestBus.RabbitMQ.Client.ConnectionManager' RestBus.RabbitMQ.Client.RestBusClient
