Namespace,Type,Method,LOC,CC,PC
System.Web.Http.Controllers,HttpRequestContext,HttpRequestContext,3,1,0
System.Web.Http.Controllers,RequestBackedHttpRequestContext,RequestBackedHttpRequestContext,4,1,0
System.Web.Http.Controllers,RequestBackedHttpRequestContext,RequestBackedHttpRequestContext,7,2,1
RestBus.WebApi,RequestHandler,RequestHandler,4,1,1
RestBus.WebApi,RequestHandler,SendMessageAsync,3,1,2
RestBus.WebApi,RequestHandler,EnsureInitialized,8,1,0
RestBus.WebApi,RequestHandler,Initialize,4,1,0
RestBus.WebApi,RequestHandler,Dispose,11,3,1
RestBus.WebApi,RequestHandler,GetSafePipeline,31,3,2
RestBus.WebApi,HttpRequestHelperExtensions,GetRequestContext,7,2,1
RestBus.WebApi,HttpRequestHelperExtensions,SetRequestContext,11,3,2
RestBus.WebApi,HttpRequestHelperExtensions,SetSynchronizationContext,7,2,2
RestBus.WebApi,HttpRequestHelperExtensions,SetConfiguration,16,4,2
RestBus.WebApi,HttpRequestHelperExtensions,LegacyGetClientCertificate,17,4,1
RestBus.WebApi,HttpRequestHelperExtensions,LegacyShouldIncludeErrorDetail,27,6,1
RestBus.WebApi,HttpRequestHelperExtensions,IsLocal,12,3,1
RestBus.WebApi,HttpRequestHelperExtensions,LegacyIsLocal,4,1,1
RestBus.WebApi,HttpRequestHelperExtensions,LegacyGetRouteData,3,1,1
RestBus.WebApi,HttpRequestHelperExtensions,LegacyGetConfiguration,3,1,1
RestBus.WebApi,HttpRequestHelperExtensions,TryGetValue,13,3,3
RestBus.WebApi,HttpRequestHelperExtensions,GetProperty,5,1,2
RestBus.WebApi,RestBusHost,RestBusHost,5,1,2
RestBus.WebApi,RestBusHost,Start,11,2,0
RestBus.WebApi,RestBusHost,Dispose,9,2,0
RestBus.WebApi,RestBusHost,RunLoop,28,2,0
RestBus.WebApi,RestBusHost,Process,11,1,1
RestBus.WebApi,RestBusHost,ProcessRequest,104,8,2
RestBus.WebApi,RestBusHost,TryGetHttpRequestMessage,19,1,4
RestBus.WebApi,RestBusHost,CreateResponsePacketFromMessage,6,1,2
RestBus.WebApi,RestBusHost,CreateResponseMessageFromException,19,2,1
