Architecture smell,Project,Namespace,Cause,Responsible Classes
Feature Concentration,Examples,Examples,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Program' Basic' WebAPISelfHost' Startup' SpeedTest]' [QueueingMessageMapper]' [TestController' Value]. LCC (Lack of Component Cohesion) = 0.38,Examples.TestController' Examples.Value' Examples.QueueingMessageMapper
