Namespace,Type,Method,LOC,CC,PC
SnowMaker,BlobOptimisticDataStore,BlobOptimisticDataStore,6,1,2
SnowMaker,BlobOptimisticDataStore,GetData,8,1,1
SnowMaker,BlobOptimisticDataStore,TryOptimisticWrite,17,1,2
SnowMaker,BlobOptimisticDataStore,GetBlobReference,6,1,1
SnowMaker,BlobOptimisticDataStore,InitializeBlobReference,15,2,1
SnowMaker,BlobOptimisticDataStore,UploadText,8,1,3
SnowMaker,DictionaryExtensions,GetValue,13,3,4
SnowMaker,DebugOnlyFileDataStore,DebugOnlyFileDataStore,3,1,1
SnowMaker,DebugOnlyFileDataStore,GetData,16,1,1
SnowMaker,DebugOnlyFileDataStore,TryOptimisticWrite,5,1,2
SnowMaker,IOptimisticDataStore,GetData,0,1,1
SnowMaker,IOptimisticDataStore,TryOptimisticWrite,0,1,2
SnowMaker,IUniqueIdGenerator,NextId,0,1,1
SnowMaker,UniqueIdGenerationException,UniqueIdGenerationException,2,1,1
SnowMaker,UniqueIdGenerator,UniqueIdGenerator,3,1,1
SnowMaker,UniqueIdGenerator,NextId,9,2,1
SnowMaker,UniqueIdGenerator,GetScopeState,6,1,1
SnowMaker,UniqueIdGenerator,UpdateFromSyncStore,22,4,2
