Namespace,Type,Method,LOC,CC,PC
Anycmd.Web.Mvc,AuthorizeFilterAttribute,OnActionExecuting,94,15,1
Anycmd.Web.Mvc,AuthorizeFilterAttribute,ToLogin,16,2,2
Anycmd.Web.Mvc,BaseController,GetRequiredService,3,1,0
Anycmd.Web.Mvc,BaseController,ViewResult,7,2,0
Anycmd.Web.Mvc,BaseController,HandleUnknownAction,9,1,1
Anycmd.Web.Mvc,CacheFilterAttribute,CacheFilterAttribute,3,1,0
Anycmd.Web.Mvc,CacheFilterAttribute,OnActionExecuted,21,5,1
Anycmd.Web.Mvc,CompressFilterAttribute,OnActionExecuting,12,3,1
Anycmd.Web.Mvc,ControllerExtension,JsonResult,3,1,2
Anycmd.Web.Mvc,ControllerExtension,DetailsResult,23,4,3
Anycmd.Web.Mvc,DeveloperFilterAttribute,OnActionExecuting,26,4,1
Anycmd.Web.Mvc,ErrorController,Http404,14,2,2
Anycmd.Web.Mvc,ExceptionFilterAttribute,OnException,37,5,1
Anycmd.Web.Mvc,ExceptionFilterAttribute,GetValidationException,24,2,2
Anycmd.Web.Mvc,ExceptionFilterAttribute,GetErrorForDeveloper,36,2,3
Anycmd.Web.Mvc,ExceptionFilterAttribute,GetErrorForNormalUser,31,3,2
Anycmd.Web.Mvc,ExceptionFilterAttribute,GetClientIp,20,5,0
Anycmd.Web.Mvc,FormatJsonResult,FormatJsonResult,2,1,0
Anycmd.Web.Mvc,FormatJsonResult,ExecuteResult,23,2,1
Anycmd.Web.Mvc,ServiceContainerExtention,RegisterController,4,1,1
Anycmd.Web.Mvc,ServiceContainerExtention,RegisterControllers,10,3,2
Anycmd.Web.Mvc,ServiceContainerExtention,RegisterControllers,7,2,2
Anycmd.Web.Mvc,ServiceContainerExtention,IsController,6,1,1
Anycmd.Web.Mvc,ViewModelExtensions,DatabaseJsonArray,18,3,1
Anycmd.Web.Mvc,ViewModelExtensions,DeveloperJsonArray,19,3,1
Anycmd.Web.Mvc,ViewModelExtensions,DicJsonArray,19,3,1
Anycmd.Web.Mvc,ViewModelExtensions,DicItemJsonArray,29,5,3
Anycmd.Web.Mvc,ViewModelExtensions,DicItemJsonArray,11,3,2
Anycmd.Web.Mvc,ViewModelExtensions,IconLabel,4,1,2
Anycmd.Web.Mvc,ViewModelExtensions,IconLabel,4,1,4
Anycmd.Web.Mvc,ViewModelExtensions,IconLabel,4,1,5
Anycmd.Web.Mvc,ViewModelExtensions,IconLabel,12,2,3
Anycmd.Web.Mvc,ViewModelExtensions,Qtip,4,1,2
Anycmd.Web.Mvc,ViewModelExtensions,Qtip,4,1,3
Anycmd.Web.Mvc,ViewModelExtensions,Qtip,16,3,4
Anycmd.Web.Mvc,ViewModelExtensions,Qtip,22,4,2
Anycmd.Web.Mvc,ViewModelExtensions,GetRuntimeUivIew,4,1,2
Anycmd.Web.Mvc,ViewModelExtensions,GetRuntimeUivIew,3,1,2
Anycmd.Web.Mvc,ViewModelExtensions,GetRuntimeUivIew,3,1,3
Anycmd.Web.Mvc,ViewModelExtensions,GetRuntimeUivIew,20,4,3
Anycmd.Web.Mvc,ViewModelExtensions,GetFunction,8,2,2
Anycmd.Web.Mvc,ViewModelExtensions,IsEnabled,8,2,3
Anycmd.Web.Mvc,ViewModelExtensions,GetEntityType,8,2,3
Anycmd.Web.Mvc,ViewModelExtensions,GetProperty,11,2,2
Anycmd.Web.Mvc,ViewModelExtensions,GetProperty,11,2,3
Anycmd.Web.Mvc,ViewModelExtensions,GetProperty,11,2,4
Anycmd.Web.Mvc,ViewModelExtensions,GetPropertyDic,5,1,1
Anycmd.Web.Mvc,ViewModelExtensions,GetPropertyDic,4,1,2
Anycmd.Web.Mvc,ViewModelExtensions,GetPropertyDic,17,3,3
Anycmd.Web.Mvc,ViewModelExtensions,Permit,3,1,1
Anycmd.Web.Mvc,ViewModelExtensions,Permit,3,1,1
Anycmd.Web.Mvc,ViewModelExtensions,CurrentHost,3,1,1
Anycmd.Web.Mvc,ViewModelExtensions,CurrentUser,3,1,1
Anycmd.Web.Mvc,ViewModelExtensions,GetOperationLogEntityType,19,4,1
Anycmd.Web.Mvc,ViewModelExtensions,EntityProvidersJsonArray,18,3,1
Anycmd.Web.Mvc,ViewModelExtensions,MessageProvidersJsonArray,18,3,1
Anycmd.Web.Mvc,ViewModelExtensions,InfoDicItemsJsonArray,4,1,1
Anycmd.Web.Mvc,ViewModelExtensions,InfoDicItemsJsonArray,9,2,2
Anycmd.Web.Mvc,ViewModelExtensions,InfoDicItemsJsonArray,13,3,2
Anycmd.Web.Mvc,ViewModelExtensions,InfoDIcJsonArray,23,4,1
Anycmd.Web.Mvc,ViewModelExtensions,InfoDicItemsJsonArray,26,5,2
Anycmd.Web.Mvc,ViewModelExtensions,NodesJsonArray,16,3,1
Anycmd.Web.Mvc,ViewModelExtensions,ClientNodesJsonArray,19,4,1
Anycmd.Web.Mvc,ViewModelExtensions,ActionsJsonArray,16,3,2
Anycmd.Web.Mvc,ViewModelExtensions,InfoFormatJsonArray,17,3,1
Anycmd.Web.Mvc,ViewModelExtensions,TransfersJsonArray,16,3,1
Anycmd.Web.Mvc,ViewModelExtensions,OntologiesJsonArray,17,3,1
Anycmd.Web.Mvc,ViewModelExtensions,GetOntology,8,2,2
Anycmd.Web.Mvc,ViewModelExtensions,IconLabel,5,1,2
Anycmd.Web.Mvc,ViewModelExtensions,Label,5,1,2
Anycmd.Web.Mvc,ViewModelExtensions,Qtip,11,2,2
Anycmd.Web.Mvc,ViewModelExtensions,GetAcDomain,8,2,0
Anycmd.Web.Mvc,ViewModelExtensions,GetAcSession,10,2,0
Anycmd.Web.Mvc,AnycmdController,GetEntityType,8,2,1
Anycmd.Web.Mvc,AnycmdController,HandleSeparateGuidString,29,6,4
Anycmd.Web.Mvc,PlistModelBinder,BindProperty,32,6,3
Anycmd.Web.Mvc,ModelAttribute,ModelAttribute,3,1,1
Anycmd.Web.Mvc,ModelStateDictionaryExtension,ToJsonResult,15,3,1
Anycmd.Web.Mvc,ResourceAttribute,ResourceAttribute,3,1,1
Anycmd.Web,StringExtension,UrlEncode,3,1,1
Anycmd.Web,StringExtension,UrlDecode,3,1,1
Anycmd.Web,StringExtension,HtmlEncode,3,1,1
Anycmd.Web,StringExtension,HtmlDecode,3,1,1
Anycmd.Web,StringExtension,StripHtml,3,1,1
Anycmd.Web,StringExtension,AttributeEncode,3,1,1
Anycmd.Web,WebAcSessionStorage,GetData,3,1,1
Anycmd.Web,WebAcSessionStorage,SetData,3,1,2
Anycmd.Web,WebAcSessionStorage,Clear,3,1,0
