Namespace,Type,Method,LOC,CC,PC
Anycmd.Edi.MessageTransfers,KeyValueExtension,ToKeyValuePairs,3,1,1
Anycmd.Edi.MessageTransfers,KeyValueExtension,ToKeyValues,3,1,1
Anycmd.Edi.MessageTransfers,WebApiMessageTransfer,WebApiMessageTransfer,1,1,0
Anycmd.Edi.MessageTransfers,WebApiMessageTransfer,GetAddress,3,1,1
Anycmd.Edi.MessageTransfers,WebApiMessageTransfer,IsAliveCore,12,1,1
Anycmd.Edi.MessageTransfers,WebApiMessageTransfer,IsAliveCoreAsync,12,1,1
Anycmd.Edi.MessageTransfers,WebApiMessageTransfer,TransmitCore,12,1,1
Anycmd.Edi.MessageTransfers,WebApiMessageTransfer,TransmitCoreAsync,12,1,1
Anycmd.Edi.MessageTransfers,WebApiMessageTransfer,GetRequest,6,1,1
Anycmd.Edi.MessageTransfers,WebApiMessageTransfer,GetRequest,37,1,1
