Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
Anycmd.Ef,ConstKeys,1,0,0,1,0,7,0,0,0,-1,0,1,,Anycmd.Ef.WebEfContextStorage
Anycmd.Ef,RdbContext,1,7,1,0,5,41,7,0,0,0,0,8,,Anycmd.Ac.Queries.Ef.AccountQuery' Anycmd.Ac.Queries.Ef.VisitingLogQuery' Anycmd.Ac.Queries.Ef.PrivilegeQuery' Anycmd.Ef.EfContext' Anycmd.Ef.EfDbContextExtensions' Anycmd.Ef.QueryBase' Anycmd.Ef.EfRepositoryContext' Anycmd.Ef.GenericRepository<TAggregateRoot>
Anycmd.Ef,EfContext,0,2,1,0,2,46,6,0,0,-1,2,1,Anycmd.Ef.IEfContextStorage' Anycmd.Ef.RdbContext,Anycmd.Repl.Program
Anycmd.Ef,EfDbContextExtensions,0,1,0,0,1,18,1,0,0,-1,1,0,Anycmd.Ef.RdbContext,
Anycmd.Ef,EfFilterStringBuilder,0,2,0,0,1,179,19,0,1,-1,0,0,,
Anycmd.Ef,IEfRepositoryContext,0,0,0,0,0,3,0,1,0,-1,0,0,,
Anycmd.Ef,ObjectFilter,1,1,2,1,1,11,1,0,0,0,0,1,,Anycmd.Ef.QueryBase
Anycmd.Ef,QueryableExtension,0,1,0,0,1,14,1,0,0,-1,0,0,,
Anycmd.Ef,QueryBase,3,6,2,0,4,165,10,3,1,0.5,3,3,Anycmd.Ef.IEfFilterStringBuilder' Anycmd.Ef.RdbContext' Anycmd.Ef.ObjectFilter,Anycmd.Ac.Queries.Ef.AccountQuery' Anycmd.Ac.Queries.Ef.VisitingLogQuery' Anycmd.Ac.Queries.Ef.PrivilegeQuery
Anycmd.Ef,EfRepositoryContext,4,9,3,0,7,175,26,0,1,0.67,1,5,Anycmd.Ef.RdbContext,Anycmd.Ef.IEfContextStorage' Anycmd.Ef.GenericRepository<TAggregateRoot>' Anycmd.Ef.ServiceContainerExtension' Anycmd.Ef.SimpleEfContextStorage' Anycmd.Ef.WebEfContextStorage
Anycmd.Ef,IEfContextStorage,0,2,0,0,0,14,2,2,0,-1,1,1,Anycmd.Ef.EfRepositoryContext,Anycmd.Ef.EfContext
Anycmd.Ef,IEfFilterStringBuilder,0,1,0,0,0,11,1,1,0,-1,0,1,,Anycmd.Ef.QueryBase
Anycmd.Ef,GenericRepository<TAggregateRoot>,2,6,3,0,1,87,7,0,0,1,2,0,Anycmd.Ef.RdbContext' Anycmd.Ef.EfRepositoryContext,
Anycmd.Ef,ServiceContainerExtension,0,4,0,0,2,59,14,0,0,-1,1,0,Anycmd.Ef.EfRepositoryContext,
Anycmd.Ef,SimpleEfContextStorage,1,3,0,0,2,31,7,0,1,0,1,1,Anycmd.Ef.EfRepositoryContext,Anycmd.Ef.WebEfContextStorage
Anycmd.Ef,WebEfContextStorage,0,5,0,0,3,55,8,0,1,-1,3,0,Anycmd.Ef.SimpleEfContextStorage' Anycmd.Ef.EfRepositoryContext' Anycmd.Ef.ConstKeys,
