Namespace,Type,Method,LOC,CC,PC
Anycmd.Xacml.Configuration,AttributeRepositoryConfig,AttributeRepositoryConfig,2,1,1
Anycmd.Xacml.Configuration,ConfigurationRoot,ConfigurationRoot,70,9,1
Anycmd.Xacml.Configuration,DataTypeRepositoryConfig,DataTypeRepositoryConfig,2,1,1
Anycmd.Xacml.Configuration,FunctionRepositoryConfig,FunctionRepositoryConfig,2,1,1
Anycmd.Xacml.Configuration,NameTypeConfig,NameTypeConfig,8,2,1
Anycmd.Xacml.Configuration,PolicyCombiningAlgorithmRepository,PolicyCombiningAlgorithmRepository,2,1,1
Anycmd.Xacml.Configuration,PolicyRepositoryConfig,PolicyRepositoryConfig,2,1,1
Anycmd.Xacml.Configuration,RuleCombiningAlgorithmRepository,RuleCombiningAlgorithmRepository,2,1,1
Anycmd.Xacml.Configuration,SectionHandler,SectionHandler,2,1,0
Anycmd.Xacml.Configuration,SectionHandler,Create,3,1,3
Anycmd.Xacml,ContextLoader,LoadContextDocument,8,2,1
Anycmd.Xacml,ContextLoader,LoadContextDocument,9,2,1
Anycmd.Xacml,ContextLoader,LoadContextDocument,7,2,2
Anycmd.Xacml,ContextLoader,LoadContextDocument,7,2,2
Anycmd.Xacml,ContextLoader,LoadContextDocument,7,2,2
Anycmd.Xacml,ContextLoader,LoadContextDocument,8,2,2
Anycmd.Xacml,ContextLoader,LoadContextDocument,9,2,2
Anycmd.Xacml,ContextLoader,LoadContextDocument,7,2,3
Anycmd.Xacml,ContextLoader,LoadContextDocument,7,2,3
Anycmd.Xacml,ContextLoader,LoadContextDocument,3,1,3
Anycmd.Xacml,ContextLoader,GetXacmlVersion,21,3,1
Anycmd.Xacml,EvaluationException,EvaluationException,2,1,0
Anycmd.Xacml,EvaluationException,EvaluationException,2,1,1
Anycmd.Xacml,EvaluationException,EvaluationException,2,1,2
Anycmd.Xacml,EvaluationException,EvaluationException,2,1,2
Anycmd.Xacml,PolicyLoader,LoadPolicyDocument,8,2,2
Anycmd.Xacml,PolicyLoader,LoadPolicyDocument,16,3,2
Anycmd.Xacml,PolicyLoader,LoadPolicyDocument,8,2,3
Anycmd.Xacml,PolicyLoader,LoadPolicyDocument,7,2,3
Anycmd.Xacml,PolicyLoader,LoadPolicyDocument,3,1,3
Anycmd.Xacml,PolicyLoader,LoadPolicyDocument,10,2,1
Anycmd.Xacml,PolicyLoader,LoadPolicyDocument,16,3,1
Anycmd.Xacml,PolicyLoader,LoadPolicyDocument,8,2,2
Anycmd.Xacml,PolicyLoader,LoadPolicyDocument,8,2,2
Anycmd.Xacml,PolicyLoader,LoadPolicyDocument,8,2,2
Anycmd.Xacml,PolicyLoader,GetXacmlVersion,20,3,1
Anycmd.Xacml,XacmlElement,XacmlElement,4,1,2
Anycmd.Xacml,XacmlElement,XacmlElement,2,1,0
Anycmd.Xacml,XacmlElement,ValidateSchema,32,8,2
Anycmd.Xacml.Context,ActionElement,ActionElement,2,1,2
Anycmd.Xacml.Context,ActionElement,ActionElement,2,1,2
Anycmd.Xacml.Context,ActionElementReadWrite,ActionElementReadWrite,2,1,2
Anycmd.Xacml.Context,ActionElementReadWrite,ActionElementReadWrite,2,1,2
Anycmd.Xacml.Context,ActionElementReadWrite,AttributeFound,2,1,3
Anycmd.Xacml.Context,ActionElementReadWrite,NodeFound,2,1,1
