Namespace,Type,Method,LOC,CC,PC
Anycmd.Ac.ViewModels,AcDomainExtension,GetEntityType,8,2,2
Anycmd.Ac.ViewModels,AcDomainExtension,GetPlistAppSystems,20,4,2
Anycmd.Ac.ViewModels,AcDomainExtension,GetPlistButtons,20,4,2
Anycmd.Ac.ViewModels,AcDomainExtension,GetPlistUiViewButtons,91,11,2
Anycmd.Ac.ViewModels,AcDomainExtension,GetPlistDatabases,20,4,2
Anycmd.Ac.ViewModels,AcDomainExtension,GetPlistTables,36,6,2
Anycmd.Ac.ViewModels,AcDomainExtension,GetPlistViews,36,6,2
Anycmd.Ac.ViewModels,AcDomainExtension,GetPlistTableColumns,58,8,2
Anycmd.Ac.ViewModels,AcDomainExtension,GetPlistViewColumns,58,8,2
Anycmd.Ac.ViewModels,AcDomainExtension,GetPlistEntityTypes,20,4,2
Anycmd.Ac.ViewModels,AcDomainExtension,GetPlistFunctions,20,4,2
Anycmd.Ac.ViewModels,AcDomainExtension,GetPlistPrivilegeByRoleId,99,13,2
Anycmd.Ac.ViewModels,AcDomainExtension,GetPlistGroups,20,4,2
Anycmd.Ac.ViewModels,AcDomainExtension,GetPlistRoleGroups,92,13,2
Anycmd.Ac.ViewModels,AcDomainExtension,GetPlistUiViews,20,4,2
Anycmd.Ac.ViewModels,AcDomainExtension,GetPlistProperties,32,7,2
Anycmd.Ac.ViewModels,AcDomainExtension,GetPlistRoles,20,4,2
Anycmd.Ac.ViewModels,AcDomainExtension,GetPlistSsdSets,20,4,2
Anycmd.Ac.ViewModels,AcDomainExtension,GetPlistDsdSets,20,4,2
Anycmd.Ac.ViewModels,AcDomainExtension,GetPlistGroupRoles,73,9,2
Anycmd.Ac.ViewModels,AcDomainExtension,GetPlistMenuRoles,83,10,2
Anycmd.Ac.ViewModels,ModelExtension,ToTableRowData,14,2,1
Anycmd.Ac.ViewModels,ModelExtension,ToTableRowData,14,2,1
Anycmd.Ac.ViewModels,ModelExtension,ToTableRowData,15,2,1
Anycmd.Ac.ViewModels,ModelExtension,ToTableRowData,16,2,1
Anycmd.Ac.ViewModels,ViewModelHelper,FillVisitingLog,32,7,1
Anycmd.Ac.ViewModels,ViewModelHelper,GetFromToString,43,10,2
Anycmd.Ac.ViewModels,ViewModelHelper,GetTimeSpanString,43,10,2
Anycmd.Ac.ViewModels.DsdViewModels,DsdRoleCreateIo,DsdRoleCreateIo,4,1,0
Anycmd.Ac.ViewModels.DsdViewModels,DsdRoleCreateIo,ToCommand,3,1,1
Anycmd.Ac.ViewModels.DsdViewModels,DsdSetCreateIo,DsdSetCreateIo,4,1,0
Anycmd.Ac.ViewModels.DsdViewModels,DsdSetCreateIo,ToCommand,3,1,1
Anycmd.Ac.ViewModels.DsdViewModels,DsdSetUpdateIo,DsdSetUpdateIo,4,1,0
Anycmd.Ac.ViewModels.DsdViewModels,DsdSetUpdateIo,ToCommand,3,1,1
Anycmd.Ac.ViewModels.GroupViewModels,GroupCreateInput,GroupCreateInput,4,1,0
Anycmd.Ac.ViewModels.GroupViewModels,GroupCreateInput,ToCommand,3,1,1
Anycmd.Ac.ViewModels.GroupViewModels,GroupUpdateInput,GroupUpdateInput,4,1,0
Anycmd.Ac.ViewModels.GroupViewModels,GroupUpdateInput,ToCommand,3,1,1
Anycmd.Ac.ViewModels.AccountViewModels,AccountCreateInput,AccountCreateInput,4,1,0
Anycmd.Ac.ViewModels.AccountViewModels,AccountCreateInput,ToCommand,3,1,1
Anycmd.Ac.ViewModels.AccountViewModels,AccountUpdateInput,AccountUpdateInput,4,1,0
Anycmd.Ac.ViewModels.AccountViewModels,AccountUpdateInput,ToCommand,3,1,1
Anycmd.Ac.ViewModels.AccountViewModels,IAccountQuery,GetPlistAccountTrs,0,1,4
Anycmd.Ac.ViewModels.AccountViewModels,IAccountQuery,GetPlistRoleAccountTrs,0,1,3
Anycmd.Ac.ViewModels.AccountViewModels,IAccountQuery,GetPlistGroupAccountTrs,0,1,3
Anycmd.Ac.ViewModels.AccountViewModels,IVisitingLogQuery,GetPlistVisitingLogTrs,0,1,4
Anycmd.Ac.ViewModels.AccountViewModels,IVisitingLogQuery,GetPlistVisitingLogTrs,0,1,5
Anycmd.Ac.ViewModels.AccountViewModels,PasswordChangeInput,PasswordChangeInput,4,1,0
Anycmd.Ac.ViewModels.AccountViewModels,PasswordChangeInput,ToCommand,3,1,1
Anycmd.Ac.ViewModels.AccountViewModels,PasswordAssignInput,PasswordAssignInput,4,1,0
Anycmd.Ac.ViewModels.AccountViewModels,PasswordAssignInput,ToCommand,3,1,1
Anycmd.Ac.ViewModels.AppSystemViewModels,AppSystemCreateInput,AppSystemCreateInput,4,1,0
Anycmd.Ac.ViewModels.AppSystemViewModels,AppSystemCreateInput,ToCommand,3,1,1
Anycmd.Ac.ViewModels.AppSystemViewModels,AppSystemInfo,AppSystemInfo,15,4,1
Anycmd.Ac.ViewModels.AppSystemViewModels,AppSystemInfo,Create,8,2,1
Anycmd.Ac.ViewModels.AppSystemViewModels,AppSystemTr,AppSystemTr,3,1,1
Anycmd.Ac.ViewModels.AppSystemViewModels,AppSystemTr,Create,14,1,2
Anycmd.Ac.ViewModels.AppSystemViewModels,AppSystemUpdateInput,AppSystemUpdateInput,4,1,0
Anycmd.Ac.ViewModels.AppSystemViewModels,AppSystemUpdateInput,ToCommand,3,1,1
Anycmd.Ac.ViewModels.ButtonViewModels,ButtonCreateInput,ButtonCreateInput,4,1,0
Anycmd.Ac.ViewModels.ButtonViewModels,ButtonCreateInput,ToCommand,3,1,1
Anycmd.Ac.ViewModels.ButtonViewModels,ButtonInfo,ButtonInfo,1,1,0
Anycmd.Ac.ViewModels.ButtonViewModels,ButtonInfo,Create,16,4,1
Anycmd.Ac.ViewModels.ButtonViewModels,ButtonTr,ButtonTr,1,1,0
