Design smell,Namespace,Class,File,Cause
Unnecessary Abstraction,Anycmd.Edi.ServiceModel.Operations,GetAllStateCodes,D:\research\architectureSmells\repos\anycmd_anycmd\src\Examples\Default\Edi\Anycmd.Edi.ServiceModel\Operations\GetAllStateCodes.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Version' _version
Unnecessary Abstraction,Anycmd.Edi.ServiceModel.Operations,GetAllInfoDics,D:\research\architectureSmells\repos\anycmd_anycmd\src\Examples\Default\Edi\Anycmd.Edi.ServiceModel\Operations\GetAllInfoDics.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Anycmd.Edi.ServiceModel.Operations,GetAllOntologies,D:\research\architectureSmells\repos\anycmd_anycmd\src\Examples\Default\Edi\Anycmd.Edi.ServiceModel\Operations\GetAllOntologies.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Anycmd.Edi.ServiceModel.Operations,GetInfoDic,D:\research\architectureSmells\repos\anycmd_anycmd\src\Examples\Default\Edi\Anycmd.Edi.ServiceModel\Operations\GetInfoDic.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: DicCode
Unnecessary Abstraction,Anycmd.Edi.ServiceModel.Operations,GetOntology,D:\research\architectureSmells\repos\anycmd_anycmd\src\Examples\Default\Edi\Anycmd.Edi.ServiceModel\Operations\GetOntology.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: OntologyCode
Unnecessary Abstraction,Anycmd.Edi.ServiceModel.Operations,GetAllCatalogs,D:\research\architectureSmells\repos\anycmd_anycmd\src\Examples\Default\Edi\Anycmd.Edi.ServiceModel\Operations\GetAllCatalogs.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,Anycmd.Edi.ServiceModel.Operations,IsAlive,D:\research\architectureSmells\repos\anycmd_anycmd\src\Examples\Default\Edi\Anycmd.Edi.ServiceModel\Operations\IsAlive.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Version' _version
Unnecessary Abstraction,Anycmd.Edi.ServiceModel.Types,InfoDicItemData,D:\research\architectureSmells\repos\anycmd_anycmd\src\Examples\Default\Edi\Anycmd.Edi.ServiceModel\Types\InfoDicItemData.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: Name' Code' Level' Description
Unnecessary Abstraction,Anycmd.Edi.ServiceModel.Types,CatalogData,D:\research\architectureSmells\repos\anycmd_anycmd\src\Examples\Default\Edi\Anycmd.Edi.ServiceModel\Types\CatalogData.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: ParentCode' Code' Name
Unfactored Hierarchy,Anycmd.Edi.ServiceModel.Operations,GetAllStateCodes,D:\research\architectureSmells\repos\anycmd_anycmd\src\Examples\Default\Edi\Anycmd.Edi.ServiceModel\Operations\GetAllStateCodes.cs,The tool detected the smell because a set of code clones has been found where at least one pair of classes belong to the same inheritance hierarchy. List of classes with start and end line numbers where clones has been found are:  GetAllStateCodes (D:\research\architectureSmells\repos\anycmd_anycmd\src\Examples\Default\Edi\Anycmd.Edi.ServiceModel\Operations\GetAllStateCodes.cs' [47' 95])' GetAllInfoDics (D:\research\architectureSmells\repos\anycmd_anycmd\src\Examples\Default\Edi\Anycmd.Edi.ServiceModel\Operations\GetAllInfoDics.cs' [35' 83])' GetAllOntologies (D:\research\architectureSmells\repos\anycmd_anycmd\src\Examples\Default\Edi\Anycmd.Edi.ServiceModel\Operations\GetAllOntologies.cs' [35' 83])' GetInfoDic (D:\research\architectureSmells\repos\anycmd_anycmd\src\Examples\Default\Edi\Anycmd.Edi.ServiceModel\Operations\GetInfoDic.cs' [39' 87])' GetOntology (D:\research\architectureSmells\repos\anycmd_anycmd\src\Examples\Default\Edi\Anycmd.Edi.ServiceModel\Operations\GetOntology.cs' [40' 88])' GetAllCatalogs (D:\research\architectureSmells\repos\anycmd_anycmd\src\Examples\Default\Edi\Anycmd.Edi.ServiceModel\Operations\GetAllCatalogs.cs' [35' 83])
