Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AppHarborClient,0,5,0,0,5,58,5,0,0,0,1,2
AppHarborHeaderAuthenticator,1,2,0,0,2,15,3,0,0,0,1,0
AuthInfo,0,1,2,0,1,19,1,0,0,0,0,2
HttpListenerExtensions,0,1,0,0,1,42,1,0,0,0,0,0
Application,0,0,4,0,0,19,0,0,1,0,0,3
Build,0,0,8,0,0,35,0,0,1,0,0,1
Collaborator,0,0,4,0,0,19,0,0,1,0,0,0
CollaboratorType,0,0,0,0,0,6,0,0,0,0,0,0
CollaboratorUser,0,0,2,0,0,11,0,0,0,0,0,0
Commit,0,0,2,0,0,11,0,0,0,0,0,0
ConfigurationVariable,0,0,4,0,0,19,0,0,1,0,0,0
CreateResult,0,0,3,0,0,15,0,0,0,0,0,0
CreateStatus,0,0,0,0,0,7,0,0,0,0,0,0
Error,0,0,7,0,0,32,0,0,1,0,0,0
Exception,0,0,4,0,0,19,0,0,0,0,0,0
Hostname,0,0,4,0,0,19,0,0,1,0,0,0
IKeyed,0,0,1,0,0,7,0,6,0,0,0,0
IUrl,0,0,1,0,0,7,0,7,0,0,0,0
ServiceHook,0,0,3,0,0,15,0,0,1,0,0,0
Test,0,0,6,0,0,27,0,0,0,0,0,0
User,0,0,3,0,0,15,0,0,0,0,0,0
