Method,LOC,CC,PC
DllExportAttribute:DllExportAttribute,2,1,0
DllExportAttribute:DllExportAttribute,2,1,1
DllExportAttribute:DllExportAttribute,4,1,2
HashResultDlg:HashResultDlg,3,1,0
HashResultDlg:button_close_Click,3,1,2
HashResultDlg:SetDlgTitle,3,1,1
HashResultDlg:SetHashResult,3,1,1
HashResultDlg:SetDataTipText,3,1,1
HashResultDlg:SetHashB64Result,3,1,1
HashResultDlg:checkBox_showBase64_CheckedChanged,6,2,2
Main:writeLog,9,1,1
Main:CommandMenuInit,15,2,0
Main:SetToolBarIcon,9,1,0
Main:PluginCleanUp,3,1,0
Main:byteArrayToString,7,2,1
Main:GetTipStringFromByteArray,17,3,2
Main:GetSelectedText,26,3,0
Main:hash,42,7,1
Main:md5,3,1,0
Main:sha1,3,1,0
Main:sha256,3,1,0
Main:sha384,3,1,0
Main:sha512,3,1,0
Main:GetMD5,4,1,1
Main:GetSha1,4,1,1
Main:GetSha256,4,1,1
Main:GetSha384,4,1,1
Main:GetSha512,4,1,1
UnmanagedExports:isUnicode,3,1,0
UnmanagedExports:setInfo,4,1,1
UnmanagedExports:getFuncsArray,4,1,1
UnmanagedExports:messageProc,3,1,3
UnmanagedExports:getName,5,2,0
UnmanagedExports:beNotified,11,3,1
PluginBase:SetCommand,3,1,3
PluginBase:SetCommand,3,1,4
PluginBase:SetCommand,3,1,4
PluginBase:SetCommand,11,3,5
PluginBase:GetCurrentScintilla,5,1,0
ShortcutKey:ShortcutKey,7,1,4
FuncItems:FuncItems,5,1,0
FuncItems:RtlMoveMemory,1,1,3
FuncItems:Add,29,3,1
FuncItems:RefreshItems,17,2,0
FuncItems:Dispose,9,5,0
RECT:RECT,6,1,4
Sci_CharacterRange:Sci_CharacterRange,4,1,2
Sci_TextRange:Sci_TextRange,4,1,2
Sci_TextRange:Sci_TextRange,5,1,3
Sci_TextRange:_initNativeStruct,5,2,0
Sci_TextRange:_readNativeStruct,4,2,0
Sci_TextRange:Dispose,9,4,0
Sci_TextToFind:Sci_TextToFind,4,1,2
Sci_TextToFind:Sci_TextToFind,5,1,3
Sci_TextToFind:_initNativeStruct,5,2,0
Sci_TextToFind:_readNativeStruct,4,2,0
Sci_TextToFind:_freeNativeString,4,2,0
Sci_TextToFind:Dispose,8,3,0
Win32:SendMessage,1,1,4
Win32:SendMessage,1,1,4
Win32:SendMessage,1,1,4
Win32:SendMessage,1,1,4
Win32:SendMessage,1,1,4
Win32:SendMessage,1,1,4
Win32:SendMessage,1,1,4
Win32:SendMessage,1,1,4
Win32:SendMessage,1,1,4
Win32:SendMessage,1,1,4
Win32:SendMessage,1,1,4
Win32:SendMessage,1,1,4
Win32:SendMessage,1,1,4
Win32:GetPrivateProfileInt,1,1,4
Win32:WritePrivateProfileString,1,1,4
Win32:GetMenu,1,1,1
Win32:CheckMenuItem,1,1,3
ClikeStringArray:ClikeStringArray,10,2,2
ClikeStringArray:_getManagedItems,10,3,1
ClikeStringArray:Dispose,10,6,0
Resources:Resources,2,1,0
