Namespace,Type,Method,LOC,CC,PC
ExampleLibrary,AnnotationExamples,ToolTips,12,1,0
ExampleLibrary,ArrowAnnotationExamples,ArrowAnnotation,33,1,0
ExampleLibrary,ArrowAnnotationExamples,Rotations,34,2,0
ExampleLibrary,EllipseAnnotationExamples,EllipseAnnotation,10,1,0
ExampleLibrary,FunctionAnnotationExamples,FunctionAnnotation,8,1,0
ExampleLibrary,ImageAnnotationExamples,ImageAnnotation,91,2,0
ExampleLibrary,ImageAnnotationExamples,ImageAnnotationAsBackgroundGradient,48,2,0
ExampleLibrary,ImageAnnotationExamples,ImageAnnotation_NormalAxes,25,1,0
ExampleLibrary,ImageAnnotationExamples,ImageAnnotation_ReverseHorizontalAxis,25,1,0
ExampleLibrary,ImageAnnotationExamples,ImageAnnotation_ReverseVerticalAxis,25,1,0
ExampleLibrary,LineAnnotationExamples,LineAnnotationOnLinearAxes,27,1,0
ExampleLibrary,LineAnnotationExamples,LineAnnotationOnLogarithmicAxes,27,1,0
ExampleLibrary,LineAnnotationExamples,LineAnnotationOnLinearAxesWithTextOrientation,59,1,0
ExampleLibrary,LineAnnotationExamples,LinearAxesMultipleAxes,12,1,0
ExampleLibrary,LineAnnotationExamples,ReversedAxes,10,1,0
ExampleLibrary,PointAnnotationExamples,PointAnnotation,7,1,0
ExampleLibrary,PointAnnotationExamples,PointAnnotationShapes,99,1,0
ExampleLibrary,PointAnnotationExamples,PointAnnotationTextAlignment,24,3,0
ExampleLibrary,PolygonAnnotationExamples,PolygonAnnotation,9,1,0
ExampleLibrary,PolygonAnnotationExamples,PolygonAnnotationTextPosition,9,1,0
ExampleLibrary,PolygonAnnotationExamples,AnnotationLayerProperty,32,1,0
ExampleLibrary,PolylineAnnotationExamples,PolylineAnnotations,16,1,0
ExampleLibrary,RectangleAnnotationExamples,RectangleAnnotation,7,1,0
ExampleLibrary,RectangleAnnotationExamples,RectangleAnnotationVerticalLimit,7,1,0
ExampleLibrary,RectangleAnnotationExamples,RectangleAnnotationHorizontals,22,1,0
ExampleLibrary,RectangleAnnotationExamples,RectangleAnnotationVerticals,22,1,0
ExampleLibrary,TextAnnotationExamples,TextAnnotations,39,3,0
ExampleLibrary,TextAnnotationExamples,Rotations,17,2,0
ExampleLibrary,TileMapAnnotation,TileMapAnnotation,7,1,0
ExampleLibrary,TileMapAnnotation,Render,67,6,1
ExampleLibrary,TileMapAnnotation,LatLonToTile,7,1,5
ExampleLibrary,TileMapAnnotation,TileToLatLon,6,1,5
ExampleLibrary,TileMapAnnotation,GetImage,19,3,2
ExampleLibrary,TileMapAnnotation,Download,39,1,1
ExampleLibrary,TileMapAnnotation,BeginDownload,34,2,0
ExampleLibrary,TileMapAnnotation,DownloadCompleted,26,4,2
ExampleLibrary,TileMapAnnotation,GetTileUri,5,1,3
ExampleLibrary,TileMapAnnotationExamples,TileMapAnnotation2,13,1,0
ExampleLibrary,TileMapAnnotationExamples,TileMapAnnotation,26,1,0
