Architecture smell,Project,Namespace,Cause,Responsible Classes
Ambiguous Interface,WpfExamples,DateTimeDemo,The tool detected the smell in this component because the component provides only a single' general entry-point via the following class: Sun,DateTimeDemo.Sun
Feature Concentration,WpfExamples,WpfExamples,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BitmapTools' MainWindow' ScreenCapture' NativeMethods' Example' ExampleAttribute]' [App]' [DelegateCommand]' [Observable]. LCC (Lack of Component Cohesion) = 0.44,WpfExamples.App' WpfExamples.DelegateCommand' WpfExamples.Observable
Feature Concentration,WpfExamples,WorldStatisticsDemo,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CsvDocument' MainViewModel' Country' Statistics' Observable]' [MainWindow]. LCC (Lack of Component Cohesion) = 0.33,WorldStatisticsDemo.MainWindow
