Architecture smell,Project,Namespace,Cause
Feature Concentration,NmeaParser.WinPhone,NmeaParser.Nmea.Gps,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Gpgll]' [Gpbod]' [Gpgst]' [Gprte]' [Gpgsv' SatelliteVehicle' SatelliteSystem]' [Gpgsa]' [Gpgga]' [Gprmb]' [Gprmc]. LCC (Lack of Component Cohesion) = 0.82
