Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
BluetoothDevice,2,3,0,0,1,46,4,0,1,0,0,0
BufferedStreamDevice,2,5,0,0,0,243,5,1,1,0.4,0,0
IMultiPartMessage,0,0,2,0,0,17,0,2,0,-1,0,1
NmeaDevice,6,11,1,0,3,186,27,3,0,0.18,3,0
NmeaMessageReceivedEventArgs,0,1,3,0,0,40,1,0,0,-1,1,1
NmeaFileDevice,1,3,0,0,2,62,3,0,2,0,0,0
StreamDevice,1,4,0,0,1,44,5,0,1,0.5,0,0
Gngst,0,1,8,0,0,91,2,0,1,-1,1,0
Pgrmz,0,1,3,0,0,84,5,0,1,-1,0,0
Pgrme,0,1,6,0,0,68,2,0,1,-1,1,0
Gpgll,0,1,4,0,0,55,3,0,1,-1,1,0
Gpbod,0,1,4,0,0,57,6,0,1,-1,0,0
Gpgst,0,1,8,0,0,91,2,0,1,-1,1,0
Gprte,0,3,5,0,0,89,6,0,1,-1,0,0
Gpgsv,0,3,4,0,1,74,8,0,1,-1,1,0
SatelliteVehicle,0,1,5,0,0,57,2,0,0,-1,1,1
SatelliteSystem,0,0,0,0,0,24,0,0,0,-1,0,1
Gpgsa,0,1,6,0,0,117,7,0,1,-1,0,0
Gpgga,0,1,12,0,0,149,4,0,1,-1,1,0
Gprmb,0,1,10,0,0,129,9,0,1,-1,1,0
Gprmc,0,1,7,0,0,77,4,0,1,-1,1,0
LaserRangeMessage,0,1,9,0,0,87,2,2,1,-1,0,0
Pltit,0,0,0,0,0,8,0,0,2,-1,0,0
Ptnla,0,0,0,0,0,8,0,0,2,-1,0,0
Ptnlb,0,1,6,0,0,66,2,0,1,-1,0,0
NmeaMessageTypeAttribute,0,1,1,0,1,22,1,0,0,-1,0,1
NmeaMessage,1,8,3,0,2,161,25,15,0,0.75,1,9
UnknownMessage,0,1,1,0,0,21,1,0,1,-1,0,0
