Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
CmsApplication,5,11,3,0,9,148,11,0,1,0.82,9,1
CmsApplicationFactory,0,3,0,0,1,52,4,0,0,0,14,0
DefaultPageContextScopeManager,1,2,0,0,2,32,3,0,1,0,4,1
ICmsApplication,0,8,3,0,0,71,8,1,0,0,0,1
IPageContextScope,0,0,1,0,0,15,0,1,0,0,0,0
IPageContextScopeManager,0,1,0,0,0,12,1,1,0,0,0,6
PageContext,1,1,1,0,1,29,1,0,1,0,1,1
IPageContext,0,0,1,0,0,15,0,1,0,0,0,1
PageContextScope,2,2,2,0,2,54,2,0,1,0,1,2
BaseModuleRegistration,0,4,2,0,1,25,4,2,1,0,2,0
IModuleRegistration,0,1,1,0,0,7,1,1,0,0,1,1
ModuleRouteRegistrationContext,2,2,0,0,2,33,4,0,0,0,3,3
ContainerViewRenderer,0,1,0,0,1,20,5,0,0,0,2,1
LaboCmsControllerFactory,1,3,0,0,3,48,6,0,0,0.33,0,1
LaboCmsModuleControllerActionInvoker,0,1,0,0,1,10,1,0,0,0,0,1
LaboMvcViewResult,1,2,0,0,1,33,2,0,0,0,2,1
LaboRazorViewEngine,0,4,0,0,2,50,4,0,0,0,0,2
ModuleExecutor,1,3,0,0,2,40,7,0,0,0,1,0
MvcScreenRenderer,1,3,0,0,3,22,4,0,0,0,3,0
MvcViewRenderer,3,2,0,0,2,25,5,0,0,0.17,1,2
PaneRenderer,0,1,0,0,1,18,4,0,0,0,4,1
WebViewPageExtensions,0,2,0,0,2,23,6,0,0,0,4,0
EmbeddedResourceVirtualFile,1,3,0,0,2,49,6,0,0,0,1,1
EmbeddedViewMetadata,0,0,3,0,0,37,0,0,0,0,0,3
DefaultEmbeddedViewResolver,0,2,0,0,1,50,9,0,1,0,1,1
EmbeddedViewTable,2,4,1,0,4,74,5,0,0,0.25,1,2
EmbeddedViewVirtualPathProvider,1,8,0,0,4,120,12,0,0,0.75,3,1
IEmbeddedViewResolver,0,1,0,0,0,12,1,1,0,0,0,2
Site,1,0,3,0,0,44,0,0,0,0,1,0
Container,0,0,5,0,0,56,0,0,0,0,0,2
DataType,0,0,0,0,0,26,0,0,0,0,0,0
Parameter,0,0,3,0,0,36,0,0,0,0,0,1
View,1,0,6,0,0,74,0,0,0,0,1,6
Layout,1,0,3,0,0,44,0,0,0,0,1,2
Page,0,0,4,0,0,46,0,0,0,0,0,7
Pane,1,0,3,0,0,44,0,0,0,0,1,3
DefaultRouteProviderManager,1,3,0,0,3,36,4,0,1,0,2,1
IRouteManager,0,1,0,0,0,10,1,1,1,0,0,2
IRouteProvider,0,1,0,0,0,11,1,0,0,0,1,3
IRouteProviderManager,0,2,0,0,0,16,2,1,0,0,2,2
IRouteRegistrar,0,1,0,0,0,11,1,1,0,0,1,6
LaboCmsModuleRoute,1,5,1,0,5,89,7,0,0,0.8,0,1
LaboCmsRoute,3,3,3,0,3,85,5,0,0,0.22,2,1
LaboCmsRouteHandler,3,2,3,0,2,71,3,0,0,0.33,3,1
RouteInfo,0,0,4,0,0,46,0,0,0,0,0,4
RouteInfoCollection,0,4,0,0,4,34,4,0,0,0,1,1
DefaultRouteManager,3,3,1,0,3,71,8,0,2,0.22,4,1
LaboCmsHttpAsyncHandler,2,3,0,0,3,59,4,0,1,0.17,1,1
LaboCmsHttpHandler,3,2,1,0,2,51,4,1,0,0,1,1
CmsService,0,1,0,0,1,42,1,0,1,0,5,1
ICmsService,0,1,0,0,0,4,1,1,0,0,0,3
AssemblyUtils,0,2,0,0,2,67,14,0,0,0,0,1
