Method,LOC,CC,PC
CmsApplication:CmsApplication,7,1,5
CmsApplication:Initialize,10,1,0
CmsApplication:OnApplicationStart,2,1,1
CmsApplication:OnApplicationEnd,2,1,1
CmsApplication:OnApplicationError,2,1,1
CmsApplication:OnBeginRequest,2,1,1
CmsApplication:OnEndRequest,2,1,1
CmsApplication:OnAuthenticateRequest,2,1,1
CmsApplication:RestartApplicationHost,2,1,0
CmsApplication:RegisterRouteProviders,3,1,1
CmsApplication:RegisterModules,6,1,1
CmsApplicationFactory:CreateApplication,18,2,6
CmsApplicationFactory:RegisterControllers,5,1,3
CmsApplicationFactory:GetControllerName,3,1,1
DefaultPageContextScopeManager:DefaultPageContextScopeManager,3,1,1
DefaultPageContextScopeManager:CreatePageContextScope,8,2,1
ICmsApplication:Initialize,1,1,0
ICmsApplication:OnApplicationStart,1,1,1
ICmsApplication:OnApplicationEnd,1,1,1
ICmsApplication:OnApplicationError,1,1,1
ICmsApplication:OnBeginRequest,1,1,1
ICmsApplication:OnEndRequest,1,1,1
ICmsApplication:OnAuthenticateRequest,1,1,1
ICmsApplication:RestartApplicationHost,1,1,0
IPageContextScopeManager:CreatePageContextScope,1,1,1
PageContext:PageContext,3,1,1
PageContextScope:PageContextScope,4,1,2
PageContextScope:Dispose,3,1,0
BaseModuleRegistration:RegisterModule,4,1,2
BaseModuleRegistration:RegisterControllers,5,1,2
BaseModuleRegistration:GetControllerName,3,1,1
BaseModuleRegistration:RegisterRoutes,1,1,1
IModuleRegistration:RegisterModule,1,1,2
ModuleRouteRegistrationContext:ModuleRouteRegistrationContext,4,1,2
ModuleRouteRegistrationContext:RegisterRoute,21,3,8
ContainerViewRenderer:Render,16,5,2
LaboCmsControllerFactory:LaboCmsControllerFactory,3,1,1
LaboCmsControllerFactory:CreateController,11,3,2
LaboCmsControllerFactory:ReleaseController,6,2,1
LaboCmsModuleControllerActionInvoker:InvokeActionResult,6,1,2
LaboMvcViewResult:LaboMvcViewResult,5,1,3
LaboMvcViewResult:FindView,3,1,1
LaboRazorViewEngine:LaboRazorViewEngine,2,1,0
LaboRazorViewEngine:LaboRazorViewEngine,14,1,1
LaboRazorViewEngine:CreatePartialView,3,1,2
LaboRazorViewEngine:CreateView,3,1,3
ModuleExecutor:InvokeAction,9,2,1
ModuleExecutor:InvokeAction,21,4,4
