Design smell,Namespace,Class,File,Cause
Imperative Abstraction,Microsoft.WindowsAzure.MobileServices,PartialEvaluator,D:\research\architectureSmells\repos\Azure_azure-mobile-services\sdk\managed\src\Microsoft.WindowsAzure.MobileServices.WindowsStore\ExpressionUtility\PartialEvaluator.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: PartiallyEvaluate
Imperative Abstraction,Microsoft.WindowsAzure.MobileServices,ExpressionVisitor,D:\research\architectureSmells\repos\Azure_azure-mobile-services\sdk\Managed\src\Microsoft.WindowsAzure.MobileServices.Android\ExpressionUtility\ExpressionVisitor.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: Visit
Unutilized Abstraction,Microsoft.WindowsAzure.MobileServices,MobileServiceClientExtensions,D:\research\architectureSmells\repos\Azure_azure-mobile-services\sdk\Managed\src\Microsoft.WindowsAzure.MobileServices.Android\Extensions\MobileServiceClientExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Broken Modularization,Microsoft.WindowsAzure.MobileServices,PlatformInformation,D:\research\architectureSmells\repos\Azure_azure-mobile-services\sdk\Managed\src\Microsoft.WindowsAzure.MobileServices.Android\Platform\PlatformInformation.cs,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields and properties are declared in this class: Instance' OperatingSystemArchitecture' OperatingSystemName' OperatingSystemVersion' IsEmulator' Version' instance
Rebellious Hierarchy,Microsoft.WindowsAzure.MobileServices,ApplicationStorage,D:\research\architectureSmells\repos\Azure_azure-mobile-services\sdk\Managed\src\Microsoft.WindowsAzure.MobileServices.Android\Platform\ApplicationStorage.cs,The tool detected the smell in this class because method(s) of this class reject the methods provided by its supertypes. The method(s) that reject the suptertype's method are: Save
Broken Hierarchy,Microsoft.WindowsAzure.MobileServices,GcmRegistration,D:\research\architectureSmells\repos\Azure_azure-mobile-services\sdk\Managed\src\Microsoft.WindowsAzure.MobileServices.Android\Push\GcmRegistration.cs,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Microsoft.WindowsAzure.MobileServices.Registration
