Namespace,Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In,Fan-Out types,Fan-In types
ZumoE2ETestApp.Tests,ZumoCustomApiTests,7,15,0,0,0,715,69,0,0,0,0,1,,ZumoE2ETestApp.Tests.TestStore
ZumoE2ETestApp.Tests,ApiPermissions,0,0,0,0,0,1,0,0,0,-1,0,1,,ZumoE2ETestApp.Tests.ZumoCustomApiTests
ZumoE2ETestApp.Tests,DataFormat,0,0,0,0,0,1,0,0,0,-1,0,1,,ZumoE2ETestApp.Tests.ZumoCustomApiTests
ZumoE2ETestApp.Tests,TypedTestType,0,0,0,0,0,1,0,0,0,-1,0,1,,ZumoE2ETestApp.Tests.ZumoCustomApiTests
ZumoE2ETestApp.Tests,ExceptionTypeWhichWillNeverBeThrown,0,1,0,0,0,4,1,0,0,-1,0,3,,ZumoE2ETestApp.Tests.ZumoCUDTests' ZumoE2ETestApp.Tests.ZumoRoundTripTests' ZumoE2ETestApp.Tests.ZumoQueryTests
ZumoE2ETestApp.Tests,TestStore,2,2,0,2,1,49,5,0,0,0,0,1,,ZumoE2ETestApp.MainPage
ZumoE2ETestApp.Tests,ZumoCUDTests,1,7,0,0,0,365,9,0,0,0,0,1,,ZumoE2ETestApp.Tests.TestStore
ZumoE2ETestApp.Tests,HandlerWhichThrows,0,2,0,0,0,13,2,0,0,-1,0,1,,ZumoE2ETestApp.Tests.ZumoCUDTests
ZumoE2ETestApp.Tests,DeleteTestType,0,0,0,0,0,1,0,0,0,-1,0,1,,ZumoE2ETestApp.Tests.ZumoCUDTests
ZumoE2ETestApp.Tests,ZumoMiscTests,0,8,0,0,1,653,10,0,0,-1,0,1,,ZumoE2ETestApp.Tests.TestStore
ZumoE2ETestApp.Tests,HandlerToBypassService,3,2,0,0,1,20,2,0,0,1,0,1,,ZumoE2ETestApp.Tests.ZumoMiscTests
ZumoE2ETestApp.Tests,HandlerToCaptureHttpTraffic,0,2,3,0,1,42,7,0,0,-1,0,1,,ZumoE2ETestApp.Tests.ZumoMiscTests
ZumoE2ETestApp.Tests,HandlerWithMultipleRequests,1,3,2,0,1,58,9,0,0,0.67,0,1,,ZumoE2ETestApp.Tests.ZumoMiscTests
ZumoE2ETestApp.Tests,ParamsTestTableItem,0,0,2,0,0,6,0,0,0,-1,0,1,,ZumoE2ETestApp.Tests.ZumoMiscTests
ZumoE2ETestApp.Tests,ZumoQueryTestData,1,1,0,1,1,2241,1,0,0,0,0,2,,ZumoE2ETestApp.Tests.ZumoCustomApiTests' ZumoE2ETestApp.Tests.ZumoQueryTests
ZumoE2ETestApp.Tests,ZumoQueryTests,1,9,0,0,0,596,24,0,0,0.22,0,2,,ZumoE2ETestApp.Tests.ZumoCustomApiTests' ZumoE2ETestApp.Tests.TestStore
ZumoE2ETestApp.Tests,OrderByClause,0,1,2,0,1,10,1,0,0,-1,0,1,,ZumoE2ETestApp.Tests.ZumoQueryTests
ZumoE2ETestApp.Tests,ZumoRoundTripTests,0,8,0,0,1,532,23,0,0,-1,0,1,,ZumoE2ETestApp.Tests.TestStore
ZumoE2ETestApp.Tests,RoundTripTestType,0,0,0,0,0,13,0,0,0,-1,0,1,,ZumoE2ETestApp.Tests.ZumoRoundTripTests
