Architecture smell,Project,Namespace,Cause,Responsible Classes,Participating Classes
Cyclic Dependency,ProjectExtensions.Azure.ServiceBus,ProjectExtensions.Azure.ServiceBus,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ProjectExtensions.Azure.ServiceBus' ProjectExtensions.Azure.ServiceBus.Helpers,ProjectExtensions.Azure.ServiceBus.AzureBus' ProjectExtensions.Azure.ServiceBus.AzureSenderReceiverBase' ProjectExtensions.Azure.ServiceBus.BusConfiguration' ProjectExtensions.Azure.ServiceBus.Helpers.BusHelper,ProjectExtensions.Azure.ServiceBus.AzureBus' ProjectExtensions.Azure.ServiceBus.AzureSenderReceiverBase' ProjectExtensions.Azure.ServiceBus.BusConfiguration' ProjectExtensions.Azure.ServiceBus.Helpers.BusHelper
Cyclic Dependency,ProjectExtensions.Azure.ServiceBus,ProjectExtensions.Azure.ServiceBus,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ProjectExtensions.Azure.ServiceBus' ProjectExtensions.Azure.ServiceBus.Interfaces' ProjectExtensions.Azure.ServiceBus.Factories,ProjectExtensions.Azure.ServiceBus.AzureBus' ProjectExtensions.Azure.ServiceBus.AzureSenderReceiverBase' ProjectExtensions.Azure.ServiceBus.BusConfiguration' ProjectExtensions.Azure.ServiceBus.Interfaces.IMessagingFactory' ProjectExtensions.Azure.ServiceBus.Interfaces.IServiceBusSetupConfiguration' ProjectExtensions.Azure.ServiceBus.Factories.GenericServiceBusConfigurationFactory,ProjectExtensions.Azure.ServiceBus.AzureBus' ProjectExtensions.Azure.ServiceBus.AzureSenderReceiverBase' ProjectExtensions.Azure.ServiceBus.BusConfiguration' ProjectExtensions.Azure.ServiceBus.Interfaces.IMessagingFactory' ProjectExtensions.Azure.ServiceBus.Interfaces.IServiceBusSetupConfiguration' ProjectExtensions.Azure.ServiceBus.Factories.GenericServiceBusConfigurationFactory
Cyclic Dependency,ProjectExtensions.Azure.ServiceBus,ProjectExtensions.Azure.ServiceBus,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ProjectExtensions.Azure.ServiceBus' ProjectExtensions.Azure.ServiceBus.Interfaces' ProjectExtensions.Azure.ServiceBus.Wrappers' ProjectExtensions.Azure.ServiceBus.AzureServiceBusFactories,ProjectExtensions.Azure.ServiceBus.AzureBus' ProjectExtensions.Azure.ServiceBus.AzureSenderReceiverBase' ProjectExtensions.Azure.ServiceBus.BusConfiguration' ProjectExtensions.Azure.ServiceBus.Interfaces.IMessagingFactory' ProjectExtensions.Azure.ServiceBus.Interfaces.IServiceBusSetupConfiguration' ProjectExtensions.Azure.ServiceBus.Wrappers.SubscriptionClientWrapper' ProjectExtensions.Azure.ServiceBus.AzureServiceBusFactories.ServiceBusMessagingFactoryFactory,ProjectExtensions.Azure.ServiceBus.AzureBus' ProjectExtensions.Azure.ServiceBus.AzureSenderReceiverBase' ProjectExtensions.Azure.ServiceBus.BusConfiguration' ProjectExtensions.Azure.ServiceBus.Interfaces.IMessagingFactory' ProjectExtensions.Azure.ServiceBus.Interfaces.IServiceBusSetupConfiguration' ProjectExtensions.Azure.ServiceBus.Wrappers.SubscriptionClientWrapper' ProjectExtensions.Azure.ServiceBus.AzureServiceBusFactories.ServiceBusMessagingFactoryFactory
Cyclic Dependency,ProjectExtensions.Azure.ServiceBus,ProjectExtensions.Azure.ServiceBus.Factories,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ProjectExtensions.Azure.ServiceBus.Factories' ProjectExtensions.Azure.ServiceBus,ProjectExtensions.Azure.ServiceBus.Factories.GenericServiceBusConfigurationFactory' ProjectExtensions.Azure.ServiceBus.AzureBus' ProjectExtensions.Azure.ServiceBus.AzureSenderReceiverBase' ProjectExtensions.Azure.ServiceBus.BusConfiguration,ProjectExtensions.Azure.ServiceBus.Factories.GenericServiceBusConfigurationFactory' ProjectExtensions.Azure.ServiceBus.AzureBus' ProjectExtensions.Azure.ServiceBus.AzureSenderReceiverBase' ProjectExtensions.Azure.ServiceBus.BusConfiguration
Cyclic Dependency,ProjectExtensions.Azure.ServiceBus,ProjectExtensions.Azure.ServiceBus.Factories,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ProjectExtensions.Azure.ServiceBus.Factories' ProjectExtensions.Azure.ServiceBus' ProjectExtensions.Azure.ServiceBus.Helpers' ProjectExtensions.Azure.ServiceBus,ProjectExtensions.Azure.ServiceBus.Factories.GenericServiceBusConfigurationFactory' ProjectExtensions.Azure.ServiceBus.AzureBus' ProjectExtensions.Azure.ServiceBus.AzureSenderReceiverBase' ProjectExtensions.Azure.ServiceBus.BusConfiguration' ProjectExtensions.Azure.ServiceBus.Helpers.BusHelper,ProjectExtensions.Azure.ServiceBus.Factories.GenericServiceBusConfigurationFactory' ProjectExtensions.Azure.ServiceBus.AzureBus' ProjectExtensions.Azure.ServiceBus.AzureSenderReceiverBase' ProjectExtensions.Azure.ServiceBus.BusConfiguration' ProjectExtensions.Azure.ServiceBus.Helpers.BusHelper
Cyclic Dependency,ProjectExtensions.Azure.ServiceBus,ProjectExtensions.Azure.ServiceBus.Factories,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ProjectExtensions.Azure.ServiceBus.Factories' ProjectExtensions.Azure.ServiceBus' ProjectExtensions.Azure.ServiceBus.Interfaces' ProjectExtensions.Azure.ServiceBus.AzureServiceBusFactories' ProjectExtensions.Azure.ServiceBus,ProjectExtensions.Azure.ServiceBus.Factories.GenericServiceBusConfigurationFactory' ProjectExtensions.Azure.ServiceBus.AzureBus' ProjectExtensions.Azure.ServiceBus.AzureSenderReceiverBase' ProjectExtensions.Azure.ServiceBus.BusConfiguration' ProjectExtensions.Azure.ServiceBus.Interfaces.IMessagingFactory' ProjectExtensions.Azure.ServiceBus.Interfaces.IServiceBusSetupConfiguration' ProjectExtensions.Azure.ServiceBus.AzureServiceBusFactories.ServiceBusMessagingFactoryFactory,ProjectExtensions.Azure.ServiceBus.Factories.GenericServiceBusConfigurationFactory' ProjectExtensions.Azure.ServiceBus.AzureBus' ProjectExtensions.Azure.ServiceBus.AzureSenderReceiverBase' ProjectExtensions.Azure.ServiceBus.BusConfiguration' ProjectExtensions.Azure.ServiceBus.Interfaces.IMessagingFactory' ProjectExtensions.Azure.ServiceBus.Interfaces.IServiceBusSetupConfiguration' ProjectExtensions.Azure.ServiceBus.AzureServiceBusFactories.ServiceBusMessagingFactoryFactory
Cyclic Dependency,ProjectExtensions.Azure.ServiceBus,ProjectExtensions.Azure.ServiceBus.AzureServiceBusFactories,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ProjectExtensions.Azure.ServiceBus.AzureServiceBusFactories' ProjectExtensions.Azure.ServiceBus,ProjectExtensions.Azure.ServiceBus.AzureServiceBusFactories.ServiceBusMessagingFactoryFactory' ProjectExtensions.Azure.ServiceBus.AzureBus' ProjectExtensions.Azure.ServiceBus.AzureSenderReceiverBase' ProjectExtensions.Azure.ServiceBus.BusConfiguration,ProjectExtensions.Azure.ServiceBus.AzureServiceBusFactories.ServiceBusMessagingFactoryFactory' ProjectExtensions.Azure.ServiceBus.AzureBus' ProjectExtensions.Azure.ServiceBus.AzureSenderReceiverBase' ProjectExtensions.Azure.ServiceBus.BusConfiguration
Cyclic Dependency,ProjectExtensions.Azure.ServiceBus,ProjectExtensions.Azure.ServiceBus.AzureServiceBusFactories,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ProjectExtensions.Azure.ServiceBus.AzureServiceBusFactories' ProjectExtensions.Azure.ServiceBus' ProjectExtensions.Azure.ServiceBus.Interfaces,ProjectExtensions.Azure.ServiceBus.AzureServiceBusFactories.ServiceBusMessagingFactoryFactory' ProjectExtensions.Azure.ServiceBus.AzureBus' ProjectExtensions.Azure.ServiceBus.AzureSenderReceiverBase' ProjectExtensions.Azure.ServiceBus.BusConfiguration' ProjectExtensions.Azure.ServiceBus.Interfaces.IMessagingFactory' ProjectExtensions.Azure.ServiceBus.Interfaces.IServiceBusSetupConfiguration,ProjectExtensions.Azure.ServiceBus.AzureServiceBusFactories.ServiceBusMessagingFactoryFactory' ProjectExtensions.Azure.ServiceBus.AzureBus' ProjectExtensions.Azure.ServiceBus.AzureSenderReceiverBase' ProjectExtensions.Azure.ServiceBus.BusConfiguration' ProjectExtensions.Azure.ServiceBus.Interfaces.IMessagingFactory' ProjectExtensions.Azure.ServiceBus.Interfaces.IServiceBusSetupConfiguration
Cyclic Dependency,ProjectExtensions.Azure.ServiceBus,ProjectExtensions.Azure.ServiceBus.AzureServiceBusFactories,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ProjectExtensions.Azure.ServiceBus.AzureServiceBusFactories' ProjectExtensions.Azure.ServiceBus' ProjectExtensions.Azure.ServiceBus.Helpers' ProjectExtensions.Azure.ServiceBus,ProjectExtensions.Azure.ServiceBus.AzureServiceBusFactories.ServiceBusMessagingFactoryFactory' ProjectExtensions.Azure.ServiceBus.AzureBus' ProjectExtensions.Azure.ServiceBus.AzureSenderReceiverBase' ProjectExtensions.Azure.ServiceBus.BusConfiguration' ProjectExtensions.Azure.ServiceBus.Helpers.BusHelper,ProjectExtensions.Azure.ServiceBus.AzureServiceBusFactories.ServiceBusMessagingFactoryFactory' ProjectExtensions.Azure.ServiceBus.AzureBus' ProjectExtensions.Azure.ServiceBus.AzureSenderReceiverBase' ProjectExtensions.Azure.ServiceBus.BusConfiguration' ProjectExtensions.Azure.ServiceBus.Helpers.BusHelper
Cyclic Dependency,ProjectExtensions.Azure.ServiceBus,ProjectExtensions.Azure.ServiceBus.Container,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: ProjectExtensions.Azure.ServiceBus.Container' ProjectExtensions.Azure.ServiceBus,ProjectExtensions.Azure.ServiceBus.Container.AzureBusContainerBase' ProjectExtensions.Azure.ServiceBus.AzureBus' ProjectExtensions.Azure.ServiceBus.AzureSenderReceiverBase' ProjectExtensions.Azure.ServiceBus.BusConfiguration,ProjectExtensions.Azure.ServiceBus.Container.AzureBusContainerBase' ProjectExtensions.Azure.ServiceBus.AzureBus' ProjectExtensions.Azure.ServiceBus.AzureSenderReceiverBase' ProjectExtensions.Azure.ServiceBus.BusConfiguration
