Design smell,Namespace,Class,File,Cause
Duplicate Abstraction,ProjectExtensions.Azure.ServiceBus,ExtensionMethods,D:\newReposJune17\ProjectExtensions_ProjectExtensions.Azure.ServiceBus\src\ProjectExtensions.Azure.ServiceBus\ExtensionMethods.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: ProjectExtensions.Azure.ServiceBus.ExtensionMethods' Microsoft.Practices.EnterpriseLibrary.WindowsAzure.TransientFaultHandling.ExtensionMethods
Unnecessary Abstraction,ProjectExtensions.Azure.ServiceBus,IHandleMessages,D:\newReposJune17\ProjectExtensions_ProjectExtensions.Azure.ServiceBus\src\ProjectExtensions.Azure.ServiceBus\IMessageHandler.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,ProjectExtensions.Azure.ServiceBus,IHandleCompetingMessages,D:\newReposJune17\ProjectExtensions_ProjectExtensions.Azure.ServiceBus\src\ProjectExtensions.Azure.ServiceBus\IMessageHandler.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unnecessary Abstraction,ProjectExtensions.Azure.ServiceBus,IMessageSentResult,D:\newReposJune17\ProjectExtensions_ProjectExtensions.Azure.ServiceBus\src\ProjectExtensions.Azure.ServiceBus\IMessageSentResult.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: IsSuccess' ThrownException' TimeSpent' State
Unnecessary Abstraction,ProjectExtensions.Azure.ServiceBus,IReceivedMessage,D:\newReposJune17\ProjectExtensions_ProjectExtensions.Azure.ServiceBus\src\ProjectExtensions.Azure.ServiceBus\IReceivedMessage.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: BrokeredMessage' Message' Metadata
Imperative Abstraction,ProjectExtensions.Azure.ServiceBus,MessageHandlerConfigurationAttribute,D:\newReposJune17\ProjectExtensions_ProjectExtensions.Azure.ServiceBus\src\ProjectExtensions.Azure.ServiceBus\MessageHandlerConfigurationAttribute.cs,The tool detected the smell in this class because it looks like that an operation is turned into a class. This class contains only the following public method: ToString
Unnecessary Abstraction,ProjectExtensions.Azure.ServiceBus,SingletonMessageHandlerAttribute,D:\newReposJune17\ProjectExtensions_ProjectExtensions.Azure.ServiceBus\src\ProjectExtensions.Azure.ServiceBus\SingletonMessageHandlerAttribute.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,ProjectExtensions.Azure.ServiceBus,SingletonMessageHandlerAttribute,D:\newReposJune17\ProjectExtensions_ProjectExtensions.Azure.ServiceBus\src\ProjectExtensions.Azure.ServiceBus\SingletonMessageHandlerAttribute.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,ProjectExtensions.Azure.ServiceBus.Exceptions,TopicDeletedException,D:\newReposJune17\ProjectExtensions_ProjectExtensions.Azure.ServiceBus\src\ProjectExtensions.Azure.ServiceBus\Exceptions\TopicDeletedException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,ProjectExtensions.Azure.ServiceBus.Interfaces,IServiceBusConfigurationFactory,D:\newReposJune17\ProjectExtensions_ProjectExtensions.Azure.ServiceBus\src\ProjectExtensions.Azure.ServiceBus\Interfaces\IServiceBusConfigurationFactory.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: MessageFactory' NamespaceManager
Unnecessary Abstraction,ProjectExtensions.Azure.ServiceBus.Interfaces,IServiceBusTokenProvider,D:\newReposJune17\ProjectExtensions_ProjectExtensions.Azure.ServiceBus\src\ProjectExtensions.Azure.ServiceBus\Interfaces\IServiceBusTokenProvider.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: TokenProvider' ServiceUri
Unnecessary Abstraction,ProjectExtensions.Azure.ServiceBus.Sender,MessageSentResult,D:\newReposJune17\ProjectExtensions_ProjectExtensions.Azure.ServiceBus\src\ProjectExtensions.Azure.ServiceBus\Sender\MessageSentResult.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: IsSuccess' ThrownException' TimeSpent' State
Unutilized Abstraction,ProjectExtensions.Azure.ServiceBus.Sender,MessageSentResult,D:\newReposJune17\ProjectExtensions_ProjectExtensions.Azure.ServiceBus\src\ProjectExtensions.Azure.ServiceBus\Sender\MessageSentResult.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.Practices.TransientFaultHandling,RetryingEventArgs,D:\newReposJune17\ProjectExtensions_ProjectExtensions.Azure.ServiceBus\src\ProjectExtensions.Azure.ServiceBus\TransientFaultHandling.Core\RetryingEventArgs.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.Practices.TransientFaultHandling,ITransientErrorDetectionStrategy,D:\newReposJune17\ProjectExtensions_ProjectExtensions.Azure.ServiceBus\src\ProjectExtensions.Azure.ServiceBus\TransientFaultHandling.Core\ITransientErrorDetectionStrategy.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.Practices.TransientFaultHandling,RetryLimitExceededException,D:\newReposJune17\ProjectExtensions_ProjectExtensions.Azure.ServiceBus\src\ProjectExtensions.Azure.ServiceBus\TransientFaultHandling.Core\RetryLimitExceededException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Duplicate Abstraction,Microsoft.Practices.TransientFaultHandling.Properties,ExceptionMessages,D:\newReposJune17\ProjectExtensions_ProjectExtensions.Azure.ServiceBus\src\ProjectExtensions.Azure.ServiceBus\TransientFaultHandling.Core\Properties\ExceptionMessages.Designer.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Microsoft.Practices.TransientFaultHandling.Properties.ExceptionMessages' Microsoft.AzureCAT.Samples.TransientFaultHandling.Properties.ExceptionMessages
Duplicate Abstraction,Microsoft.Practices.TransientFaultHandling.Properties,ExceptionMessages,D:\newReposJune17\ProjectExtensions_ProjectExtensions.Azure.ServiceBus\src\ProjectExtensions.Azure.ServiceBus\TransientFaultHandling.Core\Properties\ExceptionMessages.Designer.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: ExceptionMessages[1' 35]' Resources[1' 35]' Resources[1' 35]' SqlCommandResources[1' 35]
Duplicate Abstraction,Microsoft.Practices.TransientFaultHandling.Properties,ExceptionMessages,D:\newReposJune17\ProjectExtensions_ProjectExtensions.Azure.ServiceBus\src\ProjectExtensions.Azure.ServiceBus\TransientFaultHandling.Core\Properties\ExceptionMessages.Designer.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: ExceptionMessages[1' 21]' DesignResources[1' 21]' Resources[1' 21]' SqlCommandResources[1' 21]' Resources[1' 21]
Duplicate Abstraction,Microsoft.Practices.TransientFaultHandling.Properties,ExceptionMessages,D:\newReposJune17\ProjectExtensions_ProjectExtensions.Azure.ServiceBus\src\ProjectExtensions.Azure.ServiceBus\TransientFaultHandling.Core\Properties\ExceptionMessages.Designer.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: ExceptionMessages[23' 52]' ExceptionMessages[12' 41]
Duplicate Abstraction,Microsoft.Practices.TransientFaultHandling.Properties,ExceptionMessages,D:\newReposJune17\ProjectExtensions_ProjectExtensions.Azure.ServiceBus\src\ProjectExtensions.Azure.ServiceBus\TransientFaultHandling.Core\Properties\ExceptionMessages.Designer.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: ExceptionMessages[54' 74]' DesignResources[55' 75]' Resources[43' 63]' Resources[55' 75]' SqlCommandResources[55' 75]' ExceptionMessages[43' 63]
Duplicate Abstraction,Microsoft.Practices.TransientFaultHandling.Properties,ExceptionMessages,D:\newReposJune17\ProjectExtensions_ProjectExtensions.Azure.ServiceBus\src\ProjectExtensions.Azure.ServiceBus\TransientFaultHandling.Core\Properties\ExceptionMessages.Designer.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: ExceptionMessages[54' 147]' ExceptionMessages[43' 136]
Duplicate Abstraction,Microsoft.Practices.TransientFaultHandling.Properties,Resources,D:\newReposJune17\ProjectExtensions_ProjectExtensions.Azure.ServiceBus\src\ProjectExtensions.Azure.ServiceBus\TransientFaultHandling.Core\Properties\Resources.Designer.cs,The tool detected the smell in this class because two or more abstractions have identical names. The abstractions with identical names are: Microsoft.Practices.TransientFaultHandling.Properties.Resources' Microsoft.AzureCAT.Samples.TransientFaultHandling.Properties.Resources' Microsoft.Practices.EnterpriseLibrary.WindowsAzure.TransientFaultHandling.Properties.Resources
Duplicate Abstraction,Microsoft.Practices.TransientFaultHandling.Properties,Resources,D:\newReposJune17\ProjectExtensions_ProjectExtensions.Azure.ServiceBus\src\ProjectExtensions.Azure.ServiceBus\TransientFaultHandling.Core\Properties\Resources.Designer.cs,The tool detected the smell in this class because a set of code clones has been found and at least one of the clones found in this class. List of code clones with start and end line numbers are: Resources[23' 52]' Resources[12' 41]' Resources[23' 52]
Unutilized Abstraction,Microsoft.Practices.EnterpriseLibrary.WindowsAzure.TransientFaultHandling.AzureStorage,AzureStorageExtensions,D:\newReposJune17\ProjectExtensions_ProjectExtensions.Azure.ServiceBus\src\ProjectExtensions.Azure.ServiceBus\TransientFaultHandling\AzureStorage\AzureStorageExtensions.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.Practices.EnterpriseLibrary.WindowsAzure.TransientFaultHandling.Configuration,DesignResources,D:\newReposJune17\ProjectExtensions_ProjectExtensions.Azure.ServiceBus\src\ProjectExtensions.Azure.ServiceBus\TransientFaultHandling\Configuration\DesignResources.Designer.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unnecessary Abstraction,Microsoft.Practices.EnterpriseLibrary.WindowsAzure.TransientFaultHandling.Configuration,TransientFaultHandlingDesignTime,D:\newReposJune17\ProjectExtensions_ProjectExtensions.Azure.ServiceBus\src\ProjectExtensions.Azure.ServiceBus\TransientFaultHandling\Configuration\TransientFaultHandlingDesignTime.cs,The tool detected the smell in this class because the class contains only a few data members without any method implementation' that indicates that the abstraction might not be required. Following fields and properties are declared in this class: 
Unutilized Abstraction,Microsoft.Practices.EnterpriseLibrary.WindowsAzure.TransientFaultHandling.Configuration,TransientFaultHandlingDesignTime,D:\newReposJune17\ProjectExtensions_ProjectExtensions.Azure.ServiceBus\src\ProjectExtensions.Azure.ServiceBus\TransientFaultHandling\Configuration\TransientFaultHandlingDesignTime.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.Practices.EnterpriseLibrary.WindowsAzure.TransientFaultHandling,ExtensionMethods,D:\newReposJune17\ProjectExtensions_ProjectExtensions.Azure.ServiceBus\src\ProjectExtensions.Azure.ServiceBus\TransientFaultHandling\ExtensionMethods.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.Practices.EnterpriseLibrary.WindowsAzure.TransientFaultHandling,RetryManager,D:\newReposJune17\ProjectExtensions_ProjectExtensions.Azure.ServiceBus\src\ProjectExtensions.Azure.ServiceBus\TransientFaultHandling\RetryManager.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.Practices.EnterpriseLibrary.WindowsAzure.TransientFaultHandling,RetryManagerImpl,D:\newReposJune17\ProjectExtensions_ProjectExtensions.Azure.ServiceBus\src\ProjectExtensions.Azure.ServiceBus\TransientFaultHandling\RetryManagerImpl.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
Unutilized Abstraction,Microsoft.Practices.EnterpriseLibrary.WindowsAzure.TransientFaultHandling,RetryPolicyException,D:\newReposJune17\ProjectExtensions_ProjectExtensions.Azure.ServiceBus\src\ProjectExtensions.Azure.ServiceBus\TransientFaultHandling\RetryPolicyException.cs,The tool detected the smell in this class because this class is potentially unused.   (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
