Method,LOC,CC,PC
CommTransportProviderAttribute:CommTransportProviderAttribute,3,1,1
CommTransportProviderInfo:CommTransportProviderInfo,4,1,2
ICommTransportProvider:CreateTransportElement,1,1,0
ICommTransportManager:IsTransportExists,1,1,1
ICommTransportManager:GetUriSchema,1,1,1
ICommTransportManager:CreateTransportElement,1,1,1
IRServerInfoService:GetInfo,1,1,0
RServerInfo:RServerInfo,4,1,2
ITaskManagerCommService:Run,1,1,2
TaskParameter:TaskParameter,4,1,2
TaskResult:TaskResult,5,1,3
