Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
AnonymousAuthenticationProvider,1,1,0,1,1,12,1,0,1,1,0,0
RServerIdentity,3,1,4,0,1,57,1,0,1,0,0,1
AuthManager,7,4,0,1,3,85,22,0,1,0.61,10,0
AuthenticationProviderRegStrategy,0,2,0,0,2,15,3,0,2,0,5,1
AuthorizationProviderRegStrategy,0,2,0,0,2,15,3,0,2,0,5,1
AuthDataContext,1,7,0,0,6,34,7,0,0,0,1,1
GetLoginRolesResult,2,1,2,0,1,33,1,0,0,1,0,1
IWindowsAuthConfig,0,0,1,0,0,7,0,1,0,0,0,1
WindowsAuthConfig,2,0,1,2,0,16,0,0,1,0,0,0
WindowsAuthenticationProvider,6,3,0,1,2,75,5,0,1,0.61,4,0
AllowAllPolicyElement,0,1,0,0,1,12,1,0,1,0,2,0
AllowAllPolicyAttribute,0,1,0,0,1,16,1,0,1,0,2,0
CombinedPolicyElement,1,2,0,0,2,22,4,0,1,0,3,0
ConfigStdPolicyManager,4,2,0,1,2,72,5,0,1,0.38,6,1
ElementPolicyConfig,1,0,2,0,0,21,0,2,0,0,0,0
IMethodPolicyConfig,0,0,2,0,0,9,0,1,0,0,0,0
IServicePolicyConfig,0,0,3,0,0,12,0,1,0,0,0,0
IStdCommPolicyConfig,0,0,2,0,0,10,0,1,0,0,0,2
MethodPolicyConfig,0,0,0,0,0,6,0,0,1,0,0,1
ServicePolicyConfig,1,0,2,0,0,21,0,0,1,0,1,1
StdCommPolicyConfig,4,0,3,2,0,35,0,0,1,0,1,0
DenyAllPolicyElement,0,1,0,0,1,12,1,0,1,0,2,0
RoleBasedPolicyAttribute,0,2,0,0,1,20,4,0,1,0,2,0
RolesPolicyElement,1,2,0,0,2,23,4,0,1,0,2,1
RServerPrincipal,2,2,2,0,2,43,2,0,1,0.25,1,1
RServerWcfAuthorizationMgr,2,4,0,0,1,46,8,0,0,0.38,4,1
ConfigAuthenticationProvider,6,3,0,1,2,33,5,0,1,0.61,5,1
ConfigAuthorizationProvider,5,2,0,1,2,67,6,0,1,0.3,5,0
ConfigAuthProviderConfig,5,0,4,2,0,45,0,0,1,0,1,0
ConfigUser,1,0,4,0,0,30,0,0,1,0,0,1
IConfigAuthProviderConfig,0,0,3,0,0,13,0,1,0,0,0,2
IConfigUser,0,0,4,0,0,15,0,1,0,0,0,1
NativeAuthorizationProvider,5,3,0,1,2,66,3,0,1,0.6,5,0
RegSecurityPolicyStrategy,0,2,0,0,2,15,4,0,2,0,5,1
SecurityPolicyManager,3,3,0,0,3,38,6,0,1,0.22,4,0
StandardCommPolicy,4,2,0,1,2,73,2,0,1,0.5,7,0
AccessorBase,3,3,1,0,0,30,4,2,0,0.56,2,0
INativeAuthConfig,0,0,1,0,0,7,0,1,0,0,0,2
NativeAuthConfig,2,0,1,2,0,13,0,0,1,0,0,0
NativeAuthenticationProvider,7,4,0,1,2,43,6,0,1,0.71,5,0
NativeAuthAccessor,0,3,0,0,3,18,7,0,1,0,1,2
UserNamePasswordPair,2,4,2,0,4,34,4,0,0,0.25,0,2
CommServiceRegStrategy,0,2,0,0,2,13,2,0,2,0,4,1
