Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
ClientAppStrategy,0,2,0,0,2,16,3,0,1,0,4,1
ClientHost,9,10,2,2,7,101,11,0,1,0.84,13,1
CoreStrategiesFactory,0,1,0,0,1,17,1,0,1,0,4,0
IRClientConfig,0,0,2,0,0,10,0,1,0,0,0,1
RClientConfig,2,0,2,0,0,31,0,0,1,0,0,0
WellKnownTechnologies,2,0,0,2,0,14,0,0,0,0,0,1
SingleViewController,2,4,2,0,3,50,6,2,1,0.38,2,0
UIControllerRegStrategy,0,2,0,0,2,16,3,0,1,0,4,1
UIManagerService,4,6,0,0,3,116,21,0,1,0.62,5,1
UIStrategiesFactory,0,1,0,0,1,19,2,0,1,0,5,0
ViewRegStrategy,0,2,0,0,2,15,3,0,1,0,3,1
