Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IService,0,1,0,0,0,7,1,1,0,0,0,1
Program,0,2,0,0,0,28,2,0,0,0,5,0
ServiceImpl,1,3,0,0,3,19,3,0,1,0.33,0,1
