Method,LOC,CC,PC
ActivePartManager:ActivePartManager,2,1,1
ActivePartManager:GetPartInstance,10,4,1
ActivePartManager:Activate,18,4,0
ActivePartManager:Passivate,12,4,0
ActivePartManager:Dispose,5,2,0
ActivePartRegStrategy:ActivePartRegStrategy,2,1,1
ActivePartRegStrategy:CreateElement,6,2,2
ActivePartsHelper:CreateAndPublishManager,7,2,1
AppResourceServer:AppResourceServer,7,1,5
AppResourceServer:GetResource,8,1,3
AppResourcesHelper:CreateStrategy,3,1,3
AppResourcesHelper:CreateResourceServer,3,1,2
AppResourcesHelper:CreateAndPublishResourceServer,5,1,2
AsmResourceResource:GetAssembly,1,1,0
AsmResourceResource:GetResourcePrefix,1,1,0
AsmResourceResource:GetMimeType,4,1,1
AsmResourceResource:AsmResourceResource,8,1,3
AsmResourceResource:GetResource,7,1,2
RazorGenAppResource:RazorGenAppResource,2,1,1
RazorGenAppResource:Execute,1,1,0
RazorGenAppResource:WriterGuard,5,1,1
RazorGenAppResource:WriteText,4,2,2
RazorGenAppResource:WriteLiteral,3,1,1
RazorGenAppResource:Write,5,1,1
RazorLayout:WriteText,13,1,3
RazorLayout:RenderBody,3,1,0
RazorLayout:RenderSection,3,1,1
RazorLayout:Execute,1,1,0
RazorLayout:WriteLiteral,3,1,1
RazorLayout:Write,5,1,1
TextAppResource:TextAppResource,3,1,1
TextAppResource:WriteText,1,1,2
TextAppResource:GetResource,16,1,2
CollectionHelper:ToArray,9,2,1
CollectionHelper:ToArray,9,2,1
CollectionHelper:ToArray,7,2,2
CollectionHelper:ToArray,7,2,2
CollectionHelper:ToArray,7,2,2
CollectionHelper:ConvertAll,9,2,2
CollectionHelper:ReverseComparision,6,1,3
CollectionHelper:ForEach,4,3,2
CollectionHelper:Any,3,1,1
CollectionHelper:FirstOrValue,7,3,2
CollectionHelper:FirstOrValue,9,4,3
DisposableHelper:DisposeAll,6,4,1
DisposableHelper:Merge,8,3,2
ElementInfo:ElementInfo,6,2,2
ElementInfo:ElementInfo,2,1,1
EnvironmentHelper:MatchClrType,12,8,2
EnvironmentHelper:GetAssemblyDir,6,1,1
EnvironmentHelper:CheckEnvironment,18,10,0
EventBroker:Fire,13,6,2
EventBroker:Subscribe,16,6,2
EventBroker:GetEventLinker,8,2,1
EventBroker:EnsureEventLinker,8,2,1
EventBrokerHelper:Subscribe,9,4,3
EventBrokerHelper:SubscribeEventHandlers,8,3,5
EventBrokerHelper:WrapException,8,2,2
EventBrokerHelper:RegisterEventSources,9,3,8
EventBrokerHelper:SubscribeMethod,7,2,4
EventBrokerHelper:RegisterProperty,12,4,4
EventBrokerHelper:RegisterEvent,13,3,4
ActivePartBase:ActivePartBase,2,1,1
ActivePartBase:Activate,7,1,0
ActivePartBase:Passivate,7,1,0
ActivePartBase:ActivateCore,1,1,0
ActivePartBase:PassivateCore,1,1,0
ExtensibilityHelper:CreateStrategy,7,3,2
ExtensibilityHelper:CreateStrategy,7,3,2
ExtensibilityHelper:CreateStrategy,7,3,2
ExtensibilityHelper:CreateStrategy,7,3,2
ExtensibilityHelper:CreateStrategy,9,4,3
ExtensibilityHelper:CreateStrategy,9,4,3
ExtensibilityHelper:CreateStrategy,6,2,2
ExtensibilityHelper:CreateStrategy,6,2,2
ExtensibilityHelper:CreateStrategy,5,2,4
ExtensibilityHelper:CreateStrategy,5,2,4
ExtensibilityHelper:ReflectionResolverScope,5,1,2
ExtensibilityHelper:ReflectionOnlyScan,6,3,4
ExtensibilityHelper:ReflectionOnlyFromScan,6,3,4
ExtensibilityHelper:ScanExtensions,10,5,3
ExtensibilityHelper:ScanExtensions,5,2,3
ExtensibilityHelper:ScanExtensions,3,1,2
ExtensibilityHelper:ReflectionOnlyScanExtensions,8,4,3
ExtensibilityHelper:GetRegService,3,1,1
ExtensibilityHelper:GetRegService,3,1,1
ExtensibilityHelper:GetRegisteredElements,4,1,1
ExtensibilityHelper:GetRegisteredElements,4,1,1
ExtensibilityHelper:GetRegisteredElement,6,2,2
ExtensibilityHelper:IsExtensionRegistered,6,2,2
ExtensionsCache:ExtensionsCache,7,2,3
ExtensionsCache:ExtensionsCache,3,1,2
ExtensionsCache:CreateByCreator,3,1,2
ExtensionsCache:CreateByHelper,4,1,1
ExtensionsCache:GetExtensionInfo,3,1,1
ExtensionsCache:GetExtensionInfos,3,1,0
ExtensionsCache:IsExtensionRegistered,3,1,1
ExtensionsCache:GetAllExtensions,3,1,1
ExtensionsCache:GetExtension,3,1,1
KeyedElementInfo:KeyedElementInfo,3,1,2
KeyedElementInfo:KeyedElementInfo,3,1,3
AttachmentStrategyBase:AttachmentStrategyBase,2,1,2
AttachmentStrategyBase:AttachmentStrategyBase,3,1,1
AttachmentStrategyBase:Attach,1,1,2
AttachmentStrategyBase:IsSuitable,6,1,2
AttachmentStrategyBase:Attach,4,2,2
LocalizableStrings:LocalizableStrings,2,1,0
ReflectionHelper:GetCustomAttributes,5,2,2
ReflectionHelper:GetCustomAttribute,5,2,2
ReflectionHelper:GetDelegateParams,7,2,1
ReflectionHelper:GetInheritancePath,7,4,1
ReflectionHelper:GetAllContracts,7,6,1
ReflectionHelper:IsImplemented,7,3,3
ServiceAttribute:ServiceAttribute,5,2,1
Path:Path,2,1,1
Path:Path,5,1,2
PathHelper:Add,3,1,2
PathHelper:ReplaceLastPathComponent,3,1,2
PathHelper:GetPathAt,10,5,2
PathHelper:GetPath,9,3,1
ServiceResources:ServiceResources,2,1,0
XmlUtils:DescendantNodesAndSelf,6,5,1
XmlUtils:DescendantElementsAndSelf,6,5,1
XmlUtils:Attributes,3,1,2
XmlUtils:RequiredRoot,7,3,1
XmlUtils:RequiredRoot,8,3,2
XmlUtils:RequiredElement,10,4,2
XmlUtils:RequiredElementAlt,8,3,5
XmlUtils:RequiredAttribute,10,4,2
XmlUtils:OptionalAttributeValue,10,4,4
XmlUtils:OptionalAttributeValue,8,3,3
XmlUtils:OptionalAttributeValue,3,1,2
XmlUtils:OptionalElementAltValue,12,4,6
XmlUtils:OptionalElementValue,5,2,4
XmlUtils:ElementsAlt,6,2,3
XmlUtils:AltLevel,4,1,2
ElementsCache:ElementsCache,6,2,2
ElementsCache:ElementsCache,2,1,1
ElementsCache:Get,17,5,1
ElementsCache:OnAfterElementCreated,2,1,2
ElementsCache:TryGet,8,3,2
ElementsCache:Contains,8,3,1
ElementsCache:Drop,8,3,1
ElementsCache:Reset,4,2,0
AssemblyScanHelper:AddAssembly,8,3,1
AssemblyScanHelper:AddAssembly,5,2,1
AssemblyScanHelper:AddAssembly,8,3,1
AssemblyScanHelper:GetTypes,9,4,0
ExtensionManager:ExtensionManager,4,1,1
ExtensionManager:Scan,12,6,2
ExtensionManager:Scan,8,5,3
ExtensionManager:Scan,7,4,3
ExtensionManager:GetService,3,1,1
RegKeyedElementsStrategy:RegKeyedElementsStrategy,2,1,1
RegKeyedElementsStrategy:Attach,4,1,2
RegKeyedElementsStrategy:CreateService,3,1,2
RegKeyedElementsStrategy:CheckService,7,1,0
RegElementsStrategy:RegElementsStrategy,5,2,1
RegElementsStrategy:Attach,4,1,2
RegElementsStrategy:CreateElement,1,1,2
RegElementsStrategy:CreateService,3,1,2
RegElementsStrategy:GetService,8,2,2
RegElementsService:Register,5,2,1
RegElementsService:GetRegisteredElements,3,1,0
RegKeyedElementsService:Register,8,1,1
RegKeyedElementsService:ContainsElement,5,2,1
RegKeyedElementsService:GetElement,8,2,1
StrategyFactoryStrategy:StrategyFactoryStrategy,2,1,1
StrategyFactoryStrategy:CreateElement,5,2,2
StrategyFactoryStrategy:ScanWithFactory,4,1,4
StrategyFactoryStrategy:ScanWithAllFactories,8,3,3
StrategyFactoryStrategy:RegisterAndScan,4,1,3
StrategyFactoryStrategy:ScanWithFactory,5,3,4
InstancingHelper:CreateInstance,3,1,2
InstancingHelper:CreateInstance,39,13,5
InstancingHelper:CreateInstance,3,1,3
InstancingHelper:FindCtor,18,6,1
InstancingHelper:InitScope,6,1,1
LimitedElementsCache:LimitedElementsCache,3,1,2
LimitedElementsCache:OnAfterElementCreated,6,2,2
LimitedElementsCache:Drop,3,1,1
LimitedElementsCache:Reset,4,1,0
NamedElementAttribute:NamedElementAttribute,5,2,1
NamedElementInfo:NamedElementInfo,4,2,2
Pair:Pair,4,1,2
Pair:Equals,6,1,1
Pair:GetHashCode,5,1,0
ReaderWriterLockHelper:GetReaderLock,4,1,1
ReaderWriterLockHelper:GetWriterLock,4,1,1
ReaderWriterLockHelper:GetUpgradeableReaderLock,4,1,1
ServiceDataManager:CreateImplType,81,4,1
ServiceDataManager:CreateDefValues,3,1,3
ServiceDataManager:ServiceDataManager,9,3,1
ServiceDataManager:GetDataFileName,3,1,1
ServiceDataManager:OnPropertyChanged,4,2,3
ServiceDataManager:CreateNewInstance,3,1,1
ServiceDataManager:PropertyChangedFired,4,1,3
ServiceDataManager:LoadData,13,3,1
ServiceDataManager:SaveData,5,2,2
ServiceDataManager:GetServiceDataInstance,6,2,0
ServiceDataManager:ResetCache,5,1,0
ServiceConsumer:ServiceConsumer,6,2,1
ServiceManager:ServiceManager,2,1,1
ServiceManager:ServiceManager,11,4,2
ServiceManager:Publish,7,3,2
ServiceManager:Publish,7,3,2
ServiceManager:Unpublish,11,3,1
ServiceManager:GetService,6,2,1
ServiceManager:Publish,10,2,2
ServiceManager:GetCreatedInstances,3,1,2
ServiceManager:GetParentService,3,1,3
ServiceManager:Dispose,8,2,3
ServicePublishingStrategy:ServicePublishingStrategy,3,1,1
ServicePublishingStrategy:Attach,6,3,4
StringUtils:IsNullOrEmpty,3,1,1
StringUtils:FormatStr,3,1,2
StringUtils:FormatStr,3,1,3
StringUtils:FormatStr,3,1,3
StringUtils:Join,3,1,1
StringUtils:Join,9,3,2
StringUtils:SplitWithTrim,3,1,3
CommandLineChecker:Check,80,30,13
CommandLineExtensibleService:CommandLineExtensibleService,6,3,3
CommandLineExtensibleService:CreateRules,11,2,3
CommandLineHelper:ParseCommandLine,3,1,1
CommandLineHelper:Check,3,1,2
CommandLineHelper:Check,3,1,2
CommandLineHelper:PrintUsage,9,4,3
CommandLineHelper:PrintUsage,5,1,2
CommandLineHelper:PrintUsage,3,1,2
CommandLineService:CommandLineService,5,2,1
CommandLineService:CommandLineService,2,1,1
CommandLineService:EnsureInit,8,2,0
CommandLineService:Init,5,1,0
CommandLineService:GetCommandLine,3,1,0
CommandLineService:GetProgramName,4,1,0
CommandLineService:GetCommands,4,1,1
CommandLineService:IsCommandDefined,4,1,2
CommandLineService:GetOptions,4,1,1
CommandLineService:IsOptionDefined,4,1,2
CommandLineService:GetBoolOptionValue,9,3,2
CommandLineService:GetValueOptionValue,9,3,2
CharInput:CharInput,2,1,1
CharInput:CharInput,5,1,2
CharInput:GetNext,5,2,0
CommandLineParser:IsEof,3,1,1
CommandLineParser:ThowIfEof,4,2,1
CommandLineParser:ToCharInput,3,1,1
CommandLineParser:ConsumeChar,5,2,2
CommandLineParser:ConsumeSpaces,5,3,1
CommandLineParser:ConsumeWhileNonSpace,8,2,1
CommandLineParser:ConsumeWhile,9,2,2
CommandLineParser:ConsumeWhile,9,2,2
CommandLineParser:ConsumeTillEof,11,3,2
CmdLineNode:CmdLineNode,11,4,6
CmdLineNodeBase:CmdLineNodeBase,5,1,3
CommandNode:CommandNode,2,1,3
ICharInput:GetNext,1,1,0
OptionNode:OptionNode,3,1,4
OptionNode:OptionNode,2,1,3
OptionNode:OptionNode,3,1,4
OptionNode:OptionNode,3,1,4
ParseResult:ParseResult,4,1,2
ParsingException:ParsingException,2,1,0
ParsingException:ParsingException,2,1,1
ParsingException:ParsingException,2,1,2
ParsingException:ParsingException,2,1,2
QuotedOrNonquotedValueNode:QuotedOrNonquotedValueNode,3,1,4
PrintUsageSettings:PrintUsageSettings,4,1,0
RegCmdLineRulesProvidersStrategy:RegCmdLineRulesProvidersStrategy,2,1,1
RegCmdLineRulesProvidersStrategy:CreateElement,6,2,2
UsagePrinter:PrintUsage,78,38,9
UsagePrinter:GetOptionDescription,8,3,1
UsagePrinter:GetOptionString,12,5,3
UsagePrinter:GetCommandDescription,11,3,8
ConfigHelper:CreateConfigService,3,1,3
ConfigHelper:CreateConfigService,4,1,3
ConfigHelper:GetSectionInfos,6,1,1
ConfigSectionStrategy:ConfigSectionStrategy,2,1,1
ConfigSectionStrategy:CreateElement,3,1,2
ConfigService:ConfigService,9,2,4
ConfigService:ConfigService,2,1,3
ConfigService:GetSection,7,2,0
ConfigService:Dispose,3,1,0
ConfigService:OnConfigChanged,4,2,0
ConfigService:DeserializeSection,14,7,1
ConfigService:SerializerConfigChanged,4,1,1
ConfigurationException:ConfigurationException,2,1,1
ConfigurationException:ConfigurationException,2,1,0
ConfigurationException:ConfigurationException,2,1,2
ConfigurationResources:ConfigurationResources,2,1,0
FileConfigDataProvider:FileConfigDataProvider,13,4,1
FileConfigDataProvider:ReadData,3,1,0
FileConfigDataProvider:ResolveInclude,3,1,1
FileConfigDataProvider:Dispose,3,1,0
FileConfigDataProvider:ConfigFileChanged,3,1,2
FileConfigDataProvider:ResolveInclude,6,2,1
FileConfigDataProvider:OnConfigChanged,4,2,0
ConfigSerializer:ConfigSerializer,4,1,2
ConfigSerializer:Dispose,8,3,0
ConfigSerializer:GetSectionContent,10,2,1
ConfigSerializer:LoadSections,48,10,2
ConfigSerializer:SubstVars,7,5,2
ConfigSerializer:SubstVars,3,1,3
ConfigSerializer:SubstVars,9,1,3
ConfigSerializer:ProviderConfigChanged,5,1,1
ConfigSerializer:ClearProviders,5,3,0
ConfigSerializer:OnConfigChanged,4,2,0
SectionName:Create,3,1,1
SectionName:Create,3,1,1
SectionName:SectionName,8,3,2
SectionName:Equals,6,1,1
SectionName:GetHashCode,3,1,0
SectionName:Equals,3,1,1
VarsContainer:VarsContainer,4,1,2
VarsContainer:VarsContainer,2,1,1
VarsContainer:GetVar,8,1,1
VarsContainer:IsVarDefined,5,1,1
XmlSectionSerializer:XmlSectionSerializer,4,1,2
XmlSectionSerializer:XmlSectionSerializer,2,1,1
XmlSectionSerializer:Deserialize,10,2,1
XmlSectionSerializer:CreateDefaultSection,3,1,0
XmlSerializerSectionAttribute:LoadSchema,6,2,1
XmlSerializerSectionAttribute:XmlSerializerSectionAttribute,3,1,1
XmlSerializerSectionAttribute:XmlSerializerSectionAttribute,2,1,1
XmlSerializerSectionAttribute:GetSchema,3,1,1
XmlSerializerSectionAttribute:GetSectionName,4,1,1
XmlSerializerSectionAttribute:GetSectionNamespace,4,1,1
XmlSerializerSectionAttribute:CreateSerializer,3,1,1
