Method,LOC,CC,PC
AuthenticationProviderAttribute:AuthenticationProviderAttribute,2,1,1
AuthenticationProviderInfo:AuthenticationProviderInfo,2,1,2
AuthorizationProviderAttribute:AuthorizationProviderAttribute,2,1,1
AuthorizationProviderInfo:AuthorizationProviderInfo,2,1,2
IAuthorizationProvider:Authorize,1,1,1
ICommPolicyElement:IsPermitted,1,1,3
IAuthManager:Authenticate,1,1,1
IAuthManager:Authorize,1,1,4
ISecurityPolicy:IsPermitted,1,1,3
ISecurityPolicyManager:IsPermitted,1,1,4
SecurityPolicyAttribute:SecurityPolicyAttribute,2,1,1
SecurityPolicyInfo:SecurityPolicyInfo,3,1,3
CommPolicyContext:CommPolicyContext,5,1,3
CommServiceAttribute:CommServiceAttribute,3,1,2
CommServiceInfo:CommServiceInfo,3,1,3
IAuthenticationProvider:Authenticate,1,1,2
ICommServicesHost:IsServiceRegistered,1,1,1
DBDriverAttribute:DBDriverAttribute,2,1,1
DBDriverInfo:DBDriverInfo,2,1,2
IDBDriver:CreateConnection,1,1,1
IDBManager:CreateConnection,1,1,1
IRServer:Run,1,1,1
IRServer:Stop,1,1,0
IRServerHost:Restart,1,1,1
ILogger:LogEvent,1,1,1
ILogTarget:WriteEvent,1,1,2
LogEventInfo:LogEventInfo,6,1,4
LogTargetAttribute:LogTargetAttribute,2,1,1
LogTargetInfo:LogTargetInfo,2,1,2
TargetParameter:TargetParameter,6,2,2
ITask:Run,1,1,1
ITaskManager:IsTaskExists,1,1,1
ITaskManager:RunTask,1,1,2
TaskAttribute:TaskAttribute,2,1,1
TaskInfo:TaskInfo,2,1,2
IScheduler:Start,1,1,0
IScheduler:Stop,1,1,0
