Type,NOF,NOM,NOP,NOPF,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-Out,Fan-In
IRServerCredentials,0,0,4,0,0,15,0,1,0,0,0,2
CommTransportProviderAttribute,1,1,1,0,1,14,1,0,0,0,0,1
CommTransportProviderInfo,2,1,3,0,1,30,1,0,1,0,0,1
ICommTransportProvider,0,1,1,0,0,13,1,3,0,0,0,2
ICommTransportManager,0,3,0,0,0,9,3,1,0,0,0,1
IRServerInfoService,0,1,0,0,0,9,1,1,0,0,0,0
RServerInfo,0,1,2,0,1,19,1,0,0,0,0,1
ITaskManagerCommService,0,1,0,0,0,9,1,1,0,0,1,0
TaskParameter,0,1,2,0,1,19,1,0,0,0,0,7
TaskResult,0,1,3,0,1,25,1,0,0,0,0,1
